N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002251 	 1.0008499 	 1.1027 	 0.990 	 7.112
0.0220854 	 1.1833035 	 12.0187 	 0.960 	 35.139
0.0428746 	 1.2260797 	 22.5904 	 0.998 	 47.997
0.0626149 	 1.3036634 	 33.3165 	 1.006 	 51.560
0.0813189 	 1.3962940 	 43.5779 	 1.008 	 52.649
0.0991122 	 1.4966992 	 54.2815 	 1.009 	 53.115
0.1160691 	 1.6044633 	 64.6793 	 1.012 	 53.349
0.1322365 	 1.7183833 	 75.2106 	 1.014 	 53.468
0.1476851 	 1.8367569 	 85.4298 	 1.015 	 53.590
0.1624405 	 1.9619700 	 96.1055 	 1.017 	 53.556
0.1765736 	 2.0923370 	 106.1419 	 1.019 	 53.548
0.1901097 	 2.2272961 	 116.1932 	 1.021 	 53.531
0.2030862 	 2.3661236 	 126.9403 	 1.023 	 53.499
0.2155381 	 2.5101085 	 137.1389 	 1.025 	 53.508
0.2274970 	 2.6574282 	 147.0093 	 1.027 	 53.487
0.2390094 	 2.8097756 	 157.9227 	 1.030 	 53.462
0.2500949 	 2.9659873 	 168.6035 	 1.031 	 53.460
0.2607782 	 3.1270185 	 177.5341 	 1.033 	 53.436
0.2710753 	 3.2924244 	 188.0473 	 1.035 	 53.421
0.2810069 	 3.4611003 	 198.9218 	 1.037 	 53.409
0.2906053 	 3.6351214 	 210.2854 	 1.039 	 53.409
0.2998769 	 3.8128512 	 220.4793 	 1.041 	 53.376
0.3088422 	 3.9934132 	 230.5807 	 1.043 	 53.368
0.3175146 	 4.1805058 	 241.8026 	 1.044 	 53.379
0.3259100 	 4.3706754 	 253.3466 	 1.047 	 53.337
0.3340461 	 4.5637766 	 262.1945 	 1.048 	 53.330
0.3419395 	 4.7625909 	 271.8952 	 1.050 	 53.332
0.3495947 	 4.9643399 	 281.7541 	 1.053 	 53.309
0.3570253 	 5.1699926 	 291.1400 	 1.055 	 53.299
0.3642343 	 5.3786290 	 301.2006 	 1.057 	 53.270
0.3712408 	 5.5941696 	 313.2901 	 1.058 	 53.264
0.3780511 	 5.8120448 	 322.7948 	 1.060 	 53.242
0.3846766 	 6.0329305 	 333.2565 	 1.061 	 53.232
0.3911210 	 6.2586752 	 341.8721 	 1.063 	 53.224
0.3973924 	 6.4907954 	 353.1963 	 1.065 	 53.198
0.4034961 	 6.7222076 	 363.6579 	 1.066 	 53.176
0.4094433 	 6.9603255 	 372.1890 	 1.068 	 53.170
0.4152395 	 7.2013023 	 381.5275 	 1.070 	 53.156
0.4208904 	 7.4480892 	 392.2321 	 1.070 	 53.159
0.4264027 	 7.6995879 	 400.3769 	 1.072 	 53.152
0.4317784 	 7.9534759 	 407.1913 	 1.074 	 53.144
0.4370251 	 8.2083537 	 417.4306 	 1.075 	 53.103
0.4421465 	 8.4691309 	 428.2039 	 1.076 	 53.091
0.4471456 	 8.7321905 	 436.2512 	 1.078 	 53.096
