N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002291 	 1.0008639 	 1.1026 	 0.997 	 7.114
0.0220699 	 1.1833257 	 11.9858 	 0.959 	 35.126
0.0428752 	 1.2260615 	 22.5375 	 0.998 	 47.986
0.0626014 	 1.3036380 	 33.1250 	 1.007 	 51.547
0.0813187 	 1.3962480 	 43.8284 	 1.008 	 52.636
0.0991252 	 1.4968235 	 53.8733 	 1.009 	 53.152
0.1160860 	 1.6046352 	 64.3995 	 1.011 	 53.349
0.1322593 	 1.7185808 	 74.8970 	 1.013 	 53.483
0.1476906 	 1.8366402 	 85.0411 	 1.014 	 53.589
0.1624544 	 1.9621203 	 95.1887 	 1.016 	 53.564
0.1765685 	 2.0923589 	 105.5386 	 1.019 	 53.545
0.1900997 	 2.2262763 	 116.2098 	 1.021 	 53.518
0.2030735 	 2.3656307 	 127.5217 	 1.023 	 53.501
0.2155283 	 2.5094722 	 138.6248 	 1.025 	 53.500
0.2274882 	 2.6571259 	 149.2374 	 1.027 	 53.487
0.2389957 	 2.8094935 	 160.2417 	 1.029 	 53.453
0.2500819 	 2.9654312 	 169.7328 	 1.031 	 53.434
0.2607609 	 3.1263988 	 180.2046 	 1.033 	 53.446
0.2710540 	 3.2909930 	 190.4733 	 1.034 	 53.402
0.2809927 	 3.4609682 	 201.9007 	 1.036 	 53.410
0.2905876 	 3.6341875 	 211.0275 	 1.039 	 53.378
0.2998593 	 3.8122008 	 222.8220 	 1.041 	 53.387
0.3088259 	 3.9934840 	 233.9835 	 1.043 	 53.360
0.3174989 	 4.1791897 	 245.0900 	 1.044 	 53.361
0.3259000 	 4.3700307 	 254.7218 	 1.047 	 53.362
0.3340400 	 4.5630862 	 263.8604 	 1.049 	 53.309
0.3419359 	 4.7623075 	 274.3292 	 1.050 	 53.316
0.3495922 	 4.9647189 	 286.7151 	 1.052 	 53.306
0.3570286 	 5.1693741 	 296.3742 	 1.054 	 53.272
0.3642369 	 5.3802964 	 306.7634 	 1.057 	 53.270
0.3712446 	 5.5941049 	 317.7667 	 1.058 	 53.272
