N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002261 	 1.0008556 	 1.1026 	 0.995 	 7.113
0.0220628 	 1.1833879 	 11.9945 	 0.961 	 35.099
0.0428578 	 1.2259462 	 22.4540 	 0.998 	 47.968
0.0625821 	 1.3034752 	 32.9034 	 1.006 	 51.541
0.0812939 	 1.3961992 	 43.2976 	 1.008 	 52.676
0.0990848 	 1.4964751 	 53.8166 	 1.009 	 53.119
0.1160366 	 1.6043279 	 64.4209 	 1.011 	 53.348
0.1322043 	 1.7184004 	 75.0534 	 1.014 	 53.474
0.1476409 	 1.8363319 	 85.6742 	 1.015 	 53.587
0.1624073 	 1.9617186 	 95.6389 	 1.017 	 53.574
0.1765203 	 2.0918518 	 106.1136 	 1.019 	 53.571
0.1900586 	 2.2260525 	 117.2422 	 1.020 	 53.525
0.2030395 	 2.3651730 	 127.3017 	 1.023 	 53.510
0.2154988 	 2.5090542 	 138.6835 	 1.025 	 53.492
0.2274708 	 2.6566481 	 148.3766 	 1.027 	 53.476
0.2389894 	 2.8095080 	 158.5425 	 1.029 	 53.462
0.2500787 	 2.9660291 	 168.2088 	 1.031 	 53.444
0.2607507 	 3.1264804 	 178.7092 	 1.033 	 53.434
0.2710484 	 3.2912604 	 187.8332 	 1.035 	 53.415
0.2809855 	 3.4610474 	 198.1926 	 1.037 	 53.406
0.2905849 	 3.6337137 	 208.5087 	 1.039 	 53.397
0.2998572 	 3.8122046 	 217.6011 	 1.041 	 53.366
0.3088285 	 3.9936989 	 229.3691 	 1.042 	 53.375
0.3175009 	 4.1799286 	 237.9736 	 1.045 	 53.370
0.3259018 	 4.3707345 	 246.8456 	 1.047 	 53.356
0.3340371 	 4.5633303 	 257.4843 	 1.048 	 53.352
0.3419344 	 4.7621535 	 267.7191 	 1.049 	 53.312
0.3495877 	 4.9638124 	 278.5247 	 1.053 	 53.310
0.3570191 	 5.1697165 	 290.7064 	 1.054 	 53.285
0.3642317 	 5.3795387 	 301.9016 	 1.056 	 53.269
0.3712353 	 5.5939367 	 314.5940 	 1.058 	 53.271
0.3780443 	 5.8109038 	 324.4179 	 1.060 	 53.242
0.3846690 	 6.0349675 	 331.5106 	 1.061 	 53.246
0.3911161 	 6.2598907 	 340.2161 	 1.064 	 53.229
0.3973894 	 6.4905629 	 352.5773 	 1.065 	 53.205
0.4034969 	 6.7242529 	 364.5085 	 1.067 	 53.188
0.4094444 	 6.9603580 	 374.3753 	 1.069 	 53.171
0.4152391 	 7.2047181 	 385.3086 	 1.069 	 53.169
0.4208903 	 7.4487001 	 397.4004 	 1.072 	 53.139
0.4263998 	 7.6978683 	 408.2153 	 1.073 	 53.133
0.4317733 	 7.9516670 	 418.8383 	 1.074 	 53.137
0.4370181 	 8.2078882 	 430.8122 	 1.076 	 53.114
0.4421382 	 8.4687737 	 438.3852 	 1.076 	 53.084
0.4471400 	 8.7322235 	 449.5552 	 1.077 	 53.079
0.4520258 	 9.0005847 	 461.2162 	 1.080 	 53.061
0.4567975 	 9.2780314 	 477.4052 	 1.080 	 53.106
0.4614628 	 9.5525196 	 486.5496 	 1.081 	 53.063
0.4660239 	 9.8281559 	 496.7494 	 1.082 	 53.025
0.4704855 	 10.1148732 	 505.2975 	 1.083 	 53.066
0.4748538 	 10.3988037 	 514.4313 	 1.083 	 53.002
0.4791263 	 10.6897355 	 526.6635 	 1.085 	 53.009
0.4833054 	 10.9835854 	 538.1736 	 1.086 	 53.003
0.4874015 	 11.2865243 	 549.6310 	 1.088 	 52.989
0.4914136 	 11.5817722 	 556.4479 	 1.087 	 52.973
0.4953417 	 11.8930753 	 566.3208 	 1.089 	 52.973
0.4991900 	 12.2011415 	 580.1626 	 1.089 	 52.951
0.5029630 	 12.5139642 	 593.0477 	 1.090 	 52.955
0.5066613 	 12.8289349 	 597.7874 	 1.090 	 52.927
0.5102863 	 13.1510466 	 604.6557 	 1.090 	 52.916
0.5138428 	 13.4782308 	 616.3297 	 1.090 	 52.912
0.5173316 	 13.8068453 	 626.3887 	 1.090 	 52.903
0.5207534 	 14.1395231 	 637.6567 	 1.091 	 52.900
0.5241099 	 14.4759833 	 644.7474 	 1.091 	 52.900
0.5274034 	 14.8222287 	 654.2949 	 1.092 	 52.906
0.5306346 	 15.1572657 	 671.7394 	 1.091 	 52.848
0.5338077 	 15.5056272 	 693.0452 	 1.090 	 52.842
0.5369256 	 15.8635909 	 716.2699 	 1.091 	 52.862
0.5399849 	 16.2311035 	 744.6714 	 1.092 	 52.860
0.5429885 	 16.5841633 	 771.7641 	 1.090 	 52.837
0.5459418 	 16.9424992 	 798.9710 	 1.090 	 52.816
0.5488425 	 17.3120452 	 834.4466 	 1.089 	 52.817
0.5516934 	 17.6815598 	 889.2061 	 1.088 	 52.814
0.5544946 	 18.0652048 	 972.0439 	 1.087 	 52.819
0.5572474 	 18.4470149 	 1100.0176 	 1.087 	 52.824
0.5599572 	 18.8262642 	 1312.0571 	 1.085 	 52.815
0.5626198 	 19.2081805 	 1687.6781 	 1.083 	 52.782
0.5652379 	 19.6025562 	 2346.9489 	 1.082 	 52.778
0.5678132 	 20.0024477 	 3515.6054 	 1.081 	 52.770
0.5703472 	 20.4183092 	 5496.4207 	 1.079 	 52.780
0.5728403 	 20.8291595 	 8483.4470 	 1.078 	 52.764
0.5752861 	 21.2539866 	 13033.2201 	 1.077 	 52.759
0.5776929 	 21.7029350 	 18903.7797 	 1.078 	 52.749
0.5800567 	 22.1639896 	 26060.3616 	 1.078 	 52.754
0.5823773 	 22.6527168 	 34024.0411 	 1.079 	 52.747
0.5846547 	 23.1661186 	 42726.4863 	 1.082 	 52.762
0.5868880 	 23.6909459 	 51237.4378 	 1.086 	 52.724
0.5890738 	 24.2602258 	 60744.0376 	 1.089 	 52.760
0.5912161 	 24.8378915 	 72114.8728 	 1.099 	 52.774
0.5933126 	 25.4318212 	 89422.2485 	 1.110 	 52.771
0.5953697 	 26.0119520 	 117213.1585 	 1.124 	 52.815
0.5973842 	 26.6033076 	 161107.3975 	 1.139 	 52.814
0.5993573 	 27.2197145 	 221808.1878 	 1.157 	 52.881
0.6012944 	 27.8299585 	 302605.9868 	 1.177 	 52.894
0.6031898 	 28.4893227 	 394191.4350 	 1.195 	 52.926
0.6050460 	 29.2016770 	 491518.3617 	 1.215 	 52.953
0.6068593 	 29.9569967 	 584293.4576 	 1.234 	 52.965
0.6086288 	 30.7660278 	 668014.2553 	 1.250 	 52.960
0.6103534 	 31.6557961 	 733989.0100 	 1.263 	 52.975
0.6120336 	 32.5843460 	 793264.7937 	 1.277 	 52.943
0.6136670 	 33.5973347 	 834049.3854 	 1.287 	 52.968
0.6152519 	 34.6445453 	 867673.5076 	 1.295 	 52.937
0.6167921 	 35.7589575 	 895460.3696 	 1.304 	 52.925
