N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002261 	 1.0008524 	 1.1027 	 0.991 	 7.112
0.0220587 	 1.1833317 	 12.0192 	 0.960 	 35.130
0.0428493 	 1.2259983 	 22.6063 	 0.999 	 47.955
0.0625647 	 1.3035207 	 33.1029 	 1.006 	 51.571
0.0812801 	 1.3960763 	 43.4212 	 1.008 	 52.652
0.0990870 	 1.4966147 	 53.4838 	 1.010 	 53.127
0.1160391 	 1.6043462 	 63.8814 	 1.012 	 53.373
0.1322095 	 1.7181953 	 73.7815 	 1.013 	 53.465
0.1476565 	 1.8363271 	 84.0272 	 1.014 	 53.588
0.1624251 	 1.9618313 	 94.7122 	 1.017 	 53.561
0.1765572 	 2.0919996 	 105.3284 	 1.019 	 53.538
0.1900882 	 2.2267809 	 115.3498 	 1.021 	 53.533
0.2030591 	 2.3663600 	 125.7480 	 1.023 	 53.530
0.2155175 	 2.5089131 	 135.4624 	 1.025 	 53.490
0.2274860 	 2.6571324 	 144.7027 	 1.028 	 53.481
0.2389949 	 2.8096569 	 155.1593 	 1.029 	 53.485
0.2500808 	 2.9658929 	 166.1184 	 1.031 	 53.456
0.2607585 	 3.1268169 	 176.8899 	 1.033 	 53.431
0.2710513 	 3.2908379 	 186.9625 	 1.035 	 53.396
0.2809790 	 3.4615103 	 196.7944 	 1.037 	 53.415
0.2905741 	 3.6343874 	 208.0711 	 1.039 	 53.387
0.2998464 	 3.8109274 	 218.6327 	 1.041 	 53.371
0.3088122 	 3.9945057 	 228.9383 	 1.043 	 53.384
0.3174883 	 4.1788362 	 238.7920 	 1.045 	 53.335
0.3258872 	 4.3683925 	 246.8074 	 1.046 	 53.340
0.3340305 	 4.5636063 	 256.4215 	 1.049 	 53.325
0.3419212 	 4.7603100 	 267.1564 	 1.050 	 53.304
0.3495753 	 4.9623889 	 276.8516 	 1.052 	 53.300
0.3570079 	 5.1706864 	 286.2065 	 1.054 	 53.294
0.3642196 	 5.3785297 	 296.8361 	 1.056 	 53.261
0.3712297 	 5.5937734 	 308.2018 	 1.058 	 53.258
0.3780437 	 5.8123171 	 318.1722 	 1.060 	 53.251
0.3846681 	 6.0348724 	 326.0837 	 1.061 	 53.249
0.3911159 	 6.2604638 	 335.8414 	 1.064 	 53.214
0.3973913 	 6.4898784 	 346.0967 	 1.065 	 53.204
0.4035007 	 6.7252825 	 357.5984 	 1.068 	 53.202
0.4094439 	 6.9603519 	 366.9808 	 1.069 	 53.168
0.4152440 	 7.2048295 	 379.9765 	 1.070 	 53.180
0.4208951 	 7.4485334 	 391.3112 	 1.071 	 53.141
0.4264061 	 7.6963969 	 400.1529 	 1.073 	 53.136
0.4317806 	 7.9538838 	 410.5006 	 1.074 	 53.128
0.4370254 	 8.2142430 	 418.0109 	 1.076 	 53.126
0.4421488 	 8.4697179 	 427.0804 	 1.077 	 53.113
0.4471510 	 8.7328708 	 438.0570 	 1.078 	 53.074
0.4520346 	 9.0036327 	 446.5075 	 1.079 	 53.078
0.4568059 	 9.2762436 	 456.8318 	 1.081 	 53.067
0.4614739 	 9.5512737 	 469.7974 	 1.081 	 53.054
0.4660394 	 9.8268478 	 483.0999 	 1.083 	 53.025
0.4705029 	 10.1154625 	 493.2498 	 1.083 	 53.030
0.4748702 	 10.3970840 	 507.8045 	 1.084 	 53.007
0.4791424 	 10.6933320 	 522.7033 	 1.086 	 53.004
0.4833240 	 10.9871878 	 532.4378 	 1.087 	 53.004
0.4874159 	 11.2831846 	 545.8312 	 1.087 	 52.992
0.4914258 	 11.5889775 	 555.7830 	 1.088 	 52.998
0.4953533 	 11.8929449 	 566.3363 	 1.087 	 52.970
0.4992007 	 12.2012332 	 574.9270 	 1.087 	 52.950
0.5029720 	 12.5167282 	 581.9992 	 1.088 	 52.945
0.5066689 	 12.8281676 	 593.3810 	 1.089 	 52.927
0.5102929 	 13.1528847 	 602.2829 	 1.089 	 52.918
0.5138471 	 13.4829537 	 608.9641 	 1.090 	 52.915
0.5173340 	 13.8094562 	 622.8121 	 1.090 	 52.886
0.5207529 	 14.1474222 	 632.5718 	 1.091 	 52.931
0.5241101 	 14.4751958 	 643.6709 	 1.091 	 52.878
0.5274029 	 14.8169557 	 653.8597 	 1.091 	 52.877
0.5306368 	 15.1590600 	 669.3920 	 1.091 	 52.875
0.5338112 	 15.5175822 	 682.6147 	 1.090 	 52.880
0.5369274 	 15.8595988 	 697.0623 	 1.090 	 52.837
0.5399906 	 16.2253578 	 712.9052 	 1.090 	 52.867
0.5429952 	 16.5834805 	 739.1356 	 1.089 	 52.850
0.5459489 	 16.9432056 	 768.3261 	 1.089 	 52.858
0.5488519 	 17.3142392 	 801.1614 	 1.089 	 52.843
0.5517056 	 17.6793956 	 852.2519 	 1.088 	 52.836
0.5545106 	 18.0581305 	 923.2051 	 1.088 	 52.819
0.5572655 	 18.4319484 	 1037.2200 	 1.088 	 52.827
0.5599775 	 18.8160055 	 1235.8695 	 1.087 	 52.804
0.5626440 	 19.1916903 	 1583.9010 	 1.086 	 52.800
0.5652672 	 19.5902265 	 2132.4963 	 1.087 	 52.782
0.5678465 	 19.9774148 	 3009.3264 	 1.088 	 52.774
0.5703829 	 20.3887463 	 4368.6090 	 1.089 	 52.784
0.5728773 	 20.8058023 	 6513.7940 	 1.091 	 52.764
0.5753290 	 21.2348833 	 9618.5150 	 1.093 	 52.776
0.5777380 	 21.6782283 	 13913.8561 	 1.096 	 52.750
0.5801047 	 22.1358500 	 19761.2636 	 1.097 	 52.731
0.5824289 	 22.6190702 	 29104.8777 	 1.101 	 52.735
0.5847110 	 23.1120905 	 42727.4305 	 1.103 	 52.709
0.5869502 	 23.6237433 	 62457.1956 	 1.105 	 52.689
