N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002244 	 1.0008453 	 1.1027 	 0.996 	 7.112
0.0220657 	 1.1832515 	 12.0398 	 0.961 	 35.150
0.0428588 	 1.2259465 	 22.5052 	 0.998 	 47.982
0.0625840 	 1.3035980 	 32.9563 	 1.006 	 51.555
0.0812967 	 1.3959799 	 43.5318 	 1.008 	 52.626
0.0990894 	 1.4967313 	 53.9714 	 1.009 	 53.140
0.1160540 	 1.6043486 	 64.3080 	 1.011 	 53.363
0.1322231 	 1.7181804 	 74.3286 	 1.013 	 53.459
0.1476741 	 1.8364374 	 84.0516 	 1.015 	 53.596
0.1624184 	 1.9621391 	 93.7534 	 1.017 	 53.578
0.1765508 	 2.0919528 	 104.3726 	 1.019 	 53.539
0.1900723 	 2.2267568 	 114.6168 	 1.021 	 53.534
0.2030545 	 2.3654789 	 125.7832 	 1.023 	 53.523
0.2154997 	 2.5092836 	 136.1067 	 1.025 	 53.495
0.2274745 	 2.6565497 	 146.6436 	 1.027 	 53.448
0.2389927 	 2.8089907 	 156.6178 	 1.029 	 53.440
0.2500702 	 2.9655720 	 167.0627 	 1.031 	 53.429
0.2607502 	 3.1266519 	 176.5135 	 1.033 	 53.437
0.2710421 	 3.2914279 	 188.1436 	 1.035 	 53.418
0.2809729 	 3.4613174 	 197.6371 	 1.037 	 53.401
0.2905640 	 3.6345678 	 207.9896 	 1.039 	 53.398
0.2998386 	 3.8113828 	 217.8166 	 1.040 	 53.373
0.3088063 	 3.9933755 	 227.3242 	 1.042 	 53.360
0.3174798 	 4.1787231 	 238.5561 	 1.045 	 53.360
0.3258723 	 4.3690959 	 250.9134 	 1.047 	 53.348
0.3340167 	 4.5635688 	 259.6254 	 1.048 	 53.343
0.3419102 	 4.7609403 	 271.0672 	 1.051 	 53.325
0.3495728 	 4.9632270 	 280.5338 	 1.053 	 53.304
0.3570039 	 5.1705101 	 291.9497 	 1.055 	 53.292
0.3642156 	 5.3803479 	 302.1837 	 1.056 	 53.285
0.3712273 	 5.5933798 	 310.9854 	 1.058 	 53.265
0.3780349 	 5.8108408 	 320.5993 	 1.059 	 53.230
0.3846599 	 6.0346635 	 331.1660 	 1.061 	 53.251
