N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002228 	 1.0008399 	 1.1025 	 0.996 	 7.111
0.0220534 	 1.1832644 	 12.0429 	 0.961 	 35.124
0.0428514 	 1.2259546 	 22.5973 	 0.998 	 47.974
0.0625877 	 1.3036208 	 33.1414 	 1.006 	 51.567
0.0812940 	 1.3960973 	 43.3108 	 1.008 	 52.658
0.0990899 	 1.4967759 	 53.7366 	 1.009 	 53.125
0.1160412 	 1.6044739 	 64.3792 	 1.010 	 53.370
0.1322143 	 1.7181722 	 74.8245 	 1.013 	 53.463
0.1476484 	 1.8363852 	 84.9902 	 1.015 	 53.598
0.1624232 	 1.9620326 	 95.1290 	 1.016 	 53.569
0.1765514 	 2.0922228 	 105.9936 	 1.020 	 53.561
0.1900817 	 2.2267350 	 116.7951 	 1.021 	 53.530
0.2030549 	 2.3652744 	 127.2917 	 1.023 	 53.500
0.2155169 	 2.5086656 	 138.2143 	 1.025 	 53.484
0.2274840 	 2.6570582 	 148.1697 	 1.027 	 53.458
0.2389877 	 2.8089177 	 157.7909 	 1.029 	 53.460
0.2500742 	 2.9661942 	 169.2280 	 1.031 	 53.460
0.2607525 	 3.1258767 	 178.4207 	 1.034 	 53.423
0.2710437 	 3.2913837 	 188.6376 	 1.035 	 53.428
0.2809742 	 3.4606599 	 200.2162 	 1.037 	 53.408
0.2905677 	 3.6345934 	 213.2694 	 1.039 	 53.400
0.2998428 	 3.8112111 	 224.0917 	 1.040 	 53.379
0.3088004 	 3.9936332 	 232.8156 	 1.043 	 53.365
0.3174759 	 4.1782235 	 242.9543 	 1.045 	 53.361
0.3258671 	 4.3684811 	 251.8708 	 1.047 	 53.340
0.3340055 	 4.5621963 	 260.2759 	 1.048 	 53.323
0.3419019 	 4.7627601 	 268.7321 	 1.050 	 53.324
0.3495567 	 4.9627354 	 279.1129 	 1.052 	 53.293
0.3569830 	 5.1691172 	 290.7060 	 1.054 	 53.273
0.3641934 	 5.3776332 	 301.4514 	 1.056 	 53.268
0.3712057 	 5.5934515 	 311.8013 	 1.058 	 53.254
0.3780195 	 5.8109856 	 322.9374 	 1.060 	 53.243
0.3846489 	 6.0340781 	 332.1615 	 1.062 	 53.228
0.3910942 	 6.2590412 	 345.3226 	 1.063 	 53.217
0.3973681 	 6.4881481 	 356.2307 	 1.066 	 53.204
0.4034731 	 6.7237477 	 367.8396 	 1.067 	 53.218
0.4094233 	 6.9626114 	 380.9001 	 1.068 	 53.199
0.4152181 	 7.2014125 	 393.4642 	 1.070 	 53.173
0.4208658 	 7.4468384 	 402.4247 	 1.071 	 53.144
0.4263757 	 7.6983589 	 412.8380 	 1.072 	 53.146
0.4317515 	 7.9495653 	 422.9557 	 1.074 	 53.122
0.4369981 	 8.2087283 	 431.8083 	 1.076 	 53.101
0.4421190 	 8.4690181 	 442.5818 	 1.077 	 53.114
0.4471234 	 8.7334997 	 453.2100 	 1.078 	 53.100
