N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002259 	 1.0008533 	 1.1027 	 1.003 	 7.113
0.0220592 	 1.1831612 	 12.0130 	 0.960 	 35.144
0.0428597 	 1.2260168 	 22.5511 	 0.998 	 47.962
0.0625918 	 1.3035095 	 32.9700 	 1.006 	 51.545
0.0813087 	 1.3960580 	 43.4421 	 1.008 	 52.643
0.0991136 	 1.4969676 	 53.7648 	 1.010 	 53.155
0.1160659 	 1.6046776 	 63.9451 	 1.011 	 53.378
0.1322332 	 1.7184634 	 73.8777 	 1.013 	 53.454
0.1476703 	 1.8364684 	 84.3498 	 1.014 	 53.589
0.1624267 	 1.9619270 	 94.0518 	 1.016 	 53.556
0.1765448 	 2.0916545 	 103.9078 	 1.019 	 53.534
0.1900652 	 2.2261786 	 113.8954 	 1.021 	 53.511
0.2030400 	 2.3653662 	 124.1760 	 1.023 	 53.503
0.2155040 	 2.5087673 	 134.7883 	 1.025 	 53.478
0.2274822 	 2.6568368 	 145.4885 	 1.027 	 53.491
0.2389881 	 2.8088664 	 156.2990 	 1.029 	 53.450
0.2500724 	 2.9651489 	 167.1796 	 1.031 	 53.455
0.2607519 	 3.1271553 	 177.7212 	 1.033 	 53.434
0.2710424 	 3.2917814 	 189.6203 	 1.035 	 53.439
0.2809725 	 3.4603220 	 199.1766 	 1.037 	 53.403
0.2905671 	 3.6343169 	 208.6195 	 1.039 	 53.383
0.2998418 	 3.8105409 	 218.7420 	 1.040 	 53.359
0.3088139 	 3.9933363 	 230.3223 	 1.043 	 53.351
0.3174861 	 4.1791936 	 239.7171 	 1.045 	 53.345
0.3258881 	 4.3692545 	 250.7094 	 1.046 	 53.333
0.3340288 	 4.5620814 	 261.4760 	 1.048 	 53.309
0.3419228 	 4.7611617 	 273.2845 	 1.051 	 53.322
0.3495780 	 4.9646756 	 282.9696 	 1.052 	 53.303
0.3570123 	 5.1689869 	 294.4568 	 1.054 	 53.279
0.3642252 	 5.3806418 	 305.3566 	 1.056 	 53.278
0.3712320 	 5.5939904 	 315.5915 	 1.058 	 53.252
0.3780460 	 5.8112333 	 325.2967 	 1.059 	 53.245
0.3846686 	 6.0342338 	 339.2520 	 1.062 	 53.234
0.3911136 	 6.2614799 	 352.3965 	 1.063 	 53.227
0.3973869 	 6.4895155 	 361.0117 	 1.065 	 53.209
0.4034922 	 6.7235930 	 371.8599 	 1.068 	 53.183
0.4094409 	 6.9617634 	 377.7647 	 1.068 	 53.177
0.4152370 	 7.2039184 	 388.7695 	 1.070 	 53.162
0.4208876 	 7.4495345 	 399.4876 	 1.072 	 53.161
0.4263985 	 7.6966855 	 409.8325 	 1.074 	 53.144
0.4317768 	 7.9514783 	 417.1592 	 1.075 	 53.134
0.4370206 	 8.2101007 	 430.4109 	 1.075 	 53.128
0.4421394 	 8.4696057 	 438.8477 	 1.077 	 53.106
0.4471412 	 8.7351293 	 447.8512 	 1.078 	 53.098
0.4520237 	 9.0011062 	 456.8840 	 1.079 	 53.075
0.4567976 	 9.2729810 	 469.7814 	 1.080 	 53.052
0.4614631 	 9.5488278 	 482.2150 	 1.082 	 53.045
0.4660282 	 9.8305421 	 494.7453 	 1.083 	 53.037
0.4704908 	 10.1148788 	 505.4908 	 1.084 	 53.030
0.4748574 	 10.4014028 	 518.2575 	 1.084 	 53.021
0.4791294 	 10.6896093 	 530.7704 	 1.085 	 53.005
0.4833112 	 10.9821169 	 544.3293 	 1.086 	 52.999
0.4874034 	 11.2829244 	 555.6688 	 1.086 	 52.989
0.4914107 	 11.5851668 	 568.3164 	 1.087 	 52.980
0.4953385 	 11.8920204 	 579.5745 	 1.089 	 52.948
0.4991885 	 12.2012772 	 592.1005 	 1.089 	 52.967
0.5029615 	 12.5146679 	 604.2209 	 1.088 	 52.932
0.5066572 	 12.8351495 	 616.0785 	 1.090 	 52.947
0.5102819 	 13.1564166 	 631.3930 	 1.091 	 52.922
0.5138378 	 13.4810037 	 640.4755 	 1.091 	 52.899
0.5173228 	 13.8109889 	 652.8613 	 1.091 	 52.909
0.5207436 	 14.1443889 	 667.3532 	 1.091 	 52.909
0.5241009 	 14.4768844 	 683.9921 	 1.092 	 52.870
0.5273936 	 14.8143550 	 692.8220 	 1.091 	 52.864
0.5306271 	 15.1602267 	 708.0835 	 1.090 	 52.849
0.5337992 	 15.5120382 	 723.6746 	 1.090 	 52.841
0.5369131 	 15.8611392 	 733.9101 	 1.090 	 52.853
0.5399748 	 16.2227212 	 745.4415 	 1.090 	 52.835
0.5429787 	 16.5936981 	 770.7350 	 1.089 	 52.858
0.5459296 	 16.9504269 	 802.3096 	 1.089 	 52.839
0.5488289 	 17.3159063 	 847.1881 	 1.088 	 52.829
0.5516791 	 17.6929661 	 907.1488 	 1.088 	 52.820
0.5544779 	 18.0646094 	 986.7586 	 1.087 	 52.810
0.5572325 	 18.4476325 	 1095.9547 	 1.087 	 52.799
0.5599385 	 18.8362832 	 1280.2605 	 1.086 	 52.816
0.5625996 	 19.2253595 	 1577.3530 	 1.085 	 52.779
0.5652173 	 19.6177539 	 2071.0466 	 1.084 	 52.780
0.5677936 	 20.0177791 	 2872.2392 	 1.082 	 52.791
0.5703259 	 20.4139958 	 4351.0700 	 1.082 	 52.761
0.5728173 	 20.8134487 	 6846.5212 	 1.079 	 52.733
0.5752676 	 21.2282409 	 10956.7556 	 1.076 	 52.755
0.5776769 	 21.6500341 	 17784.0222 	 1.073 	 52.733
0.5800502 	 22.0761477 	 29620.8822 	 1.067 	 52.735
0.5823851 	 22.5170336 	 46618.1198 	 1.060 	 52.736
0.5846804 	 22.9826292 	 71472.1820 	 1.051 	 52.724
0.5869342 	 23.4662818 	 103881.3883 	 1.043 	 52.709
0.5891447 	 23.9897789 	 142662.7055 	 1.032 	 52.694
0.5913141 	 24.5669960 	 185072.4697 	 1.023 	 52.696
0.5934369 	 25.1813592 	 229453.5057 	 1.015 	 52.668
0.5955102 	 25.8430042 	 274322.4705 	 1.006 	 52.660
0.5975320 	 26.5527657 	 313532.2109 	 0.997 	 52.650
0.5995056 	 27.3182841 	 348805.9087 	 0.992 	 52.647
0.6014261 	 28.1189886 	 375225.4070 	 0.986 	 52.613
0.6032957 	 28.9715312 	 394978.2678 	 0.982 	 52.607
0.6051134 	 29.8524894 	 407102.8739 	 0.978 	 52.588
0.6068794 	 30.7912789 	 411856.2856 	 0.976 	 52.595
0.6085961 	 31.7625720 	 409914.2039 	 0.975 	 52.580
0.6102635 	 32.7357730 	 401409.6593 	 0.974 	 52.570
0.6118823 	 33.7533557 	 388974.3973 	 0.973 	 52.550
0.6134573 	 34.8146288 	 373698.7466 	 0.974 	 52.535
0.6149875 	 35.8769499 	 354952.7908 	 0.975 	 52.523
0.6164734 	 36.9490337 	 333410.5592 	 0.978 	 52.478
0.6179190 	 38.0691296 	 317623.4289 	 0.980 	 52.471
0.6193259 	 39.1927141 	 309372.6163 	 0.983 	 52.445
0.6206936 	 40.3016946 	 317323.3659 	 0.987 	 52.405
0.6220250 	 41.4640895 	 342494.3151 	 0.992 	 52.379
0.6233220 	 42.6499616 	 384314.6104 	 0.997 	 52.333
0.6245849 	 43.8771101 	 442604.4127 	 1.001 	 52.317
0.6258146 	 45.1559787 	 511458.1436 	 1.005 	 52.266
0.6270100 	 46.4831444 	 586225.6952 	 1.009 	 52.237
0.6281714 	 47.8859774 	 660882.3729 	 1.013 	 52.192
0.6293006 	 49.3578879 	 727031.5771 	 1.015 	 52.150
