N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002260 	 1.0008552 	 1.1025 	 0.996 	 7.113
0.0220656 	 1.1832696 	 11.9430 	 0.961 	 35.126
0.0428667 	 1.2260358 	 22.4664 	 0.998 	 47.973
0.0625875 	 1.3036116 	 32.8368 	 1.006 	 51.570
0.0812992 	 1.3962986 	 43.3994 	 1.008 	 52.663
0.0990902 	 1.4968980 	 53.8199 	 1.009 	 53.144
0.1160465 	 1.6044084 	 64.0390 	 1.012 	 53.381
0.1322337 	 1.7181694 	 75.2279 	 1.013 	 53.462
0.1476765 	 1.8363018 	 85.5530 	 1.014 	 53.564
0.1624391 	 1.9620992 	 96.0449 	 1.017 	 53.581
0.1765720 	 2.0926301 	 106.2082 	 1.019 	 53.544
0.1901052 	 2.2268203 	 115.9482 	 1.021 	 53.511
0.2030741 	 2.3666284 	 126.0675 	 1.023 	 53.520
0.2155197 	 2.5096184 	 135.7253 	 1.025 	 53.498
0.2274928 	 2.6573933 	 146.3978 	 1.027 	 53.484
0.2390037 	 2.8092027 	 157.1007 	 1.029 	 53.467
0.2500867 	 2.9659879 	 167.1235 	 1.031 	 53.450
0.2607599 	 3.1271663 	 176.8937 	 1.032 	 53.434
0.2710603 	 3.2915823 	 188.0942 	 1.035 	 53.425
0.2810075 	 3.4622522 	 197.9744 	 1.037 	 53.435
0.2905965 	 3.6339110 	 210.9102 	 1.038 	 53.384
0.2998677 	 3.8124306 	 220.5402 	 1.040 	 53.385
0.3088328 	 3.9941804 	 230.8757 	 1.043 	 53.349
0.3175128 	 4.1796292 	 241.2420 	 1.045 	 53.363
0.3259162 	 4.3689925 	 252.3955 	 1.047 	 53.343
0.3340560 	 4.5645436 	 260.7056 	 1.048 	 53.349
0.3419436 	 4.7626457 	 270.9552 	 1.051 	 53.321
0.3495920 	 4.9640228 	 280.0709 	 1.053 	 53.308
0.3570271 	 5.1700927 	 290.7460 	 1.055 	 53.275
0.3642351 	 5.3802272 	 300.9476 	 1.057 	 53.266
0.3712397 	 5.5941025 	 311.4819 	 1.057 	 53.268
0.3780551 	 5.8119105 	 322.8841 	 1.060 	 53.245
0.3846826 	 6.0332853 	 333.0453 	 1.062 	 53.215
0.3911255 	 6.2608866 	 344.9892 	 1.064 	 53.215
0.3973950 	 6.4895330 	 353.0576 	 1.065 	 53.203
0.4035019 	 6.7231034 	 364.3629 	 1.066 	 53.184
0.4094492 	 6.9616229 	 376.4543 	 1.069 	 53.171
