N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002264 	 1.0008515 	 1.1028 	 0.991 	 7.113
0.0220655 	 1.1831902 	 12.0292 	 0.960 	 35.138
0.0428789 	 1.2260851 	 22.6083 	 0.998 	 47.981
0.0626050 	 1.3036481 	 33.1069 	 1.006 	 51.564
0.0813265 	 1.3962646 	 43.7114 	 1.008 	 52.635
0.0991228 	 1.4969269 	 54.4705 	 1.009 	 53.143
0.1160875 	 1.6047593 	 64.5648 	 1.010 	 53.380
0.1322541 	 1.7155454 	 75.4398 	 1.012 	 53.403
0.1476832 	 1.8363069 	 85.6066 	 1.014 	 53.572
0.1624425 	 1.9622399 	 95.8838 	 1.017 	 53.568
0.1765552 	 2.0920773 	 105.8221 	 1.018 	 53.545
0.1900936 	 2.2268772 	 116.1347 	 1.022 	 53.526
0.2030537 	 2.3658177 	 126.9709 	 1.023 	 53.528
0.2155082 	 2.5096666 	 138.2866 	 1.025 	 53.497
0.2274805 	 2.6573281 	 148.8560 	 1.028 	 53.484
0.2389935 	 2.8092155 	 158.6045 	 1.029 	 53.462
0.2500709 	 2.9650688 	 169.1491 	 1.031 	 53.440
0.2607518 	 3.1264024 	 180.2705 	 1.033 	 53.438
0.2710382 	 3.2911632 	 190.4890 	 1.035 	 53.422
0.2809692 	 3.4606098 	 201.9362 	 1.037 	 53.434
0.2905641 	 3.6338804 	 213.3294 	 1.039 	 53.380
0.2998298 	 3.8112419 	 222.5940 	 1.040 	 53.383
0.3088013 	 3.9931720 	 234.0894 	 1.043 	 53.361
0.3174786 	 4.1780630 	 243.9362 	 1.044 	 53.348
0.3258856 	 4.3695869 	 255.1494 	 1.047 	 53.349
0.3340288 	 4.5641793 	 266.0167 	 1.048 	 53.329
0.3419197 	 4.7608697 	 274.8540 	 1.050 	 53.303
0.3495770 	 4.9625128 	 286.3356 	 1.052 	 53.276
0.3569977 	 5.1688580 	 296.3047 	 1.055 	 53.300
0.3642100 	 5.3794264 	 305.3127 	 1.056 	 53.262
0.3712208 	 5.5939768 	 313.5631 	 1.058 	 53.262
0.3780319 	 5.8135814 	 324.1828 	 1.061 	 53.260
0.3846592 	 6.0310675 	 333.8565 	 1.062 	 53.207
0.3911089 	 6.2588526 	 344.4400 	 1.063 	 53.209
0.3973775 	 6.4875168 	 355.2786 	 1.065 	 53.200
0.4034871 	 6.7232677 	 364.6599 	 1.068 	 53.191
0.4094359 	 6.9613262 	 373.4485 	 1.069 	 53.178
0.4152305 	 7.2035413 	 382.4862 	 1.070 	 53.189
0.4208799 	 7.4462534 	 392.4566 	 1.072 	 53.142
0.4263880 	 7.6963508 	 404.3334 	 1.072 	 53.132
