N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002248 	 1.0008505 	 1.1026 	 0.986 	 7.112
0.0220656 	 1.1832238 	 11.9990 	 0.961 	 35.142
0.0428672 	 1.2259682 	 22.4863 	 0.998 	 47.969
0.0625984 	 1.3037006 	 32.9556 	 1.006 	 51.564
0.0813116 	 1.3962098 	 43.2463 	 1.008 	 52.637
0.0990965 	 1.4967914 	 53.4962 	 1.009 	 53.126
0.1160557 	 1.6046675 	 63.9369 	 1.011 	 53.368
0.1322220 	 1.7183891 	 74.2328 	 1.014 	 53.461
0.1476650 	 1.8363489 	 85.1685 	 1.015 	 53.581
0.1624300 	 1.9622001 	 96.3552 	 1.017 	 53.562
0.1765605 	 2.0918992 	 106.1454 	 1.019 	 53.553
0.1900952 	 2.2263783 	 115.8515 	 1.021 	 53.502
0.2030668 	 2.3652292 	 125.2200 	 1.023 	 53.492
0.2155206 	 2.5092726 	 135.3266 	 1.025 	 53.502
0.2274879 	 2.6571275 	 145.5805 	 1.027 	 53.490
0.2389981 	 2.8091764 	 155.9090 	 1.029 	 53.460
0.2500833 	 2.9663792 	 165.9798 	 1.031 	 53.448
0.2607565 	 3.1261858 	 176.3949 	 1.032 	 53.420
0.2710433 	 3.2908227 	 187.2295 	 1.035 	 53.405
0.2809871 	 3.4605003 	 197.0051 	 1.037 	 53.389
0.2905801 	 3.6348243 	 205.3787 	 1.038 	 53.408
0.2998522 	 3.8129072 	 217.0572 	 1.041 	 53.393
0.3088211 	 3.9933495 	 227.2195 	 1.043 	 53.364
0.3174964 	 4.1794335 	 238.9267 	 1.045 	 53.360
0.3258939 	 4.3686038 	 250.2561 	 1.046 	 53.343
0.3340326 	 4.5639682 	 260.7368 	 1.048 	 53.334
0.3419219 	 4.7613307 	 272.9057 	 1.050 	 53.330
0.3495792 	 4.9630524 	 284.9222 	 1.052 	 53.302
0.3570140 	 5.1691109 	 295.9600 	 1.055 	 53.282
0.3642275 	 5.3817408 	 306.6912 	 1.056 	 53.288
0.3712336 	 5.5942741 	 318.0233 	 1.058 	 53.258
0.3780406 	 5.8116032 	 328.9546 	 1.060 	 53.250
0.3846633 	 6.0339939 	 339.1796 	 1.062 	 53.227
0.3911095 	 6.2614963 	 350.9662 	 1.063 	 53.234
0.3973865 	 6.4891283 	 363.7034 	 1.065 	 53.199
0.4034890 	 6.7212884 	 371.0905 	 1.067 	 53.182
