N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002263 	 1.0008574 	 1.1026 	 0.994 	 7.113
0.0220645 	 1.1832467 	 11.9540 	 0.961 	 35.128
0.0428654 	 1.2259098 	 22.5287 	 0.997 	 47.959
0.0625755 	 1.3034464 	 32.8075 	 1.006 	 51.553
0.0812891 	 1.3959794 	 43.2429 	 1.008 	 52.631
0.0990847 	 1.4964976 	 53.8292 	 1.009 	 53.115
0.1160455 	 1.6043554 	 64.4097 	 1.011 	 53.361
0.1322138 	 1.7182111 	 74.0660 	 1.013 	 53.465
0.1476496 	 1.8362928 	 84.3522 	 1.015 	 53.580
0.1624078 	 1.9616601 	 94.8985 	 1.016 	 53.566
0.1765315 	 2.0921694 	 104.5235 	 1.018 	 53.552
0.1900683 	 2.2262918 	 114.9026 	 1.021 	 53.519
0.2030453 	 2.3659007 	 124.9565 	 1.023 	 53.514
0.2154900 	 2.5088445 	 135.1567 	 1.025 	 53.494
0.2274635 	 2.6572547 	 146.0555 	 1.027 	 53.502
0.2389845 	 2.8094684 	 155.1153 	 1.029 	 53.468
0.2500659 	 2.9659767 	 164.9339 	 1.031 	 53.446
0.2607452 	 3.1265465 	 176.1595 	 1.033 	 53.440
0.2710401 	 3.2920156 	 186.8684 	 1.034 	 53.440
0.2809845 	 3.4603940 	 195.4561 	 1.037 	 53.394
0.2905736 	 3.6340170 	 204.1434 	 1.038 	 53.400
0.2998457 	 3.8111834 	 213.1333 	 1.040 	 53.379
0.3088165 	 3.9940344 	 223.9125 	 1.042 	 53.360
0.3174892 	 4.1804517 	 234.3546 	 1.044 	 53.370
0.3258894 	 4.3707784 	 244.6236 	 1.045 	 53.363
0.3340324 	 4.5628561 	 255.4519 	 1.048 	 53.325
0.3419240 	 4.7621464 	 264.9623 	 1.050 	 53.305
0.3495777 	 4.9624442 	 275.6364 	 1.052 	 53.296
0.3570103 	 5.1701004 	 285.4740 	 1.055 	 53.289
0.3642247 	 5.3804444 	 296.4335 	 1.057 	 53.269
0.3712383 	 5.5946113 	 304.7835 	 1.058 	 53.274
0.3780525 	 5.8109475 	 315.0591 	 1.060 	 53.243
0.3846798 	 6.0352327 	 324.8958 	 1.061 	 53.230
0.3911207 	 6.2606713 	 336.2777 	 1.063 	 53.229
0.3973913 	 6.4912411 	 345.5915 	 1.065 	 53.219
0.4035000 	 6.7234780 	 355.8936 	 1.066 	 53.200
0.4094463 	 6.9599227 	 364.9948 	 1.068 	 53.167
0.4152472 	 7.2041560 	 376.6953 	 1.070 	 53.182
0.4208949 	 7.4474058 	 386.4689 	 1.071 	 53.142
0.4264021 	 7.6991941 	 397.6073 	 1.072 	 53.165
0.4317767 	 7.9503835 	 408.9030 	 1.074 	 53.115
0.4370233 	 8.2063010 	 415.8714 	 1.076 	 53.098
0.4421458 	 8.4728220 	 430.0037 	 1.077 	 53.111
0.4471475 	 8.7300185 	 440.2326 	 1.077 	 53.086
0.4520350 	 9.0043055 	 452.3240 	 1.079 	 53.103
0.4568063 	 9.2753840 	 463.2207 	 1.080 	 53.069
0.4614724 	 9.5504953 	 472.0637 	 1.082 	 53.062
0.4660350 	 9.8284128 	 485.7073 	 1.083 	 53.045
0.4704946 	 10.1111455 	 494.3041 	 1.084 	 53.017
0.4748584 	 10.3984146 	 502.1234 	 1.085 	 53.012
0.4791297 	 10.6928863 	 513.7794 	 1.086 	 53.022
0.4833151 	 10.9855668 	 524.3069 	 1.086 	 53.007
0.4874136 	 11.2860431 	 532.8011 	 1.088 	 52.989
0.4914214 	 11.5847893 	 543.1673 	 1.088 	 52.976
0.4953468 	 11.8972948 	 553.0647 	 1.089 	 52.976
0.4991934 	 12.2004592 	 561.8142 	 1.090 	 52.941
0.5029674 	 12.5179542 	 573.2271 	 1.090 	 52.944
0.5066672 	 12.8344324 	 586.1872 	 1.091 	 52.950
0.5102919 	 13.1556791 	 599.3938 	 1.092 	 52.931
0.5138457 	 13.4740532 	 610.5658 	 1.090 	 52.910
0.5173303 	 13.8060877 	 626.2825 	 1.092 	 52.912
0.5207480 	 14.1420937 	 643.1724 	 1.092 	 52.901
0.5241025 	 14.4745289 	 654.8729 	 1.093 	 52.885
0.5273941 	 14.8254857 	 665.6128 	 1.092 	 52.891
0.5306284 	 15.1672086 	 683.5023 	 1.092 	 52.891
0.5338017 	 15.5150714 	 700.2522 	 1.093 	 52.877
0.5369171 	 15.8611525 	 715.7598 	 1.092 	 52.831
0.5399774 	 16.2186191 	 739.4381 	 1.092 	 52.844
0.5429841 	 16.5852098 	 769.6754 	 1.091 	 52.868
0.5459346 	 16.9553740 	 799.8324 	 1.091 	 52.836
0.5488358 	 17.3214435 	 836.2277 	 1.091 	 52.849
0.5516845 	 17.6929608 	 876.7429 	 1.089 	 52.829
0.5544852 	 18.0661316 	 937.8184 	 1.088 	 52.826
0.5572378 	 18.4478860 	 1031.8348 	 1.088 	 52.802
0.5599455 	 18.8384305 	 1201.6664 	 1.087 	 52.816
0.5626052 	 19.2202958 	 1478.8843 	 1.085 	 52.794
0.5652225 	 19.6128437 	 1998.4291 	 1.083 	 52.795
0.5677973 	 20.0178725 	 2862.9297 	 1.082 	 52.776
0.5703292 	 20.4228648 	 4582.8527 	 1.079 	 52.794
0.5728194 	 20.8209689 	 7612.2095 	 1.075 	 52.795
0.5752703 	 21.2324103 	 13193.0436 	 1.071 	 52.819
0.5776805 	 21.6598977 	 22077.6922 	 1.066 	 52.813
0.5800517 	 22.1014493 	 35923.9179 	 1.059 	 52.791
0.5823789 	 22.5714059 	 55204.2857 	 1.053 	 52.791
0.5846656 	 23.0739723 	 79649.6468 	 1.048 	 52.813
0.5869069 	 23.6122102 	 108723.4326 	 1.043 	 52.799
0.5891026 	 24.1813543 	 141461.1871 	 1.040 	 52.776
0.5912515 	 24.8145283 	 175015.4933 	 1.038 	 52.819
0.5933492 	 25.4734214 	 205974.9795 	 1.038 	 52.806
0.5953954 	 26.1874211 	 233365.5161 	 1.038 	 52.814
0.5973910 	 26.9317083 	 257481.9554 	 1.041 	 52.803
0.5993356 	 27.7140980 	 278733.3477 	 1.045 	 52.805
0.6012284 	 28.5330586 	 292251.9297 	 1.049 	 52.787
0.6030698 	 29.3754018 	 303946.6809 	 1.054 	 52.766
0.6048608 	 30.2952314 	 310515.8054 	 1.062 	 52.786
0.6066020 	 31.2221386 	 309923.0030 	 1.068 	 52.756
0.6082937 	 32.1878431 	 304684.9866 	 1.079 	 52.759
0.6099383 	 33.1905574 	 296629.1619 	 1.089 	 52.742
0.6115327 	 34.2469058 	 287824.4085 	 1.100 	 52.745
0.6130820 	 35.3339012 	 277112.2045 	 1.111 	 52.719
0.6145869 	 36.4482859 	 265389.9375 	 1.123 	 52.711
0.6160473 	 37.6212359 	 250987.7743 	 1.138 	 52.701
0.6174646 	 38.8134691 	 238215.1294 	 1.151 	 52.692
0.6188415 	 40.0059169 	 225648.6442 	 1.164 	 52.666
0.6201778 	 41.2494407 	 215704.5774 	 1.180 	 52.628
0.6214751 	 42.5207150 	 207945.5222 	 1.195 	 52.625
0.6227374 	 43.7567327 	 204635.3901 	 1.212 	 52.573
0.6239653 	 45.0221668 	 210282.4052 	 1.228 	 52.581
0.6251605 	 46.2789889 	 228844.5976 	 1.242 	 52.540
0.6263263 	 47.4754702 	 268423.7673 	 1.254 	 52.510
0.6274663 	 48.6512699 	 334324.3527 	 1.266 	 52.502
0.6285793 	 49.8366437 	 424631.7432 	 1.277 	 52.479
0.6296667 	 51.0711122 	 530958.9742 	 1.287 	 52.464
