N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002244 	 1.0008530 	 1.1026 	 1.007 	 7.113
0.0220637 	 1.1833347 	 11.9952 	 0.961 	 35.124
0.0428625 	 1.2259431 	 22.5891 	 0.999 	 47.962
0.0625938 	 1.3036215 	 33.1582 	 1.006 	 51.563
0.0812908 	 1.3960641 	 43.4703 	 1.008 	 52.643
0.0990822 	 1.4968050 	 53.9171 	 1.009 	 53.153
0.1160425 	 1.6044388 	 64.2897 	 1.011 	 53.371
0.1322140 	 1.7182070 	 74.4865 	 1.013 	 53.453
0.1476460 	 1.8362524 	 84.8967 	 1.014 	 53.587
0.1624014 	 1.9614403 	 95.0267 	 1.016 	 53.551
0.1765193 	 2.0917255 	 105.6184 	 1.019 	 53.545
0.1900523 	 2.2269458 	 116.1735 	 1.021 	 53.555
0.2030320 	 2.3651772 	 125.9896 	 1.023 	 53.492
0.2154897 	 2.5091484 	 136.1583 	 1.025 	 53.502
0.2274616 	 2.6567250 	 147.1905 	 1.027 	 53.481
0.2389709 	 2.8091442 	 158.5438 	 1.030 	 53.463
0.2500507 	 2.9656266 	 169.5134 	 1.031 	 53.458
0.2607305 	 3.1267040 	 179.6351 	 1.034 	 53.443
0.2710306 	 3.2917170 	 190.4979 	 1.034 	 53.443
0.2809584 	 3.4608667 	 200.4946 	 1.037 	 53.397
0.2905665 	 3.6337495 	 211.4914 	 1.039 	 53.402
0.2998374 	 3.8119905 	 221.6975 	 1.041 	 53.384
0.3088085 	 3.9928914 	 233.0001 	 1.042 	 53.354
0.3174825 	 4.1803783 	 243.1359 	 1.045 	 53.367
0.3258843 	 4.3693218 	 255.7866 	 1.046 	 53.333
0.3340234 	 4.5638095 	 266.9940 	 1.048 	 53.331
0.3419167 	 4.7617236 	 276.8983 	 1.050 	 53.310
0.3495700 	 4.9655600 	 288.9557 	 1.052 	 53.323
0.3569974 	 5.1702265 	 299.8918 	 1.054 	 53.281
0.3642136 	 5.3778655 	 308.5312 	 1.056 	 53.269
