N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002271 	 1.0008573 	 1.1026 	 0.988 	 7.113
0.0220515 	 1.1833076 	 11.9756 	 0.960 	 35.115
0.0428426 	 1.2258981 	 22.5284 	 0.998 	 47.963
0.0625717 	 1.3034644 	 33.2182 	 1.007 	 51.549
0.0812929 	 1.3960555 	 44.0811 	 1.007 	 52.652
0.0990953 	 1.4967757 	 54.5759 	 1.009 	 53.138
0.1160484 	 1.6043556 	 64.8940 	 1.012 	 53.357
0.1322133 	 1.7184631 	 75.4097 	 1.013 	 53.493
0.1476415 	 1.8361365 	 85.0860 	 1.014 	 53.603
0.1624060 	 1.9623639 	 94.9926 	 1.017 	 53.595
0.1765302 	 2.0916774 	 104.8944 	 1.019 	 53.521
0.1900621 	 2.2265800 	 115.3597 	 1.021 	 53.538
0.2030351 	 2.3650187 	 126.9004 	 1.023 	 53.508
0.2154922 	 2.5092856 	 136.7848 	 1.026 	 53.516
0.2274757 	 2.6570635 	 146.8290 	 1.027 	 53.488
0.2389866 	 2.8093050 	 157.1030 	 1.029 	 53.447
0.2500663 	 2.9658223 	 167.5412 	 1.031 	 53.467
0.2607490 	 3.1260716 	 178.2715 	 1.033 	 53.429
0.2710467 	 3.2919050 	 187.0301 	 1.035 	 53.411
0.2809777 	 3.4611291 	 200.0543 	 1.037 	 53.412
0.2905685 	 3.6344481 	 208.8050 	 1.038 	 53.396
0.2998313 	 3.8117320 	 219.4205 	 1.040 	 53.384
0.3088035 	 3.9938158 	 226.8321 	 1.042 	 53.369
0.3174793 	 4.1779375 	 234.5666 	 1.044 	 53.344
0.3258812 	 4.3695088 	 244.6187 	 1.047 	 53.364
0.3340207 	 4.5625744 	 255.4862 	 1.048 	 53.311
0.3419157 	 4.7611269 	 265.9457 	 1.050 	 53.331
0.3495717 	 4.9637015 	 276.4009 	 1.053 	 53.301
0.3569982 	 5.1696891 	 287.4770 	 1.054 	 53.291
0.3642141 	 5.3787677 	 297.3832 	 1.056 	 53.269
0.3712198 	 5.5939325 	 306.4419 	 1.058 	 53.266
0.3780323 	 5.8115970 	 314.0306 	 1.060 	 53.261
0.3846613 	 6.0328393 	 325.7381 	 1.062 	 53.223
0.3911043 	 6.2588219 	 335.2618 	 1.064 	 53.211
0.3973789 	 6.4895747 	 345.4775 	 1.065 	 53.214
0.4034808 	 6.7223658 	 357.2012 	 1.067 	 53.184
0.4094307 	 6.9621848 	 367.8222 	 1.068 	 53.174
0.4152248 	 7.2035900 	 377.3112 	 1.070 	 53.184
0.4208790 	 7.4481169 	 389.7149 	 1.071 	 53.140
0.4263891 	 7.6973788 	 400.0902 	 1.073 	 53.137
0.4317628 	 7.9499091 	 409.9531 	 1.074 	 53.115
0.4370068 	 8.2051751 	 419.7900 	 1.076 	 53.107
0.4421287 	 8.4679232 	 430.7814 	 1.077 	 53.098
0.4471318 	 8.7332553 	 439.2555 	 1.078 	 53.079
0.4520147 	 9.0008685 	 448.8566 	 1.079 	 53.070
0.4567922 	 9.2755933 	 457.4824 	 1.080 	 53.075
0.4614616 	 9.5507730 	 471.2268 	 1.081 	 53.056
0.4660221 	 9.8299119 	 478.9606 	 1.081 	 53.040
0.4704845 	 10.1105506 	 488.6954 	 1.083 	 53.007
0.4748481 	 10.4012905 	 497.5446 	 1.083 	 53.044
0.4791223 	 10.6892496 	 510.4054 	 1.085 	 53.007
0.4833058 	 10.9823328 	 525.1384 	 1.087 	 52.985
0.4874016 	 11.2783252 	 542.8046 	 1.088 	 52.977
0.4914112 	 11.5891340 	 554.0989 	 1.088 	 52.979
0.4953401 	 11.8927102 	 567.4581 	 1.088 	 52.969
0.4991910 	 12.2042791 	 573.4731 	 1.089 	 52.951
0.5029625 	 12.5159700 	 585.8300 	 1.090 	 52.941
0.5066602 	 12.8390759 	 599.6215 	 1.090 	 52.947
0.5102855 	 13.1521978 	 612.3883 	 1.090 	 52.924
0.5138406 	 13.4794159 	 619.2244 	 1.090 	 52.912
0.5173250 	 13.8104845 	 632.7884 	 1.091 	 52.918
0.5207435 	 14.1361769 	 642.0540 	 1.090 	 52.886
