N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002253 	 1.0008520 	 1.1026 	 0.998 	 7.112
0.0220646 	 1.1832036 	 12.0560 	 0.961 	 35.129
0.0428706 	 1.2260302 	 22.7425 	 0.997 	 47.959
0.0625846 	 1.3035473 	 33.4796 	 1.007 	 51.567
0.0812957 	 1.3960494 	 43.9554 	 1.008 	 52.648
0.0991000 	 1.4968747 	 54.0294 	 1.010 	 53.158
0.1160583 	 1.6042682 	 64.3779 	 1.012 	 53.345
0.1322367 	 1.7185343 	 75.3920 	 1.013 	 53.477
0.1476769 	 1.8365507 	 85.5712 	 1.014 	 53.595
0.1624281 	 1.9620453 	 95.6690 	 1.017 	 53.563
0.1765581 	 2.0919560 	 106.4789 	 1.020 	 53.547
0.1900880 	 2.2267999 	 117.7390 	 1.021 	 53.527
0.2030601 	 2.3655745 	 128.9845 	 1.023 	 53.498
0.2155172 	 2.5089816 	 139.0876 	 1.025 	 53.484
0.2274822 	 2.6569039 	 149.0099 	 1.027 	 53.473
0.2389902 	 2.8100119 	 160.5785 	 1.029 	 53.485
0.2500774 	 2.9656878 	 172.2893 	 1.032 	 53.436
0.2607496 	 3.1264058 	 183.6148 	 1.033 	 53.440
0.2710351 	 3.2911004 	 193.1365 	 1.034 	 53.420
0.2809685 	 3.4600268 	 204.0154 	 1.037 	 53.402
0.2905610 	 3.6342309 	 214.6304 	 1.038 	 53.403
0.2998361 	 3.8114452 	 225.5570 	 1.040 	 53.376
0.3088000 	 3.9933655 	 235.3108 	 1.042 	 53.373
0.3174740 	 4.1783672 	 244.9421 	 1.044 	 53.343
0.3258777 	 4.3699054 	 254.0490 	 1.047 	 53.347
0.3340175 	 4.5624249 	 263.2638 	 1.048 	 53.309
0.3419088 	 4.7609766 	 271.9762 	 1.051 	 53.315
0.3495654 	 4.9628477 	 284.5469 	 1.053 	 53.299
0.3569944 	 5.1704031 	 294.1937 	 1.055 	 53.295
0.3642092 	 5.3780769 	 302.9963 	 1.057 	 53.252
0.3712169 	 5.5927632 	 313.6361 	 1.058 	 53.254
0.3780258 	 5.8105681 	 324.8718 	 1.060 	 53.240
0.3846538 	 6.0329869 	 336.0654 	 1.062 	 53.249
0.3910978 	 6.2596422 	 345.8455 	 1.063 	 53.211
0.3973722 	 6.4899668 	 357.7076 	 1.065 	 53.209
0.4034756 	 6.7227451 	 367.3419 	 1.067 	 53.193
0.4094234 	 6.9606404 	 378.4611 	 1.069 	 53.165
0.4152202 	 7.2032821 	 388.5339 	 1.070 	 53.173
0.4208692 	 7.4484231 	 396.9348 	 1.072 	 53.159
0.4263776 	 7.6948830 	 406.0969 	 1.073 	 53.120
0.4317526 	 7.9504082 	 411.9323 	 1.075 	 53.162
0.4369972 	 8.2082228 	 425.9422 	 1.076 	 53.109
0.4421199 	 8.4667990 	 433.8847 	 1.077 	 53.096
