N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002272 	 1.0008572 	 1.1027 	 0.995 	 7.113
0.0220792 	 1.1831657 	 12.0300 	 0.961 	 35.147
0.0428837 	 1.2260605 	 22.6168 	 0.998 	 47.974
0.0626077 	 1.3036399 	 33.1965 	 1.007 	 51.541
0.0813216 	 1.3962816 	 44.0091 	 1.008 	 52.663
0.0991222 	 1.4968855 	 54.7235 	 1.010 	 53.140
0.1160722 	 1.6046583 	 65.1437 	 1.011 	 53.347
0.1322326 	 1.7182984 	 75.5244 	 1.013 	 53.465
0.1476773 	 1.8365141 	 85.5392 	 1.014 	 53.583
0.1624364 	 1.9623964 	 96.8280 	 1.016 	 53.573
0.1765589 	 2.0920554 	 107.2634 	 1.019 	 53.534
0.1900941 	 2.2266572 	 117.0909 	 1.021 	 53.501
0.2030639 	 2.3659783 	 126.8911 	 1.023 	 53.522
0.2155172 	 2.5094552 	 137.3635 	 1.026 	 53.472
0.2274837 	 2.6572154 	 147.1910 	 1.027 	 53.481
0.2389926 	 2.8090025 	 157.3139 	 1.030 	 53.442
0.2500725 	 2.9656916 	 168.8532 	 1.031 	 53.431
0.2607515 	 3.1260914 	 178.9756 	 1.033 	 53.436
0.2710508 	 3.2920334 	 189.8814 	 1.035 	 53.428
0.2809852 	 3.4611085 	 201.4290 	 1.036 	 53.413
0.2905764 	 3.6346072 	 211.9167 	 1.039 	 53.396
0.2998506 	 3.8125445 	 223.2753 	 1.041 	 53.407
0.3088240 	 3.9940874 	 232.6278 	 1.042 	 53.397
0.3174915 	 4.1796498 	 243.4127 	 1.045 	 53.366
0.3258890 	 4.3685741 	 252.1792 	 1.046 	 53.335
0.3340321 	 4.5618478 	 263.0856 	 1.048 	 53.311
0.3419240 	 4.7625465 	 275.2422 	 1.051 	 53.321
0.3495767 	 4.9648435 	 283.5325 	 1.052 	 53.313
0.3570007 	 5.1707556 	 294.0628 	 1.055 	 53.315
0.3642131 	 5.3782144 	 304.5334 	 1.056 	 53.247
