N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002266 	 1.0008546 	 1.1027 	 0.991 	 7.113
0.0220515 	 1.1832936 	 12.0880 	 0.960 	 35.128
0.0428576 	 1.2261072 	 22.6600 	 0.998 	 47.988
0.0625840 	 1.3035339 	 33.0199 	 1.007 	 51.562
0.0813040 	 1.3960598 	 43.7104 	 1.008 	 52.643
0.0990992 	 1.4966606 	 54.1112 	 1.010 	 53.136
0.1160458 	 1.6044664 	 64.2022 	 1.011 	 53.361
0.1322193 	 1.7181726 	 74.5428 	 1.013 	 53.469
0.1476554 	 1.8365334 	 84.9070 	 1.015 	 53.591
0.1624062 	 1.9621410 	 96.0312 	 1.016 	 53.562
0.1765313 	 2.0919620 	 105.7662 	 1.019 	 53.551
0.1900616 	 2.2265438 	 116.1580 	 1.021 	 53.520
0.2030368 	 2.3655199 	 126.6001 	 1.023 	 53.510
0.2154870 	 2.5092520 	 136.7921 	 1.025 	 53.506
0.2274502 	 2.6570260 	 146.8061 	 1.027 	 53.489
0.2389622 	 2.8085194 	 157.6285 	 1.029 	 53.459
0.2500451 	 2.9650842 	 168.6700 	 1.031 	 53.441
0.2607273 	 3.1263494 	 181.4532 	 1.033 	 53.437
0.2710153 	 3.2909392 	 191.4026 	 1.034 	 53.413
0.2809368 	 3.4596449 	 202.5996 	 1.037 	 53.402
0.2905296 	 3.6343475 	 212.3751 	 1.038 	 53.431
0.2998046 	 3.8109732 	 221.7963 	 1.040 	 53.380
0.3087768 	 3.9935009 	 232.2645 	 1.042 	 53.385
0.3174562 	 4.1796392 	 242.4991 	 1.045 	 53.359
0.3258551 	 4.3683244 	 251.7932 	 1.046 	 53.358
0.3339917 	 4.5622535 	 260.8046 	 1.048 	 53.317
0.3418830 	 4.7599919 	 271.2726 	 1.051 	 53.315
0.3495393 	 4.9621461 	 282.1648 	 1.052 	 53.299
0.3569651 	 5.1688125 	 289.9952 	 1.054 	 53.283
0.3641835 	 5.3784092 	 300.6619 	 1.056 	 53.281
0.3711919 	 5.5922330 	 312.7370 	 1.057 	 53.257
0.3780049 	 5.8117091 	 322.8580 	 1.059 	 53.270
0.3846344 	 6.0305018 	 331.4075 	 1.062 	 53.235
0.3910845 	 6.2581579 	 341.9475 	 1.064 	 53.211
0.3973588 	 6.4879508 	 351.7847 	 1.065 	 53.198
0.4034638 	 6.7227898 	 360.9099 	 1.067 	 53.191
0.4094126 	 6.9575288 	 370.4448 	 1.068 	 53.162
0.4152115 	 7.2025266 	 382.4692 	 1.070 	 53.172
0.4208633 	 7.4502062 	 394.6627 	 1.072 	 53.168
0.4263701 	 7.6955289 	 403.5583 	 1.074 	 53.124
0.4317488 	 7.9500601 	 415.6669 	 1.074 	 53.132
0.4369962 	 8.2055048 	 425.0959 	 1.075 	 53.094
