N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002244 	 1.0008470 	 1.1026 	 0.993 	 7.112
0.0220557 	 1.1832557 	 12.0443 	 0.961 	 35.118
0.0428550 	 1.2258958 	 22.4424 	 0.998 	 47.956
0.0625813 	 1.3034507 	 32.8201 	 1.006 	 51.562
0.0812920 	 1.3962079 	 43.4354 	 1.008 	 52.668
0.0990846 	 1.4966267 	 53.7565 	 1.009 	 53.125
0.1160523 	 1.6045058 	 64.2022 	 1.011 	 53.364
0.1322130 	 1.7182761 	 74.6780 	 1.013 	 53.459
0.1476509 	 1.8361711 	 85.5133 	 1.014 	 53.576
0.1624146 	 1.9620480 	 96.3236 	 1.017 	 53.584
0.1765440 	 2.0920876 	 106.4455 	 1.019 	 53.540
0.1900720 	 2.2263937 	 116.3485 	 1.021 	 53.529
0.2030502 	 2.3661228 	 126.9701 	 1.023 	 53.539
0.2155203 	 2.5088045 	 137.7447 	 1.025 	 53.492
0.2274916 	 2.6568142 	 148.9175 	 1.027 	 53.477
0.2390018 	 2.8098632 	 159.4001 	 1.030 	 53.476
0.2500794 	 2.9655123 	 170.3879 	 1.031 	 53.446
0.2607604 	 3.1270009 	 181.3110 	 1.033 	 53.424
0.2710574 	 3.2924307 	 191.3924 	 1.035 	 53.433
0.2809884 	 3.4604639 	 202.6138 	 1.037 	 53.392
0.2905816 	 3.6341575 	 212.0076 	 1.039 	 53.378
0.2998487 	 3.8117674 	 222.7210 	 1.040 	 53.399
0.3088168 	 3.9938365 	 231.5481 	 1.042 	 53.377
0.3174879 	 4.1793343 	 241.5086 	 1.045 	 53.350
0.3258954 	 4.3703831 	 252.0532 	 1.046 	 53.336
0.3340315 	 4.5620443 	 262.2540 	 1.049 	 53.315
0.3419170 	 4.7622772 	 273.4815 	 1.051 	 53.310
0.3495782 	 4.9635726 	 280.3945 	 1.053 	 53.283
0.3570030 	 5.1698086 	 291.2865 	 1.054 	 53.301
0.3642148 	 5.3798556 	 301.0241 	 1.056 	 53.270
0.3712263 	 5.5914768 	 311.4601 	 1.058 	 53.253
0.3780432 	 5.8113640 	 322.8370 	 1.061 	 53.241
0.3846631 	 6.0335897 	 333.1361 	 1.062 	 53.234
0.3911055 	 6.2592469 	 345.6562 	 1.063 	 53.223
0.3973776 	 6.4895065 	 356.4733 	 1.065 	 53.196
0.4034794 	 6.7216867 	 365.9347 	 1.066 	 53.186
0.4094214 	 6.9610963 	 375.0666 	 1.069 	 53.179
0.4152194 	 7.2001826 	 386.4667 	 1.070 	 53.161
0.4208711 	 7.4467407 	 396.4327 	 1.071 	 53.146
0.4263834 	 7.6964846 	 406.7126 	 1.072 	 53.120
0.4317574 	 7.9500160 	 418.8654 	 1.074 	 53.126
0.4370033 	 8.2081820 	 430.7119 	 1.075 	 53.119
0.4421229 	 8.4683330 	 440.1155 	 1.076 	 53.105
0.4471260 	 8.7304862 	 450.0114 	 1.078 	 53.064
0.4520146 	 9.0011803 	 459.0192 	 1.079 	 53.070
