N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002261 	 1.0008524 	 1.1026 	 0.993 	 7.113
0.0220621 	 1.1833086 	 12.0292 	 0.960 	 35.139
0.0428680 	 1.2259896 	 22.3712 	 0.998 	 47.980
0.0625897 	 1.3036349 	 33.0284 	 1.006 	 51.561
0.0813062 	 1.3960419 	 43.7527 	 1.008 	 52.649
0.0990935 	 1.4966618 	 54.2633 	 1.009 	 53.124
0.1160531 	 1.6042843 	 64.8427 	 1.011 	 53.347
0.1322170 	 1.7184990 	 75.3320 	 1.014 	 53.481
0.1476562 	 1.8363419 	 85.7281 	 1.015 	 53.580
0.1624116 	 1.9618248 	 95.6447 	 1.017 	 53.568
0.1765318 	 2.0917550 	 106.3496 	 1.018 	 53.538
0.1900709 	 2.2263781 	 116.7292 	 1.021 	 53.535
0.2030496 	 2.3656148 	 127.7822 	 1.023 	 53.495
0.2155106 	 2.5092171 	 138.7404 	 1.025 	 53.490
0.2274752 	 2.6566089 	 149.7072 	 1.027 	 53.471
0.2389860 	 2.8094298 	 162.4095 	 1.028 	 53.477
0.2500719 	 2.9660980 	 171.4337 	 1.031 	 53.448
0.2607482 	 3.1257995 	 183.0968 	 1.033 	 53.443
0.2710516 	 3.2917331 	 192.1851 	 1.035 	 53.400
0.2809917 	 3.4603720 	 202.1507 	 1.036 	 53.406
0.2905856 	 3.6343401 	 213.0068 	 1.038 	 53.381
0.2998530 	 3.8123243 	 225.7175 	 1.041 	 53.394
0.3088170 	 3.9939881 	 235.2385 	 1.042 	 53.368
0.3174927 	 4.1789244 	 246.9266 	 1.044 	 53.337
0.3258984 	 4.3689829 	 259.1799 	 1.046 	 53.329
0.3340350 	 4.5641567 	 270.0310 	 1.048 	 53.342
0.3419283 	 4.7615544 	 281.2423 	 1.050 	 53.317
0.3495777 	 4.9637626 	 293.1667 	 1.053 	 53.315
0.3570090 	 5.1701894 	 303.2023 	 1.054 	 53.304
0.3642205 	 5.3796065 	 311.2705 	 1.056 	 53.278
0.3712277 	 5.5925517 	 322.1871 	 1.057 	 53.257
0.3780382 	 5.8103931 	 332.8408 	 1.060 	 53.252
0.3846605 	 6.0330369 	 344.4483 	 1.061 	 53.233
0.3911035 	 6.2580912 	 354.5457 	 1.063 	 53.211
0.3973758 	 6.4910022 	 363.4456 	 1.066 	 53.211
0.4034769 	 6.7235893 	 376.7272 	 1.067 	 53.202
0.4094243 	 6.9610334 	 387.6847 	 1.068 	 53.189
0.4152169 	 7.2056487 	 395.8635 	 1.070 	 53.192
0.4208672 	 7.4481351 	 406.3956 	 1.071 	 53.160
0.4263792 	 7.6968014 	 412.8338 	 1.073 	 53.135
0.4317545 	 7.9504412 	 420.7597 	 1.074 	 53.137
0.4369996 	 8.2084908 	 431.6155 	 1.075 	 53.107
0.4421197 	 8.4661208 	 442.2509 	 1.076 	 53.082
0.4471277 	 8.7344702 	 451.6134 	 1.078 	 53.106
0.4520161 	 8.9966326 	 459.8585 	 1.080 	 53.047
0.4567919 	 9.2741058 	 470.5545 	 1.080 	 53.061
0.4614575 	 9.5489161 	 479.7299 	 1.081 	 53.042
0.4660237 	 9.8305054 	 490.0788 	 1.082 	 53.041
0.4704870 	 10.1134813 	 500.2660 	 1.084 	 53.042
0.4748537 	 10.3987666 	 509.9798 	 1.084 	 53.010
0.4791259 	 10.6893174 	 519.4163 	 1.085 	 53.009
0.4833080 	 10.9848402 	 530.4184 	 1.086 	 52.991
0.4874042 	 11.2811622 	 536.7311 	 1.086 	 52.974
0.4914119 	 11.5882357 	 547.4410 	 1.087 	 52.989
0.4953388 	 11.8899813 	 556.0949 	 1.087 	 52.942
0.4991875 	 12.1966838 	 564.6729 	 1.089 	 52.953
0.5029606 	 12.5140598 	 575.6691 	 1.088 	 52.952
0.5066567 	 12.8308519 	 584.2865 	 1.089 	 52.938
0.5102820 	 13.1574871 	 596.6118 	 1.090 	 52.933
0.5138322 	 13.4814555 	 603.4364 	 1.089 	 52.914
0.5173164 	 13.8112416 	 611.9271 	 1.089 	 52.902
0.5207353 	 14.1397034 	 625.7749 	 1.090 	 52.907
0.5240925 	 14.4752225 	 643.3342 	 1.090 	 52.890
0.5273888 	 14.8126822 	 664.9208 	 1.090 	 52.871
0.5306226 	 15.1569672 	 680.4538 	 1.091 	 52.872
0.5337948 	 15.5008875 	 700.2596 	 1.088 	 52.854
0.5369124 	 15.8474842 	 729.1607 	 1.089 	 52.841
0.5399750 	 16.2060914 	 754.1944 	 1.088 	 52.830
0.5429851 	 16.5706964 	 788.2998 	 1.089 	 52.852
0.5459372 	 16.9246703 	 868.5590 	 1.087 	 52.837
0.5488426 	 17.2813288 	 1012.9527 	 1.087 	 52.827
0.5517013 	 17.6388120 	 1346.7958 	 1.089 	 52.826
0.5545143 	 17.9922828 	 2084.6684 	 1.091 	 52.823
