N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002254 	 1.0008581 	 1.1027 	 0.986 	 7.113
0.0220560 	 1.1832524 	 11.9737 	 0.961 	 35.135
0.0428535 	 1.2260773 	 22.5038 	 0.999 	 47.957
0.0625785 	 1.3034806 	 33.0982 	 1.006 	 51.550
0.0812935 	 1.3960785 	 43.7083 	 1.008 	 52.649
0.0990780 	 1.4967439 	 54.2928 	 1.010 	 53.139
0.1160384 	 1.6041667 	 64.5796 	 1.011 	 53.350
0.1322192 	 1.7181928 	 75.0678 	 1.013 	 53.466
0.1476662 	 1.8365413 	 85.7087 	 1.014 	 53.600
0.1624281 	 1.9622037 	 96.4920 	 1.017 	 53.570
0.1765548 	 2.0920684 	 106.6972 	 1.019 	 53.515
0.1900880 	 2.2268482 	 116.7756 	 1.021 	 53.532
0.2030631 	 2.3659461 	 127.8036 	 1.023 	 53.507
0.2155336 	 2.5094554 	 138.7382 	 1.026 	 53.503
0.2275036 	 2.6573903 	 148.3464 	 1.027 	 53.483
0.2390109 	 2.8089729 	 158.4648 	 1.029 	 53.436
0.2500892 	 2.9656630 	 168.9169 	 1.031 	 53.454
0.2607765 	 3.1269535 	 179.5179 	 1.033 	 53.445
0.2710652 	 3.2923603 	 189.8085 	 1.034 	 53.410
0.2810034 	 3.4613910 	 200.0069 	 1.037 	 53.414
0.2906004 	 3.6346279 	 208.8877 	 1.038 	 53.397
0.2998748 	 3.8118661 	 221.1323 	 1.041 	 53.363
0.3088403 	 3.9938261 	 232.2646 	 1.042 	 53.360
0.3175132 	 4.1803553 	 242.6049 	 1.045 	 53.353
0.3259111 	 4.3703155 	 251.4244 	 1.047 	 53.343
0.3340558 	 4.5635196 	 264.0734 	 1.049 	 53.321
0.3419424 	 4.7617735 	 273.6212 	 1.051 	 53.297
0.3495952 	 4.9654348 	 284.4311 	 1.053 	 53.308
0.3570249 	 5.1703057 	 295.9616 	 1.054 	 53.304
0.3642417 	 5.3802826 	 307.3788 	 1.057 	 53.268
0.3712519 	 5.5960884 	 319.8446 	 1.059 	 53.273
0.3780631 	 5.8139794 	 328.8105 	 1.059 	 53.258
0.3846841 	 6.0352855 	 340.0965 	 1.063 	 53.228
0.3911269 	 6.2605782 	 348.9430 	 1.064 	 53.208
0.3974013 	 6.4910240 	 357.6611 	 1.065 	 53.230
0.4035100 	 6.7237864 	 368.9650 	 1.067 	 53.175
0.4094556 	 6.9605257 	 379.2965 	 1.069 	 53.190
0.4152569 	 7.2035737 	 390.1669 	 1.069 	 53.165
0.4209057 	 7.4471175 	 401.0300 	 1.070 	 53.146
0.4264152 	 7.6986907 	 417.9037 	 1.073 	 53.110
0.4317917 	 7.9537558 	 431.4710 	 1.075 	 53.144
0.4370399 	 8.2102250 	 439.8218 	 1.077 	 53.127
0.4421619 	 8.4680649 	 448.8415 	 1.078 	 53.105
0.4471625 	 8.7344998 	 464.0812 	 1.080 	 53.086
0.4520496 	 9.0040737 	 472.7172 	 1.080 	 53.101
0.4568250 	 9.2753249 	 486.6650 	 1.081 	 53.061
0.4614893 	 9.5534102 	 499.5601 	 1.082 	 53.063
0.4660514 	 9.8316109 	 511.0822 	 1.083 	 53.057
0.4705142 	 10.1111544 	 521.9807 	 1.084 	 53.032
0.4748825 	 10.3999812 	 535.6526 	 1.084 	 53.017
0.4791525 	 10.6934546 	 548.1845 	 1.085 	 53.003
0.4833364 	 10.9839092 	 561.2767 	 1.085 	 52.988
0.4874307 	 11.2874630 	 576.8041 	 1.086 	 53.000
0.4914405 	 11.5887945 	 583.5195 	 1.087 	 52.967
0.4953651 	 11.8945529 	 597.0926 	 1.087 	 52.957
0.4992096 	 12.2059221 	 608.1771 	 1.087 	 52.949
0.5029818 	 12.5177494 	 621.9626 	 1.089 	 52.927
0.5066769 	 12.8288451 	 634.0469 	 1.090 	 52.923
0.5103017 	 13.1569037 	 643.8663 	 1.091 	 52.927
0.5138544 	 13.4788355 	 655.4702 	 1.091 	 52.909
0.5173380 	 13.8129909 	 670.4427 	 1.092 	 52.915
0.5207542 	 14.1425091 	 688.3816 	 1.092 	 52.894
0.5241094 	 14.4797149 	 699.1514 	 1.092 	 52.887
0.5274019 	 14.8218158 	 714.7828 	 1.093 	 52.879
0.5306350 	 15.1595679 	 726.1510 	 1.092 	 52.861
0.5338079 	 15.5099838 	 740.1422 	 1.093 	 52.850
0.5369214 	 15.8705617 	 754.6223 	 1.092 	 52.882
0.5399830 	 16.2238863 	 772.2962 	 1.092 	 52.859
0.5429900 	 16.5904925 	 794.2901 	 1.092 	 52.848
0.5459400 	 16.9510127 	 821.8175 	 1.091 	 52.837
0.5488403 	 17.3199562 	 866.2117 	 1.089 	 52.836
0.5516910 	 17.6877410 	 920.6022 	 1.089 	 52.810
0.5544927 	 18.0689487 	 992.9499 	 1.089 	 52.814
0.5572486 	 18.4464861 	 1107.0685 	 1.088 	 52.815
0.5599563 	 18.8317299 	 1302.5283 	 1.089 	 52.802
0.5626196 	 19.2147636 	 1678.7951 	 1.088 	 52.804
0.5652390 	 19.6125616 	 2459.3968 	 1.087 	 52.808
0.5678164 	 19.9875982 	 4291.9082 	 1.087 	 52.803
0.5703520 	 20.3508926 	 8444.4294 	 1.087 	 52.756
0.5728536 	 20.7195957 	 17419.4449 	 1.089 	 52.781
0.5753215 	 21.0492654 	 37078.9575 	 1.091 	 52.767
0.5777588 	 21.3596283 	 74989.6926 	 1.096 	 52.774
0.5801720 	 21.6664950 	 139749.4638 	 1.105 	 52.800
0.5825601 	 21.9708735 	 235090.5956 	 1.115 	 52.791
0.5849212 	 22.3144013 	 351412.4222 	 1.128 	 52.785
0.5872470 	 22.7382574 	 470292.2548 	 1.141 	 52.795
0.5895349 	 23.2461985 	 582132.9940 	 1.154 	 52.831
0.5917767 	 23.8185928 	 675448.8102 	 1.167 	 52.845
0.5939696 	 24.4377056 	 752135.7873 	 1.180 	 52.818
0.5961090 	 25.1412902 	 808536.4592 	 1.191 	 52.802
0.5981910 	 25.8846965 	 850905.7549 	 1.201 	 52.791
0.6002176 	 26.6685063 	 886838.4031 	 1.211 	 52.774
0.6021897 	 27.4902644 	 913305.6570 	 1.219 	 52.755
0.6041051 	 28.3789493 	 930032.8381 	 1.228 	 52.760
0.6059635 	 29.2975219 	 944319.9159 	 1.236 	 52.757
0.6077669 	 30.2472673 	 955673.4368 	 1.244 	 52.743
0.6095158 	 31.2290168 	 963894.5405 	 1.251 	 52.694
0.6112118 	 32.2627880 	 971935.3991 	 1.259 	 52.680
0.6128559 	 33.3546566 	 978232.2604 	 1.267 	 52.680
0.6144488 	 34.4893847 	 982616.1280 	 1.274 	 52.682
0.6159932 	 35.6472344 	 986233.9407 	 1.281 	 52.649
0.6174887 	 36.8642090 	 989446.3563 	 1.287 	 52.641
0.6189376 	 38.1248177 	 991093.6274 	 1.293 	 52.653
0.6203406 	 39.4178676 	 992330.7732 	 1.300 	 52.597
0.6216988 	 40.7750333 	 993474.6710 	 1.306 	 52.594
0.6230127 	 42.1694163 	 994317.0583 	 1.313 	 52.578
0.6242856 	 43.6219669 	 995028.3575 	 1.318 	 52.584
0.6255170 	 45.1051543 	 995787.8823 	 1.324 	 52.541
0.6267098 	 46.6792574 	 996334.5113 	 1.330 	 52.579
0.6278643 	 48.2764421 	 996402.4495 	 1.335 	 52.574
0.6289808 	 49.8948373 	 996891.2950 	 1.340 	 52.558
