N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002242 	 1.0008470 	 1.1026 	 0.994 	 7.112
0.0220568 	 1.1832120 	 11.9613 	 0.960 	 35.127
0.0428613 	 1.2260253 	 22.4715 	 0.998 	 47.968
0.0625977 	 1.3036709 	 33.0079 	 1.007 	 51.560
0.0813078 	 1.3962409 	 43.0839 	 1.008 	 52.668
0.0990923 	 1.4967910 	 53.0732 	 1.009 	 53.134
0.1160594 	 1.6044855 	 63.6169 	 1.011 	 53.362
0.1322274 	 1.7183631 	 73.5434 	 1.013 	 53.454
0.1476844 	 1.8366660 	 84.2328 	 1.014 	 53.583
0.1624328 	 1.9620328 	 93.7931 	 1.017 	 53.569
0.1765483 	 2.0922305 	 102.6944 	 1.019 	 53.571
0.1900755 	 2.2265192 	 113.6636 	 1.021 	 53.513
0.2030459 	 2.3655841 	 124.4049 	 1.023 	 53.507
0.2155049 	 2.5090889 	 134.8506 	 1.026 	 53.495
0.2274662 	 2.6566220 	 145.4337 	 1.027 	 53.455
0.2389786 	 2.8093642 	 155.6641 	 1.029 	 53.473
0.2500595 	 2.9651280 	 166.9349 	 1.031 	 53.447
0.2607442 	 3.1267978 	 176.4605 	 1.034 	 53.438
0.2710472 	 3.2921512 	 185.3043 	 1.034 	 53.425
0.2809788 	 3.4602541 	 194.3533 	 1.037 	 53.386
0.2905706 	 3.6348448 	 203.6348 	 1.038 	 53.401
0.2998518 	 3.8113894 	 215.1646 	 1.040 	 53.379
0.3088189 	 3.9940856 	 223.2519 	 1.042 	 53.361
0.3174883 	 4.1796317 	 234.0877 	 1.044 	 53.359
0.3258879 	 4.3686039 	 246.1513 	 1.046 	 53.313
0.3340246 	 4.5632945 	 255.3108 	 1.048 	 53.333
0.3419134 	 4.7606333 	 265.9250 	 1.050 	 53.299
0.3495741 	 4.9629562 	 277.2071 	 1.052 	 53.283
0.3570016 	 5.1677478 	 285.2161 	 1.054 	 53.282
0.3642172 	 5.3789030 	 295.4620 	 1.057 	 53.249
0.3712255 	 5.5944071 	 305.2719 	 1.058 	 53.255
0.3780362 	 5.8113274 	 316.0055 	 1.060 	 53.250
0.3846598 	 6.0346167 	 325.8801 	 1.061 	 53.241
0.3911065 	 6.2584685 	 335.6393 	 1.062 	 53.207
0.3973802 	 6.4879580 	 347.7721 	 1.065 	 53.201
0.4034879 	 6.7246620 	 357.2078 	 1.067 	 53.193
0.4094340 	 6.9636312 	 364.8544 	 1.069 	 53.205
0.4152311 	 7.2033112 	 376.1375 	 1.071 	 53.180
0.4208798 	 7.4478737 	 388.3350 	 1.072 	 53.153
0.4263899 	 7.6968278 	 402.3648 	 1.072 	 53.126
0.4317679 	 7.9486533 	 410.4608 	 1.074 	 53.114
0.4370139 	 8.2068123 	 421.1072 	 1.076 	 53.097
0.4421351 	 8.4698190 	 431.9501 	 1.077 	 53.115
0.4471379 	 8.7337762 	 442.1287 	 1.077 	 53.085
0.4520255 	 9.0033423 	 450.5996 	 1.079 	 53.091
0.4567981 	 9.2718321 	 460.4613 	 1.081 	 53.066
0.4614632 	 9.5492536 	 471.3431 	 1.081 	 53.038
0.4660266 	 9.8317568 	 485.1533 	 1.083 	 53.029
0.4704865 	 10.1119324 	 496.6007 	 1.085 	 53.020
0.4748519 	 10.4014544 	 507.1348 	 1.085 	 53.016
0.4791226 	 10.6903032 	 520.5333 	 1.085 	 53.014
0.4833025 	 10.9854074 	 531.7671 	 1.086 	 52.992
0.4873975 	 11.2832475 	 540.8806 	 1.087 	 52.989
0.4914087 	 11.5847806 	 551.7025 	 1.088 	 52.962
0.4953357 	 11.8894409 	 562.8854 	 1.088 	 52.936
0.4991844 	 12.1974817 	 568.3944 	 1.089 	 52.934
0.5029552 	 12.5133979 	 581.6804 	 1.089 	 52.954
0.5066530 	 12.8289438 	 593.7956 	 1.089 	 52.939
0.5102797 	 13.1565300 	 598.1618 	 1.090 	 52.935
0.5138346 	 13.4831699 	 607.8784 	 1.091 	 52.931
0.5173195 	 13.8089236 	 621.8616 	 1.092 	 52.900
0.5207381 	 14.1449587 	 636.8567 	 1.092 	 52.908
0.5240943 	 14.4771492 	 658.9504 	 1.091 	 52.900
0.5273875 	 14.8217062 	 670.9806 	 1.091 	 52.877
0.5306204 	 15.1654502 	 686.2817 	 1.091 	 52.872
0.5337940 	 15.5143299 	 699.9133 	 1.091 	 52.846
0.5369097 	 15.8746554 	 715.1895 	 1.092 	 52.871
0.5399708 	 16.2258763 	 734.5458 	 1.091 	 52.845
0.5429767 	 16.5784402 	 756.6009 	 1.091 	 52.840
0.5459302 	 16.9483206 	 784.8507 	 1.090 	 52.837
0.5488333 	 17.3140869 	 828.0567 	 1.090 	 52.845
0.5516874 	 17.6827236 	 887.1783 	 1.090 	 52.817
0.5544903 	 18.0545627 	 954.0274 	 1.090 	 52.807
