N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002248 	 1.0008478 	 1.1026 	 1.000 	 7.112
0.0220625 	 1.1832644 	 11.9641 	 0.960 	 35.141
0.0428474 	 1.2258841 	 22.4564 	 0.998 	 47.969
0.0625688 	 1.3034311 	 33.1367 	 1.005 	 51.550
0.0812843 	 1.3960169 	 43.6798 	 1.008 	 52.640
0.0990842 	 1.4966291 	 54.1083 	 1.010 	 53.115
0.1160459 	 1.6043659 	 64.8790 	 1.011 	 53.363
0.1322183 	 1.7183031 	 75.5319 	 1.013 	 53.465
0.1476535 	 1.8361842 	 85.7364 	 1.014 	 53.595
0.1624024 	 1.9617081 	 96.2656 	 1.017 	 53.570
0.1765302 	 2.0917801 	 106.3279 	 1.019 	 53.541
0.1900602 	 2.2267042 	 115.3937 	 1.021 	 53.540
0.2030366 	 2.3656189 	 125.7832 	 1.023 	 53.532
0.2154966 	 2.5089577 	 137.1114 	 1.026 	 53.467
0.2274631 	 2.6570804 	 147.7325 	 1.027 	 53.489
0.2389759 	 2.8094870 	 158.7614 	 1.029 	 53.474
0.2500618 	 2.9654953 	 169.9416 	 1.032 	 53.439
0.2607360 	 3.1261457 	 180.7231 	 1.033 	 53.429
0.2710282 	 3.2909805 	 191.7075 	 1.035 	 53.402
0.2809565 	 3.4607178 	 201.8833 	 1.037 	 53.411
0.2905504 	 3.6331815 	 212.6708 	 1.039 	 53.391
0.2998261 	 3.8111349 	 222.5165 	 1.040 	 53.383
0.3087921 	 3.9932860 	 234.0018 	 1.043 	 53.378
0.3174684 	 4.1793861 	 242.9146 	 1.044 	 53.348
0.3258702 	 4.3685019 	 251.5475 	 1.046 	 53.335
0.3340075 	 4.5623942 	 262.2581 	 1.048 	 53.332
0.3418998 	 4.7606404 	 273.7246 	 1.050 	 53.301
0.3495578 	 4.9616638 	 284.3786 	 1.053 	 53.290
0.3569881 	 5.1679353 	 294.6821 	 1.055 	 53.301
0.3642026 	 5.3792234 	 304.6013 	 1.056 	 53.254
0.3712096 	 5.5937284 	 314.4016 	 1.058 	 53.261
0.3780199 	 5.8111655 	 326.9557 	 1.060 	 53.255
0.3846463 	 6.0330250 	 336.1400 	 1.061 	 53.218
0.3910908 	 6.2588179 	 347.2590 	 1.064 	 53.203
0.3973676 	 6.4897620 	 356.7100 	 1.066 	 53.216
0.4034765 	 6.7233343 	 366.0399 	 1.067 	 53.209
0.4094213 	 6.9604767 	 378.3700 	 1.069 	 53.177
0.4152200 	 7.2015363 	 393.0432 	 1.071 	 53.174
0.4208694 	 7.4495357 	 399.1403 	 1.072 	 53.155
0.4263809 	 7.6951655 	 408.2397 	 1.073 	 53.127
