N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002263 	 1.0008533 	 1.1027 	 0.993 	 7.113
0.0220617 	 1.1833507 	 12.0002 	 0.960 	 35.120
0.0428453 	 1.2259434 	 22.4862 	 0.998 	 47.947
0.0625555 	 1.3033583 	 32.9485 	 1.006 	 51.539
0.0812702 	 1.3959350 	 43.1694 	 1.008 	 52.649
0.0990725 	 1.4967562 	 53.4595 	 1.010 	 53.150
0.1160226 	 1.6039867 	 64.0076 	 1.011 	 53.347
0.1321933 	 1.7179947 	 75.1126 	 1.013 	 53.449
0.1476322 	 1.8361179 	 85.6227 	 1.015 	 53.569
0.1623928 	 1.9616296 	 95.5229 	 1.016 	 53.568
0.1765146 	 2.0916735 	 106.0347 	 1.019 	 53.549
0.1900435 	 2.2258839 	 116.7691 	 1.021 	 53.513
0.2030311 	 2.3650715 	 126.9192 	 1.023 	 53.506
0.2154928 	 2.5092324 	 137.8776 	 1.026 	 53.504
0.2274596 	 2.6568173 	 147.4045 	 1.028 	 53.491
0.2389765 	 2.8086081 	 158.0226 	 1.029 	 53.442
0.2500560 	 2.9653124 	 168.6159 	 1.031 	 53.443
0.2607304 	 3.1261238 	 177.7944 	 1.033 	 53.441
0.2710271 	 3.2908125 	 187.4602 	 1.035 	 53.411
0.2809603 	 3.4611719 	 197.3876 	 1.036 	 53.408
0.2905555 	 3.6338286 	 207.8391 	 1.038 	 53.388
0.2998293 	 3.8115668 	 219.3673 	 1.040 	 53.393
0.3088008 	 3.9927908 	 230.6706 	 1.043 	 53.351
0.3174779 	 4.1803705 	 241.1716 	 1.045 	 53.378
0.3258777 	 4.3685947 	 252.3926 	 1.047 	 53.350
0.3340196 	 4.5625992 	 265.9943 	 1.048 	 53.329
0.3419126 	 4.7610927 	 275.9930 	 1.050 	 53.303
0.3495642 	 4.9615395 	 284.6689 	 1.053 	 53.290
0.3569901 	 5.1689931 	 296.2169 	 1.053 	 53.275
0.3642039 	 5.3793540 	 304.8859 	 1.056 	 53.287
0.3712109 	 5.5952851 	 314.3024 	 1.058 	 53.271
0.3780250 	 5.8105900 	 325.3634 	 1.060 	 53.252
0.3846485 	 6.0343280 	 335.6553 	 1.061 	 53.241
0.3910970 	 6.2601718 	 346.8016 	 1.063 	 53.223
0.3973703 	 6.4889364 	 358.4780 	 1.065 	 53.204
0.4034774 	 6.7224147 	 370.5568 	 1.067 	 53.204
0.4094258 	 6.9613524 	 380.7778 	 1.068 	 53.170
0.4152219 	 7.2042990 	 387.5718 	 1.071 	 53.183
0.4208732 	 7.4493654 	 395.1370 	 1.071 	 53.151
0.4263883 	 7.7002679 	 405.2380 	 1.072 	 53.141
0.4317665 	 7.9506398 	 414.8338 	 1.074 	 53.127
0.4370146 	 8.2072194 	 423.2147 	 1.075 	 53.111
0.4421346 	 8.4698269 	 435.1343 	 1.077 	 53.099
0.4471354 	 8.7312878 	 445.0021 	 1.078 	 53.065
