N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002262 	 1.0008565 	 1.1027 	 0.987 	 7.113
0.0220611 	 1.1833144 	 12.0444 	 0.959 	 35.139
0.0428479 	 1.2259254 	 22.6312 	 0.998 	 47.972
0.0625705 	 1.3035927 	 33.2144 	 1.006 	 51.568
0.0812801 	 1.3959277 	 43.6033 	 1.008 	 52.623
0.0990860 	 1.4965653 	 53.7557 	 1.010 	 53.128
0.1160478 	 1.6043636 	 64.6286 	 1.011 	 53.353
0.1322360 	 1.7187661 	 75.0397 	 1.014 	 53.485
0.1476624 	 1.8366733 	 85.3573 	 1.014 	 53.602
0.1624274 	 1.9619662 	 95.8860 	 1.017 	 53.566
0.1765536 	 2.0919958 	 105.8575 	 1.019 	 53.547
0.1900819 	 2.2267707 	 116.2005 	 1.021 	 53.519
0.2030604 	 2.3655958 	 126.2620 	 1.023 	 53.496
0.2155185 	 2.5089363 	 136.0345 	 1.025 	 53.483
0.2274911 	 2.6569668 	 146.8586 	 1.027 	 53.479
0.2390010 	 2.8093594 	 158.8181 	 1.029 	 53.475
0.2500794 	 2.9653977 	 168.6513 	 1.032 	 53.439
0.2607552 	 3.1266128 	 177.6547 	 1.033 	 53.427
0.2710462 	 3.2918031 	 188.7122 	 1.034 	 53.421
0.2809788 	 3.4607364 	 198.9729 	 1.037 	 53.410
0.2905786 	 3.6338138 	 208.4765 	 1.039 	 53.392
0.2998477 	 3.8120954 	 216.3814 	 1.040 	 53.394
0.3088181 	 3.9945431 	 225.9802 	 1.043 	 53.375
0.3174914 	 4.1790443 	 236.9441 	 1.044 	 53.348
0.3258953 	 4.3694763 	 248.6835 	 1.047 	 53.336
0.3340369 	 4.5633818 	 260.8447 	 1.048 	 53.338
0.3419262 	 4.7620823 	 271.5240 	 1.051 	 53.333
0.3495731 	 4.9639479 	 283.2714 	 1.052 	 53.294
0.3570003 	 5.1709369 	 293.2424 	 1.055 	 53.295
0.3642134 	 5.3782522 	 302.9975 	 1.056 	 53.268
0.3712177 	 5.5936129 	 314.7742 	 1.058 	 53.259
0.3780284 	 5.8123443 	 326.0652 	 1.059 	 53.262
0.3846521 	 6.0343757 	 335.0931 	 1.062 	 53.250
0.3910979 	 6.2596856 	 346.8343 	 1.063 	 53.226
0.3973698 	 6.4887808 	 355.9468 	 1.064 	 53.211
0.4034743 	 6.7239354 	 368.3077 	 1.067 	 53.205
0.4094228 	 6.9605853 	 381.9671 	 1.068 	 53.183
0.4152178 	 7.2006935 	 396.1441 	 1.070 	 53.159
0.4208682 	 7.4464184 	 404.8689 	 1.071 	 53.158
0.4263810 	 7.6941696 	 415.2697 	 1.072 	 53.123
0.4317543 	 7.9508136 	 424.4614 	 1.074 	 53.124
0.4370014 	 8.2077510 	 438.0104 	 1.075 	 53.108
0.4421205 	 8.4669751 	 448.0074 	 1.076 	 53.082
0.4471257 	 8.7318789 	 457.3644 	 1.078 	 53.078
0.4520089 	 9.0022795 	 467.5667 	 1.080 	 53.077
0.4567799 	 9.2735746 	 479.1997 	 1.080 	 53.096
0.4614501 	 9.5504289 	 490.3717 	 1.082 	 53.045
0.4660098 	 9.8289191 	 499.1348 	 1.082 	 53.032
0.4704713 	 10.1055264 	 512.6783 	 1.083 	 53.007
0.4748369 	 10.3992515 	 522.8280 	 1.084 	 53.015
0.4791092 	 10.6902247 	 537.1210 	 1.085 	 53.014
0.4832934 	 10.9787589 	 549.5540 	 1.086 	 52.972
0.4873848 	 11.2802612 	 556.1450 	 1.087 	 52.975
0.4913923 	 11.5814997 	 567.7750 	 1.088 	 52.965
0.4953264 	 11.8865153 	 578.8248 	 1.088 	 52.947
0.4991765 	 12.2066466 	 591.5755 	 1.088 	 52.972
0.5029509 	 12.5140893 	 602.7441 	 1.089 	 52.959
0.5066483 	 12.8297030 	 615.8411 	 1.089 	 52.940
0.5102740 	 13.1545213 	 627.2664 	 1.089 	 52.934
0.5138285 	 13.4821938 	 636.3926 	 1.090 	 52.911
0.5173157 	 13.8091146 	 651.2599 	 1.090 	 52.890
0.5207361 	 14.1393480 	 665.9106 	 1.091 	 52.895
0.5240919 	 14.4751211 	 677.7529 	 1.090 	 52.868
0.5273843 	 14.8247542 	 689.1661 	 1.091 	 52.897
0.5306177 	 15.1661096 	 697.9662 	 1.089 	 52.857
0.5337901 	 15.5127200 	 722.1028 	 1.090 	 52.865
0.5369055 	 15.8665903 	 742.5666 	 1.090 	 52.857
0.5399648 	 16.2231739 	 761.6431 	 1.091 	 52.857
0.5429699 	 16.5842872 	 785.7835 	 1.089 	 52.826
0.5459210 	 16.9477538 	 816.5216 	 1.089 	 52.806
0.5488226 	 17.3219615 	 854.3034 	 1.090 	 52.824
0.5516749 	 17.6902820 	 912.6453 	 1.089 	 52.831
0.5544777 	 18.0724255 	 1004.5175 	 1.088 	 52.830
0.5572310 	 18.4506212 	 1133.9321 	 1.087 	 52.825
0.5599386 	 18.8264390 	 1340.6403 	 1.086 	 52.800
0.5626008 	 19.2273113 	 1695.5047 	 1.085 	 52.824
0.5652204 	 19.6194463 	 2280.0060 	 1.084 	 52.812
0.5677948 	 19.9988987 	 3344.0228 	 1.083 	 52.785
0.5703271 	 20.3933330 	 5208.6280 	 1.081 	 52.814
0.5728216 	 20.7865402 	 8334.7809 	 1.079 	 52.812
0.5752780 	 21.1793907 	 13855.6576 	 1.077 	 52.833
0.5776967 	 21.5717984 	 22776.3018 	 1.076 	 52.838
0.5800801 	 21.9764005 	 37912.1390 	 1.074 	 52.836
0.5824251 	 22.3897048 	 61174.7463 	 1.072 	 52.812
0.5847344 	 22.8325759 	 95459.0425 	 1.070 	 52.816
0.5870053 	 23.3032738 	 143892.4302 	 1.068 	 52.798
0.5892351 	 23.7990928 	 203749.9448 	 1.066 	 52.741
0.5914221 	 24.3504808 	 271535.1180 	 1.064 	 52.727
0.5935650 	 24.9510062 	 340915.5543 	 1.063 	 52.675
0.5956599 	 25.6075448 	 406381.1829 	 1.063 	 52.647
0.5977046 	 26.3010771 	 471146.4724 	 1.063 	 52.609
0.5996997 	 27.0362942 	 528397.0475 	 1.063 	 52.549
0.6016419 	 27.8145658 	 583080.8777 	 1.063 	 52.532
0.6035342 	 28.6282011 	 629695.3536 	 1.064 	 52.492
0.6053752 	 29.4645374 	 668988.9541 	 1.064 	 52.462
0.6071682 	 30.3476589 	 701095.8353 	 1.065 	 52.421
0.6089113 	 31.2466354 	 730420.1511 	 1.066 	 52.408
0.6106083 	 32.1801451 	 757551.7380 	 1.068 	 52.369
0.6122584 	 33.1610799 	 775965.6596 	 1.069 	 52.383
0.6138638 	 34.1445080 	 791110.0132 	 1.071 	 52.341
0.6154256 	 35.1478902 	 807622.6954 	 1.073 	 52.316
0.6169438 	 36.2333077 	 814882.4722 	 1.075 	 52.322
0.6184191 	 37.3337635 	 822358.1247 	 1.080 	 52.282
0.6198544 	 38.4887236 	 827848.6560 	 1.082 	 52.306
0.6212474 	 39.6755596 	 833489.5281 	 1.086 	 52.268
0.6226004 	 40.9287262 	 832447.8792 	 1.091 	 52.268
0.6239139 	 42.2272121 	 833688.3282 	 1.096 	 52.245
0.6251879 	 43.5866981 	 834018.1736 	 1.101 	 52.222
0.6264237 	 45.0222311 	 832363.0841 	 1.106 	 52.220
0.6276218 	 46.5063284 	 826732.8646 	 1.111 	 52.202
0.6287823 	 48.0374609 	 822503.3067 	 1.117 	 52.150
0.6299072 	 49.6387468 	 814993.0695 	 1.121 	 52.171
