N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002256 	 1.0008562 	 1.1026 	 1.003 	 7.113
0.0220667 	 1.1832644 	 11.9434 	 0.961 	 35.139
0.0428893 	 1.2260967 	 22.6367 	 0.997 	 47.995
0.0626037 	 1.3035380 	 33.1374 	 1.006 	 51.543
0.0812974 	 1.3959865 	 43.3452 	 1.008 	 52.639
0.0990795 	 1.4965534 	 53.9537 	 1.009 	 53.123
0.1160424 	 1.6041907 	 63.8510 	 1.011 	 53.362
0.1322231 	 1.7185549 	 74.5103 	 1.013 	 53.483
0.1476571 	 1.8363604 	 85.0508 	 1.014 	 53.589
0.1624174 	 1.9615650 	 95.1229 	 1.016 	 53.542
0.1765399 	 2.0922555 	 105.6940 	 1.019 	 53.554
0.1900663 	 2.2261588 	 116.3995 	 1.021 	 53.507
0.2030459 	 2.3657794 	 126.8901 	 1.023 	 53.506
0.2155060 	 2.5091010 	 137.3912 	 1.025 	 53.480
0.2274757 	 2.6565021 	 146.9078 	 1.027 	 53.463
0.2389966 	 2.8089284 	 157.2515 	 1.029 	 53.445
0.2500782 	 2.9663192 	 167.0529 	 1.031 	 53.450
0.2607590 	 3.1268021 	 177.1186 	 1.033 	 53.445
0.2710539 	 3.2915950 	 188.5573 	 1.035 	 53.411
0.2809876 	 3.4601540 	 199.9931 	 1.036 	 53.395
0.2905864 	 3.6339914 	 211.8087 	 1.039 	 53.380
0.2998588 	 3.8111290 	 221.6263 	 1.041 	 53.383
0.3088280 	 3.9943087 	 230.8753 	 1.042 	 53.388
0.3175036 	 4.1792278 	 242.1728 	 1.044 	 53.342
0.3259092 	 4.3692957 	 254.6477 	 1.047 	 53.320
0.3340503 	 4.5632587 	 265.3158 	 1.049 	 53.332
0.3419454 	 4.7615807 	 275.4233 	 1.051 	 53.307
0.3496026 	 4.9640250 	 287.8563 	 1.053 	 53.298
0.3570350 	 5.1707334 	 296.8821 	 1.054 	 53.290
0.3642497 	 5.3805926 	 309.5543 	 1.056 	 53.254
0.3712636 	 5.5941855 	 319.2170 	 1.058 	 53.252
0.3780771 	 5.8131657 	 329.2127 	 1.060 	 53.253
0.3846967 	 6.0351126 	 341.0214 	 1.061 	 53.228
0.3911438 	 6.2612744 	 351.4328 	 1.063 	 53.220
0.3974094 	 6.4897182 	 361.5428 	 1.066 	 53.194
0.4035143 	 6.7241185 	 370.1206 	 1.066 	 53.188
0.4094643 	 6.9620559 	 382.6200 	 1.068 	 53.182
0.4152614 	 7.2063378 	 391.9640 	 1.071 	 53.184
0.4209081 	 7.4490432 	 402.4720 	 1.072 	 53.141
0.4264188 	 7.7011134 	 415.5423 	 1.073 	 53.140
0.4317966 	 7.9505952 	 426.4815 	 1.074 	 53.107
0.4370453 	 8.2085622 	 438.8202 	 1.076 	 53.122
0.4421678 	 8.4707250 	 447.6562 	 1.077 	 53.116
0.4471694 	 8.7362202 	 458.0174 	 1.078 	 53.099
0.4520576 	 9.0047485 	 469.6674 	 1.079 	 53.075
0.4568313 	 9.2798873 	 478.0463 	 1.080 	 53.077
0.4614961 	 9.5519063 	 484.8787 	 1.081 	 53.058
