N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002260 	 1.0008541 	 1.1025 	 0.995 	 7.113
0.0220490 	 1.1831428 	 12.0269 	 0.961 	 35.128
0.0428424 	 1.2260265 	 22.7811 	 0.998 	 47.971
0.0625658 	 1.3034153 	 33.3801 	 1.006 	 51.553
0.0812724 	 1.3960237 	 43.7877 	 1.008 	 52.647
0.0990711 	 1.4967515 	 54.2479 	 1.010 	 53.147
0.1160315 	 1.6043243 	 65.3953 	 1.011 	 53.376
0.1322054 	 1.7181776 	 75.3717 	 1.014 	 53.460
0.1476448 	 1.8363038 	 86.0731 	 1.014 	 53.578
0.1624024 	 1.9616012 	 96.7755 	 1.017 	 53.572
0.1765301 	 2.0920581 	 107.2669 	 1.019 	 53.565
0.1900611 	 2.2264018 	 117.4547 	 1.021 	 53.521
0.2030326 	 2.3655439 	 128.3451 	 1.023 	 53.512
0.2154915 	 2.5088735 	 138.2235 	 1.025 	 53.487
0.2274641 	 2.6569838 	 148.4189 	 1.028 	 53.480
0.2389727 	 2.8091670 	 158.7022 	 1.029 	 53.473
0.2500501 	 2.9654130 	 169.6727 	 1.031 	 53.448
0.2607265 	 3.1264794 	 180.6027 	 1.033 	 53.464
0.2710279 	 3.2910229 	 189.8781 	 1.035 	 53.421
0.2809680 	 3.4599458 	 200.7006 	 1.036 	 53.403
0.2905576 	 3.6342405 	 211.2852 	 1.039 	 53.405
0.2998315 	 3.8121769 	 220.9066 	 1.040 	 53.381
0.3088044 	 3.9938553 	 231.7301 	 1.043 	 53.380
0.3174889 	 4.1784257 	 241.3988 	 1.045 	 53.350
0.3258937 	 4.3702116 	 252.0024 	 1.046 	 53.364
0.3340385 	 4.5630420 	 261.4050 	 1.049 	 53.316
0.3419247 	 4.7614267 	 271.1418 	 1.050 	 53.321
0.3495785 	 4.9641723 	 281.4818 	 1.053 	 53.304
0.3570141 	 5.1696911 	 291.2980 	 1.054 	 53.287
0.3642237 	 5.3786662 	 304.1738 	 1.056 	 53.272
0.3712324 	 5.5931579 	 313.5273 	 1.058 	 53.247
0.3780434 	 5.8124265 	 321.7121 	 1.059 	 53.258
0.3846671 	 6.0322741 	 335.0292 	 1.062 	 53.221
0.3911065 	 6.2593688 	 344.3287 	 1.064 	 53.228
0.3973801 	 6.4905508 	 356.5335 	 1.066 	 53.209
0.4034884 	 6.7225356 	 364.6968 	 1.067 	 53.190
0.4094325 	 6.9598205 	 378.3677 	 1.068 	 53.182
0.4152324 	 7.2038343 	 385.8297 	 1.070 	 53.181
0.4208858 	 7.4493731 	 396.2205 	 1.071 	 53.152
0.4263950 	 7.6975317 	 407.9528 	 1.073 	 53.125
0.4317709 	 7.9516425 	 420.9235 	 1.074 	 53.144
0.4370195 	 8.2089121 	 432.3388 	 1.076 	 53.118
0.4421383 	 8.4689980 	 442.1698 	 1.077 	 53.098
0.4471409 	 8.7336812 	 454.0346 	 1.078 	 53.083
0.4520265 	 9.0041219 	 467.4700 	 1.080 	 53.075
0.4567968 	 9.2761175 	 479.0097 	 1.081 	 53.079
0.4614660 	 9.5491807 	 486.6131 	 1.081 	 53.069
0.4660301 	 9.8308485 	 496.1115 	 1.083 	 53.047
0.4704920 	 10.1128984 	 507.4458 	 1.084 	 53.018
0.4748575 	 10.4009547 	 517.4177 	 1.085 	 53.031
0.4791295 	 10.6887956 	 528.9859 	 1.084 	 52.985
0.4833112 	 10.9848830 	 539.0036 	 1.087 	 52.992
0.4874059 	 11.2845787 	 549.5279 	 1.086 	 52.985
0.4914141 	 11.5845995 	 559.1838 	 1.087 	 52.976
0.4953459 	 11.8932511 	 569.5374 	 1.088 	 52.963
0.4991924 	 12.2018011 	 583.2722 	 1.088 	 52.960
0.5029611 	 12.5145314 	 590.9720 	 1.088 	 52.936
0.5066575 	 12.8305742 	 603.4009 	 1.088 	 52.928
0.5102810 	 13.1559672 	 616.2067 	 1.089 	 52.922
0.5138345 	 13.4759567 	 629.4473 	 1.089 	 52.888
0.5173209 	 13.8045801 	 644.4059 	 1.088 	 52.928
0.5207432 	 14.1359378 	 661.3074 	 1.090 	 52.903
