N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002251 	 1.0008510 	 1.1026 	 0.998 	 7.112
0.0220583 	 1.1832404 	 11.9863 	 0.960 	 35.122
0.0428464 	 1.2260108 	 22.6271 	 0.998 	 47.961
0.0625865 	 1.3034920 	 33.3353 	 1.006 	 51.539
0.0813057 	 1.3960912 	 43.7451 	 1.008 	 52.632
0.0990899 	 1.4965615 	 54.2375 	 1.010 	 53.114
0.1160435 	 1.6043686 	 64.8581 	 1.011 	 53.357
0.1322224 	 1.7186252 	 75.0355 	 1.013 	 53.484
0.1476573 	 1.8363837 	 84.8935 	 1.015 	 53.597
0.1624198 	 1.9616378 	 94.4785 	 1.016 	 53.569
0.1765227 	 2.0916053 	 104.9226 	 1.018 	 53.544
0.1900510 	 2.2263119 	 115.9234 	 1.022 	 53.512
0.2030343 	 2.3657131 	 126.9285 	 1.023 	 53.510
0.2154918 	 2.5090121 	 138.1638 	 1.025 	 53.496
0.2274614 	 2.6573546 	 148.8642 	 1.027 	 53.490
0.2389743 	 2.8082932 	 158.7974 	 1.029 	 53.444
0.2500581 	 2.9658545 	 170.5678 	 1.031 	 53.437
0.2607404 	 3.1258593 	 182.0708 	 1.032 	 53.421
0.2710363 	 3.2917781 	 192.3096 	 1.035 	 53.425
0.2809598 	 3.4592935 	 203.3231 	 1.037 	 53.398
0.2905547 	 3.6334485 	 212.9185 	 1.038 	 53.393
0.2998274 	 3.8113153 	 222.6804 	 1.040 	 53.381
0.3087924 	 3.9932761 	 233.9417 	 1.042 	 53.360
0.3174750 	 4.1782567 	 243.4002 	 1.044 	 53.348
0.3258755 	 4.3693365 	 253.2380 	 1.046 	 53.355
0.3340176 	 4.5634702 	 265.9454 	 1.049 	 53.339
0.3419151 	 4.7604240 	 276.6684 	 1.050 	 53.319
0.3495664 	 4.9626627 	 285.8127 	 1.052 	 53.307
0.3569976 	 5.1695920 	 297.2426 	 1.054 	 53.285
0.3642120 	 5.3814767 	 307.3402 	 1.056 	 53.294
0.3712131 	 5.5932484 	 314.7730 	 1.058 	 53.277
0.3780216 	 5.8131683 	 326.3095 	 1.060 	 53.251
0.3846432 	 6.0339809 	 334.2730 	 1.062 	 53.246
0.3910876 	 6.2595625 	 343.7357 	 1.063 	 53.223
0.3973657 	 6.4891711 	 353.2095 	 1.065 	 53.215
0.4034732 	 6.7231657 	 362.4332 	 1.067 	 53.203
0.4094211 	 6.9614835 	 373.5023 	 1.069 	 53.191
0.4152203 	 7.2016334 	 382.6084 	 1.070 	 53.160
0.4208739 	 7.4490170 	 389.6413 	 1.071 	 53.177
0.4263841 	 7.6971691 	 402.6946 	 1.073 	 53.145
0.4317623 	 7.9510009 	 412.0839 	 1.074 	 53.147
0.4370093 	 8.2090393 	 425.6384 	 1.076 	 53.120
0.4421309 	 8.4703048 	 438.4324 	 1.077 	 53.094
0.4471307 	 8.7321814 	 452.0305 	 1.078 	 53.086
0.4520154 	 9.0010658 	 465.1975 	 1.079 	 53.077
0.4567897 	 9.2752895 	 476.4843 	 1.081 	 53.058
0.4614564 	 9.5535881 	 489.4404 	 1.081 	 53.066
0.4660217 	 9.8319355 	 504.2372 	 1.082 	 53.060
0.4704813 	 10.1157479 	 520.7023 	 1.084 	 53.048
0.4748439 	 10.3995717 	 531.1349 	 1.084 	 53.021
0.4791129 	 10.6918818 	 542.5194 	 1.085 	 53.001
0.4832972 	 10.9836819 	 554.5937 	 1.086 	 52.985
