N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002249 	 1.0008502 	 1.1025 	 0.991 	 7.112
0.0220654 	 1.1831808 	 11.9554 	 0.959 	 35.133
0.0428742 	 1.2260316 	 22.3981 	 0.998 	 47.985
0.0625954 	 1.3036132 	 32.8092 	 1.006 	 51.546
0.0813193 	 1.3960952 	 43.5238 	 1.008 	 52.627
0.0991290 	 1.4968953 	 54.1270 	 1.009 	 53.144
0.1160798 	 1.6047191 	 64.5175 	 1.011 	 53.380
0.1322613 	 1.7187039 	 75.7058 	 1.013 	 53.473
0.1477032 	 1.8366982 	 85.5652 	 1.015 	 53.583
0.1624553 	 1.9622693 	 96.3400 	 1.017 	 53.558
0.1765859 	 2.0923555 	 107.1920 	 1.019 	 53.543
0.1901089 	 2.2272338 	 117.9183 	 1.021 	 53.521
0.2030944 	 2.3656465 	 128.6074 	 1.023 	 53.497
0.2155460 	 2.5092553 	 138.6695 	 1.026 	 53.496
0.2275182 	 2.6573179 	 148.9623 	 1.028 	 53.485
0.2390303 	 2.8094013 	 159.6436 	 1.029 	 53.460
0.2501162 	 2.9662753 	 170.5133 	 1.032 	 53.445
0.2607899 	 3.1267830 	 181.6110 	 1.033 	 53.416
0.2710812 	 3.2923788 	 192.2578 	 1.035 	 53.413
0.2810190 	 3.4612340 	 203.2940 	 1.037 	 53.418
0.2906153 	 3.6343857 	 214.2419 	 1.039 	 53.393
0.2998843 	 3.8129130 	 224.3846 	 1.041 	 53.396
0.3088507 	 3.9941711 	 236.6495 	 1.042 	 53.370
0.3175298 	 4.1800244 	 247.9375 	 1.044 	 53.360
0.3259419 	 4.3706907 	 258.3300 	 1.046 	 53.348
0.3340778 	 4.5651555 	 267.2823 	 1.049 	 53.343
0.3419711 	 4.7623092 	 278.1129 	 1.050 	 53.321
0.3496200 	 4.9648629 	 286.3445 	 1.052 	 53.306
0.3570497 	 5.1709999 	 299.4530 	 1.053 	 53.289
0.3642622 	 5.3819232 	 307.8421 	 1.056 	 53.289
0.3712736 	 5.5951120 	 317.3324 	 1.057 	 53.267
0.3780888 	 5.8132867 	 328.6470 	 1.061 	 53.234
0.3847112 	 6.0353842 	 337.3584 	 1.062 	 53.247
0.3911529 	 6.2610290 	 349.7887 	 1.064 	 53.215
0.3974264 	 6.4915217 	 360.7118 	 1.065 	 53.215
0.4035348 	 6.7260290 	 370.1781 	 1.067 	 53.194
0.4094774 	 6.9650590 	 380.8413 	 1.068 	 53.173
0.4152749 	 7.2058829 	 391.3757 	 1.070 	 53.178
0.4209267 	 7.4495408 	 401.6340 	 1.071 	 53.152
0.4264364 	 7.6997717 	 409.8426 	 1.073 	 53.123
0.4318105 	 7.9514062 	 421.6507 	 1.074 	 53.116
0.4370546 	 8.2068663 	 430.3021 	 1.076 	 53.099
0.4421741 	 8.4719833 	 437.3648 	 1.077 	 53.097
0.4471752 	 8.7365353 	 447.9365 	 1.077 	 53.116
0.4520615 	 9.0027639 	 458.4893 	 1.079 	 53.073
0.4568319 	 9.2754638 	 470.5056 	 1.081 	 53.053
0.4614969 	 9.5510082 	 481.2812 	 1.081 	 53.048
0.4660598 	 9.8285833 	 496.1065 	 1.082 	 53.025
0.4705204 	 10.1167418 	 506.5034 	 1.084 	 53.022
0.4748865 	 10.4013297 	 514.5324 	 1.084 	 53.024
0.4791574 	 10.6933539 	 526.4969 	 1.085 	 53.019
0.4833396 	 10.9914907 	 539.3039 	 1.086 	 53.012
0.4874324 	 11.2865633 	 550.6739 	 1.088 	 52.986
0.4914421 	 11.5859500 	 563.8223 	 1.088 	 52.969
0.4953695 	 11.8925656 	 574.6082 	 1.089 	 52.956
0.4992180 	 12.2006248 	 584.7740 	 1.090 	 52.947
0.5029889 	 12.5156320 	 593.8602 	 1.089 	 52.922
0.5066852 	 12.8333975 	 608.2583 	 1.090 	 52.938
0.5103109 	 13.1602171 	 623.1515 	 1.090 	 52.933
0.5138631 	 13.4822732 	 633.2103 	 1.090 	 52.908
0.5173493 	 13.8124364 	 638.6872 	 1.091 	 52.909
0.5207711 	 14.1413768 	 649.2160 	 1.090 	 52.883
0.5241260 	 14.4855033 	 666.3049 	 1.091 	 52.889
0.5274169 	 14.8251004 	 688.7470 	 1.091 	 52.890
0.5306491 	 15.1685688 	 705.5710 	 1.091 	 52.873
0.5338217 	 15.5211531 	 718.8705 	 1.091 	 52.881
0.5369377 	 15.8750606 	 728.7051 	 1.090 	 52.866
0.5399991 	 16.2219560 	 747.7013 	 1.090 	 52.842
0.5430034 	 16.5879832 	 761.5371 	 1.089 	 52.835
0.5459562 	 16.9588942 	 788.4922 	 1.087 	 52.842
0.5488547 	 17.3306713 	 822.8914 	 1.086 	 52.833
0.5517021 	 17.7006896 	 870.2340 	 1.084 	 52.818
0.5545016 	 18.0733029 	 934.9331 	 1.083 	 52.825
0.5572531 	 18.4610138 	 1033.2496 	 1.080 	 52.812
0.5599589 	 18.8488398 	 1172.0843 	 1.076 	 52.810
0.5626190 	 19.2483698 	 1386.4269 	 1.075 	 52.815
0.5652321 	 19.6493802 	 1649.3654 	 1.072 	 52.807
0.5678031 	 20.0530283 	 2104.9747 	 1.070 	 52.797
0.5703301 	 20.4606344 	 2814.8076 	 1.067 	 52.781
0.5728138 	 20.8870940 	 3969.9583 	 1.064 	 52.791
0.5752547 	 21.3047613 	 5868.1185 	 1.062 	 52.783
0.5776538 	 21.7247517 	 9136.7767 	 1.060 	 52.798
0.5800186 	 22.1519967 	 14817.7187 	 1.059 	 52.809
0.5823449 	 22.5627230 	 24469.1539 	 1.057 	 52.830
0.5846364 	 22.9537554 	 40286.9177 	 1.058 	 52.844
0.5868938 	 23.3723744 	 63452.2174 	 1.058 	 52.850
0.5891207 	 23.7969621 	 95921.4594 	 1.057 	 52.857
0.5913132 	 24.2452402 	 140422.6259 	 1.058 	 52.885
0.5934701 	 24.7305748 	 194919.7397 	 1.060 	 52.869
0.5955869 	 25.2818405 	 260147.8086 	 1.063 	 52.873
0.5976599 	 25.9083177 	 329711.2806 	 1.066 	 52.859
0.5996907 	 26.5528899 	 409945.3165 	 1.068 	 52.827
0.6016732 	 27.2716746 	 491302.2049 	 1.072 	 52.803
0.6036044 	 28.0275712 	 568908.2741 	 1.075 	 52.735
0.6054878 	 28.8443288 	 643304.2378 	 1.079 	 52.700
0.6073198 	 29.7282552 	 708436.5743 	 1.082 	 52.685
0.6091020 	 30.6413813 	 765064.1959 	 1.086 	 52.661
0.6108335 	 31.6150200 	 813765.0782 	 1.089 	 52.618
0.6125157 	 32.6108485 	 856002.3506 	 1.091 	 52.603
0.6141477 	 33.6648244 	 888900.3667 	 1.094 	 52.600
0.6157310 	 34.7774659 	 916814.7880 	 1.096 	 52.565
0.6172654 	 35.9106808 	 937900.4245 	 1.101 	 52.546
0.6187545 	 37.1197793 	 952250.8810 	 1.103 	 52.535
0.6201973 	 38.3508093 	 964474.9395 	 1.106 	 52.501
0.6215950 	 39.6290658 	 974192.3121 	 1.109 	 52.481
0.6229486 	 40.9787977 	 981256.2676 	 1.111 	 52.478
0.6242601 	 42.3289070 	 986239.0514 	 1.115 	 52.439
0.6255291 	 43.8124728 	 989913.4733 	 1.118 	 52.450
0.6267583 	 45.3136074 	 992570.1200 	 1.121 	 52.446
0.6279478 	 46.8562326 	 994469.9540 	 1.124 	 52.427
0.6291002 	 48.4750499 	 996057.2102 	 1.126 	 52.399
