N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002253 	 1.0008526 	 1.1028 	 0.998 	 7.112
0.0220565 	 1.1833047 	 12.0382 	 0.961 	 35.137
0.0428581 	 1.2259813 	 22.5869 	 0.998 	 47.960
0.0626036 	 1.3037497 	 33.1073 	 1.006 	 51.574
0.0813192 	 1.3962001 	 43.5912 	 1.008 	 52.653
0.0990957 	 1.4968516 	 54.0378 	 1.010 	 53.141
0.1160470 	 1.6042826 	 64.8722 	 1.011 	 53.361
0.1322203 	 1.7183953 	 75.1537 	 1.014 	 53.484
0.1476465 	 1.8361164 	 85.5506 	 1.014 	 53.588
0.1624114 	 1.9615735 	 95.9640 	 1.016 	 53.564
0.1765314 	 2.0920441 	 106.4485 	 1.018 	 53.555
0.1900596 	 2.2260216 	 116.3092 	 1.021 	 53.507
0.2030319 	 2.3654085 	 125.8165 	 1.023 	 53.503
0.2154923 	 2.5086817 	 136.2410 	 1.025 	 53.499
0.2274677 	 2.6568160 	 146.5602 	 1.027 	 53.470
0.2389817 	 2.8091936 	 155.5864 	 1.029 	 53.464
0.2500578 	 2.9654526 	 165.2186 	 1.031 	 53.450
0.2607400 	 3.1272594 	 175.9638 	 1.033 	 53.436
0.2710314 	 3.2922225 	 185.9223 	 1.035 	 53.436
0.2809681 	 3.4599539 	 196.9543 	 1.037 	 53.401
0.2905658 	 3.6341642 	 207.5741 	 1.039 	 53.397
0.2998268 	 3.8113289 	 218.0253 	 1.042 	 53.383
0.3087972 	 3.9924407 	 229.4569 	 1.043 	 53.366
0.3174769 	 4.1793499 	 239.9133 	 1.044 	 53.357
0.3258782 	 4.3689970 	 249.6749 	 1.047 	 53.342
0.3340264 	 4.5627431 	 261.6704 	 1.049 	 53.312
0.3419185 	 4.7592241 	 270.1929 	 1.050 	 53.298
0.3495719 	 4.9618479 	 279.3611 	 1.052 	 53.288
0.3570013 	 5.1691698 	 289.0482 	 1.054 	 53.289
0.3642162 	 5.3807228 	 300.2597 	 1.057 	 53.293
0.3712304 	 5.5923096 	 310.2705 	 1.059 	 53.233
0.3780408 	 5.8122184 	 318.9386 	 1.060 	 53.247
0.3846679 	 6.0339603 	 329.3912 	 1.062 	 53.229
0.3911099 	 6.2595850 	 342.0829 	 1.063 	 53.221
0.3973776 	 6.4886775 	 352.1573 	 1.065 	 53.195
0.4034825 	 6.7247702 	 365.5041 	 1.068 	 53.204
0.4094344 	 6.9599558 	 375.9359 	 1.069 	 53.172
0.4152268 	 7.2021813 	 388.2284 	 1.070 	 53.175
0.4208755 	 7.4478547 	 396.7455 	 1.073 	 53.157
0.4263863 	 7.6987884 	 411.5411 	 1.073 	 53.144
0.4317634 	 7.9498386 	 420.6626 	 1.075 	 53.135
0.4370085 	 8.2066179 	 431.9710 	 1.076 	 53.108
0.4421298 	 8.4684620 	 441.8625 	 1.077 	 53.099
0.4471297 	 8.7313935 	 453.2021 	 1.078 	 53.078
0.4520154 	 8.9998721 	 463.5862 	 1.080 	 53.075
0.4567919 	 9.2743669 	 473.7097 	 1.081 	 53.062
0.4614592 	 9.5480295 	 482.4740 	 1.082 	 53.057
0.4660214 	 9.8295697 	 495.5303 	 1.084 	 53.035
0.4704830 	 10.1125492 	 506.9676 	 1.084 	 53.044
0.4748507 	 10.3983445 	 519.6467 	 1.085 	 53.022
0.4791240 	 10.6956542 	 531.4841 	 1.084 	 53.027
0.4833087 	 10.9854912 	 545.7194 	 1.087 	 53.007
0.4874012 	 11.2808437 	 557.6174 	 1.087 	 52.978
0.4914107 	 11.5871781 	 566.5486 	 1.089 	 52.977
0.4953386 	 11.8906741 	 577.2475 	 1.089 	 52.950
0.4991872 	 12.2027608 	 589.0337 	 1.089 	 52.965
0.5029588 	 12.5142355 	 603.3821 	 1.090 	 52.944
0.5066565 	 12.8347256 	 620.0511 	 1.091 	 52.934
0.5102835 	 13.1558345 	 628.3328 	 1.091 	 52.915
0.5138365 	 13.4791275 	 638.2203 	 1.092 	 52.916
0.5173240 	 13.8098941 	 652.2009 	 1.092 	 52.905
0.5207414 	 14.1393222 	 669.9958 	 1.091 	 52.895
0.5240965 	 14.4775194 	 686.8186 	 1.092 	 52.876
0.5273920 	 14.8115552 	 698.2502 	 1.092 	 52.883
0.5306234 	 15.1634975 	 707.3629 	 1.092 	 52.874
0.5337948 	 15.5179788 	 716.3671 	 1.092 	 52.872
0.5369085 	 15.8708682 	 734.0227 	 1.092 	 52.868
0.5399688 	 16.2290040 	 753.8909 	 1.093 	 52.862
0.5429717 	 16.5864021 	 775.4211 	 1.092 	 52.824
0.5459249 	 16.9532002 	 800.6732 	 1.091 	 52.840
0.5488242 	 17.3235801 	 839.6280 	 1.090 	 52.829
0.5516730 	 17.6946356 	 888.5695 	 1.092 	 52.808
0.5544758 	 18.0782766 	 952.4146 	 1.090 	 52.815
0.5572279 	 18.4647647 	 1044.1450 	 1.090 	 52.796
0.5599307 	 18.8560593 	 1197.4248 	 1.088 	 52.806
0.5625879 	 19.2498657 	 1383.8034 	 1.086 	 52.813
0.5652000 	 19.6518791 	 1656.6284 	 1.085 	 52.805
0.5677692 	 20.0615028 	 2097.2241 	 1.084 	 52.784
0.5702917 	 20.4897881 	 2742.2088 	 1.083 	 52.808
0.5727727 	 20.9086015 	 3706.0364 	 1.080 	 52.799
0.5752093 	 21.3469699 	 5176.9607 	 1.077 	 52.776
0.5776040 	 21.8026786 	 7329.4116 	 1.076 	 52.798
0.5799543 	 22.2842080 	 10478.2133 	 1.073 	 52.806
0.5822626 	 22.7830070 	 14788.8019 	 1.070 	 52.831
0.5845252 	 23.3109829 	 20415.7564 	 1.067 	 52.827
0.5867422 	 23.8726087 	 27431.8342 	 1.064 	 52.840
0.5889127 	 24.4562875 	 35860.3162 	 1.060 	 52.844
0.5910338 	 25.0854588 	 44952.3954 	 1.056 	 52.858
0.5931092 	 25.7444457 	 53804.5531 	 1.053 	 52.848
0.5951336 	 26.4407417 	 61848.2049 	 1.051 	 52.845
0.5971073 	 27.1881939 	 69717.2461 	 1.049 	 52.846
0.5990313 	 27.9629755 	 76149.1320 	 1.047 	 52.833
0.6009065 	 28.7620035 	 80482.6254 	 1.047 	 52.805
0.6027323 	 29.5997664 	 82560.8762 	 1.047 	 52.808
0.6045085 	 30.4540836 	 85068.2938 	 1.048 	 52.781
0.6062416 	 31.3267282 	 88802.6958 	 1.049 	 52.727
0.6079276 	 32.2349786 	 93055.2994 	 1.051 	 52.730
0.6095702 	 33.1217168 	 101268.1791 	 1.050 	 52.682
0.6111728 	 34.0425139 	 112166.8527 	 1.052 	 52.660
0.6127348 	 34.9584427 	 126415.6922 	 1.052 	 52.637
0.6142593 	 35.8633962 	 141291.6869 	 1.053 	 52.617
0.6157478 	 36.7820074 	 156937.3638 	 1.054 	 52.590
0.6172031 	 37.6581320 	 172756.2914 	 1.056 	 52.599
0.6186276 	 38.4845227 	 194842.7078 	 1.059 	 52.622
0.6200248 	 39.2365204 	 234971.3068 	 1.065 	 52.609
0.6213996 	 39.9661237 	 308315.6858 	 1.074 	 52.632
0.6227512 	 40.7450698 	 416679.5828 	 1.083 	 52.666
0.6240788 	 41.5591282 	 550164.1341 	 1.095 	 52.691
0.6253808 	 42.5313315 	 682117.7628 	 1.106 	 52.704
0.6266525 	 43.6245198 	 789626.5776 	 1.115 	 52.701
0.6278924 	 44.9141501 	 864730.4617 	 1.125 	 52.712
0.6290983 	 46.2990624 	 916591.5310 	 1.132 	 52.684
