N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002256 	 1.0008551 	 1.1025 	 1.002 	 7.113
0.0220494 	 1.1832677 	 12.0108 	 0.961 	 35.131
0.0428561 	 1.2260281 	 22.5463 	 0.998 	 47.991
0.0625780 	 1.3035159 	 32.8513 	 1.007 	 51.556
0.0813041 	 1.3961515 	 43.2328 	 1.008 	 52.655
0.0990927 	 1.4967142 	 53.5547 	 1.010 	 53.114
0.1160597 	 1.6044239 	 63.6449 	 1.011 	 53.334
0.1322420 	 1.7185588 	 73.5935 	 1.013 	 53.470
0.1476724 	 1.8363656 	 83.8645 	 1.015 	 53.571
0.1624334 	 1.9618742 	 94.5380 	 1.018 	 53.557
0.1765599 	 2.0920931 	 105.1011 	 1.018 	 53.540
0.1900862 	 2.2265477 	 116.4360 	 1.021 	 53.515
0.2030574 	 2.3658017 	 125.8438 	 1.023 	 53.503
0.2155157 	 2.5092399 	 136.1698 	 1.025 	 53.489
0.2274853 	 2.6568086 	 146.9763 	 1.027 	 53.484
0.2389990 	 2.8091070 	 157.7552 	 1.029 	 53.460
0.2500715 	 2.9655415 	 168.9185 	 1.031 	 53.427
0.2607520 	 3.1261377 	 179.6202 	 1.033 	 53.422
0.2710438 	 3.2916290 	 190.8821 	 1.035 	 53.427
0.2809829 	 3.4603969 	 201.3846 	 1.036 	 53.416
0.2905824 	 3.6340542 	 212.5037 	 1.038 	 53.404
0.2998453 	 3.8117639 	 222.2124 	 1.041 	 53.377
0.3088086 	 3.9943016 	 231.9435 	 1.042 	 53.385
0.3174865 	 4.1795596 	 241.5455 	 1.045 	 53.344
0.3258953 	 4.3704659 	 252.4814 	 1.047 	 53.346
0.3340315 	 4.5630780 	 262.5508 	 1.048 	 53.306
0.3419190 	 4.7609745 	 273.2304 	 1.050 	 53.327
0.3495704 	 4.9638552 	 282.7721 	 1.052 	 53.303
0.3569950 	 5.1685623 	 293.6250 	 1.054 	 53.284
0.3642086 	 5.3783741 	 304.3770 	 1.056 	 53.269
0.3712200 	 5.5930079 	 315.4564 	 1.059 	 53.264
0.3780309 	 5.8102352 	 324.2968 	 1.060 	 53.224
0.3846532 	 6.0335653 	 332.7635 	 1.062 	 53.215
0.3910991 	 6.2590014 	 341.2015 	 1.064 	 53.224
0.3973760 	 6.4883060 	 353.3847 	 1.066 	 53.197
0.4034777 	 6.7236942 	 363.2629 	 1.068 	 53.205
0.4094272 	 6.9614917 	 377.0992 	 1.068 	 53.191
0.4152251 	 7.2023661 	 386.1341 	 1.070 	 53.170
0.4208835 	 7.4498362 	 398.1549 	 1.071 	 53.162
0.4263949 	 7.6999985 	 409.0466 	 1.073 	 53.144
0.4317722 	 7.9502603 	 419.6037 	 1.074 	 53.125
0.4370168 	 8.2076493 	 430.1476 	 1.076 	 53.115
0.4421361 	 8.4664142 	 441.3973 	 1.077 	 53.097
0.4471372 	 8.7347010 	 451.2072 	 1.078 	 53.103
0.4520232 	 9.0030419 	 459.8509 	 1.079 	 53.081
0.4567964 	 9.2742139 	 471.1245 	 1.081 	 53.072
0.4614643 	 9.5516089 	 482.8276 	 1.081 	 53.045
0.4660310 	 9.8334968 	 494.8625 	 1.084 	 53.059
0.4704886 	 10.1146287 	 505.9592 	 1.084 	 53.035
0.4748547 	 10.3976573 	 511.1260 	 1.085 	 53.010
0.4791303 	 10.6925506 	 523.2713 	 1.086 	 53.012
0.4833141 	 10.9863969 	 529.5657 	 1.087 	 52.998
0.4874110 	 11.2871501 	 538.4449 	 1.087 	 53.004
0.4914222 	 11.5880974 	 551.3434 	 1.089 	 52.986
0.4953494 	 11.8975167 	 562.1771 	 1.089 	 52.983
0.4991992 	 12.1986831 	 571.9267 	 1.088 	 52.939
0.5029718 	 12.5126948 	 582.4915 	 1.089 	 52.952
0.5066670 	 12.8342429 	 595.5041 	 1.089 	 52.928
0.5102923 	 13.1511976 	 604.5659 	 1.089 	 52.915
0.5138491 	 13.4801459 	 616.2437 	 1.090 	 52.911
0.5173344 	 13.8096816 	 628.9208 	 1.091 	 52.902
0.5207551 	 14.1392449 	 643.1379 	 1.091 	 52.886
0.5241102 	 14.4846567 	 659.2710 	 1.091 	 52.901
0.5274037 	 14.8188852 	 670.6607 	 1.091 	 52.874
0.5306368 	 15.1627318 	 681.2551 	 1.089 	 52.873
0.5338111 	 15.5120223 	 694.8117 	 1.089 	 52.856
0.5369274 	 15.8634417 	 715.3002 	 1.088 	 52.843
0.5399886 	 16.2193287 	 740.8264 	 1.087 	 52.842
0.5429970 	 16.5766519 	 765.4555 	 1.088 	 52.834
0.5459503 	 16.9367078 	 792.3426 	 1.088 	 52.821
0.5488517 	 17.3126368 	 829.4207 	 1.087 	 52.825
0.5517022 	 17.6763027 	 887.3506 	 1.086 	 52.842
0.5545073 	 18.0559074 	 956.3026 	 1.084 	 52.805
0.5572639 	 18.4438899 	 1059.5518 	 1.083 	 52.809
0.5599722 	 18.8240891 	 1233.3558 	 1.082 	 52.802
0.5626341 	 19.2160284 	 1462.7644 	 1.081 	 52.797
0.5652519 	 19.6241846 	 1861.3881 	 1.079 	 52.814
0.5678242 	 20.0263191 	 2534.1378 	 1.077 	 52.786
0.5703548 	 20.4357517 	 3657.8390 	 1.076 	 52.797
0.5728428 	 20.8553317 	 5403.9963 	 1.073 	 52.766
0.5752885 	 21.2835834 	 8122.3552 	 1.069 	 52.762
0.5776903 	 21.7475154 	 11918.9509 	 1.066 	 52.775
0.5800484 	 22.2184624 	 16984.2512 	 1.064 	 52.769
0.5823623 	 22.7425802 	 22874.3465 	 1.061 	 52.760
0.5846288 	 23.2730293 	 29714.3093 	 1.057 	 52.752
0.5868476 	 23.8382111 	 36983.7784 	 1.055 	 52.752
0.5890199 	 24.4545039 	 44474.1873 	 1.054 	 52.739
0.5911420 	 25.0940149 	 51900.5260 	 1.051 	 52.761
0.5932139 	 25.7859758 	 57511.8480 	 1.049 	 52.782
0.5952350 	 26.4718431 	 61846.8517 	 1.046 	 52.741
0.5972069 	 27.2147363 	 65697.4223 	 1.044 	 52.724
0.5991294 	 27.9892949 	 68870.6754 	 1.041 	 52.771
0.6010044 	 28.7741403 	 70961.4622 	 1.037 	 52.758
0.6028316 	 29.5755074 	 72916.6799 	 1.032 	 52.753
0.6046126 	 30.3848981 	 75655.9578 	 1.027 	 52.752
0.6063491 	 31.2192818 	 79498.2386 	 1.023 	 52.762
0.6080444 	 32.0479422 	 88026.9867 	 1.016 	 52.747
0.6096991 	 32.8672148 	 102042.5199 	 1.010 	 52.736
0.6113162 	 33.7105847 	 124804.4569 	 1.006 	 52.741
0.6128966 	 34.5567904 	 159581.2952 	 1.003 	 52.712
0.6144404 	 35.4254718 	 207869.9083 	 1.002 	 52.695
0.6159502 	 36.3271166 	 268141.2427 	 1.006 	 52.664
0.6174235 	 37.2689195 	 338360.4628 	 1.008 	 52.626
0.6188606 	 38.2815808 	 411843.5718 	 1.013 	 52.631
0.6202621 	 39.3626940 	 484288.7621 	 1.016 	 52.579
0.6216252 	 40.5150496 	 551128.6940 	 1.019 	 52.560
0.6229502 	 41.7690814 	 610409.0689 	 1.022 	 52.575
0.6242382 	 43.0670111 	 657844.3627 	 1.025 	 52.545
0.6254874 	 44.4529862 	 699330.4024 	 1.026 	 52.522
0.6266997 	 45.8573402 	 733977.9456 	 1.027 	 52.504
0.6278764 	 47.3559764 	 766346.5470 	 1.027 	 52.490
0.6290182 	 48.8465712 	 793171.3635 	 1.028 	 52.493
