N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002255 	 1.0008501 	 1.1026 	 0.999 	 7.112
0.0220839 	 1.1833323 	 12.0279 	 0.960 	 35.121
0.0428915 	 1.2261524 	 22.6645 	 0.999 	 47.990
0.0626197 	 1.3037126 	 33.2048 	 1.006 	 51.548
0.0813480 	 1.3963080 	 43.2643 	 1.008 	 52.629
0.0991416 	 1.4969290 	 53.4610 	 1.009 	 53.120
0.1160989 	 1.6047225 	 64.0966 	 1.012 	 53.364
0.1322836 	 1.7159601 	 74.3761 	 1.013 	 53.420
0.1477238 	 1.8367934 	 85.1822 	 1.014 	 53.582
0.1624735 	 1.9621671 	 96.0134 	 1.016 	 53.561
0.1766168 	 2.0926302 	 106.6658 	 1.019 	 53.540
0.1901542 	 2.2274580 	 117.3910 	 1.021 	 53.529
0.2031346 	 2.3666957 	 128.2947 	 1.023 	 53.514
0.2155990 	 2.5102420 	 138.4562 	 1.025 	 53.483
0.2275674 	 2.6583257 	 148.9669 	 1.027 	 53.471
0.2390719 	 2.8099341 	 158.1034 	 1.030 	 53.457
0.2501553 	 2.9672467 	 169.5933 	 1.031 	 53.457
0.2608272 	 3.1277384 	 179.6705 	 1.033 	 53.438
0.2711228 	 3.2924772 	 189.5926 	 1.035 	 53.413
0.2810497 	 3.4617978 	 200.5629 	 1.037 	 53.413
0.2906347 	 3.6351464 	 211.1919 	 1.038 	 53.397
0.2998996 	 3.8129563 	 222.3333 	 1.041 	 53.390
0.3088731 	 3.9943193 	 234.3334 	 1.042 	 53.363
0.3175469 	 4.1798671 	 245.3537 	 1.045 	 53.337
0.3259433 	 4.3701800 	 254.8173 	 1.046 	 53.346
0.3340813 	 4.5657444 	 263.2027 	 1.049 	 53.344
0.3419715 	 4.7608556 	 272.3315 	 1.050 	 53.290
0.3496254 	 4.9640412 	 283.6067 	 1.052 	 53.293
0.3570514 	 5.1708524 	 292.5381 	 1.054 	 53.297
0.3642638 	 5.3809618 	 303.2257 	 1.057 	 53.276
0.3712711 	 5.5945179 	 313.2817 	 1.058 	 53.252
0.3780854 	 5.8133575 	 326.4095 	 1.060 	 53.258
0.3847091 	 6.0362019 	 334.7602 	 1.061 	 53.239
0.3911520 	 6.2604664 	 345.4139 	 1.063 	 53.219
0.3974218 	 6.4918064 	 355.3514 	 1.065 	 53.209
0.4035342 	 6.7252249 	 365.8416 	 1.066 	 53.193
0.4094770 	 6.9619722 	 376.4187 	 1.068 	 53.179
0.4152730 	 7.2051877 	 386.8543 	 1.070 	 53.168
0.4209217 	 7.4480537 	 398.6699 	 1.072 	 53.129
0.4264263 	 7.6983118 	 408.8861 	 1.073 	 53.133
0.4318042 	 7.9537582 	 415.7167 	 1.074 	 53.148
0.4370524 	 8.2094366 	 424.1327 	 1.075 	 53.097
0.4421767 	 8.4723820 	 433.8678 	 1.077 	 53.119
0.4471759 	 8.7339067 	 444.3790 	 1.078 	 53.069
0.4520575 	 9.0033757 	 450.5581 	 1.079 	 53.071
0.4568289 	 9.2766646 	 461.8998 	 1.081 	 53.076
0.4614940 	 9.5537620 	 474.2518 	 1.082 	 53.054
0.4660570 	 9.8303787 	 484.7178 	 1.083 	 53.035
0.4705216 	 10.1131583 	 491.8443 	 1.085 	 53.020
0.4748875 	 10.4049463 	 501.8400 	 1.085 	 53.034
0.4791615 	 10.6926791 	 516.5514 	 1.087 	 52.986
0.4833397 	 10.9856412 	 528.0653 	 1.087 	 52.996
0.4874320 	 11.2848754 	 538.1058 	 1.087 	 52.987
0.4914432 	 11.5878477 	 550.3856 	 1.087 	 52.973
0.4953701 	 11.8945703 	 561.4135 	 1.087 	 52.951
0.4992228 	 12.2068113 	 572.6938 	 1.089 	 52.973
0.5029917 	 12.5164587 	 587.3178 	 1.090 	 52.951
0.5066901 	 12.8404756 	 596.7273 	 1.091 	 52.940
0.5103140 	 13.1610073 	 610.4618 	 1.091 	 52.921
0.5138672 	 13.4884976 	 622.5288 	 1.090 	 52.909
0.5173518 	 13.8140198 	 634.5000 	 1.091 	 52.919
0.5207724 	 14.1420081 	 645.0785 	 1.091 	 52.886
0.5241282 	 14.4862140 	 660.8048 	 1.091 	 52.910
0.5274197 	 14.8177573 	 676.2421 	 1.091 	 52.886
0.5306517 	 15.1615055 	 691.0130 	 1.090 	 52.869
0.5338229 	 15.5137818 	 703.4297 	 1.091 	 52.861
0.5369381 	 15.8698643 	 720.8971 	 1.091 	 52.869
0.5399986 	 16.2239486 	 738.4307 	 1.091 	 52.854
0.5430052 	 16.5877507 	 764.3665 	 1.089 	 52.841
0.5459588 	 16.9538073 	 793.7925 	 1.089 	 52.851
0.5488586 	 17.3309969 	 825.5416 	 1.088 	 52.840
0.5517108 	 17.7012004 	 879.7431 	 1.086 	 52.830
0.5545094 	 18.0756856 	 955.9572 	 1.086 	 52.834
0.5572614 	 18.4564284 	 1076.8547 	 1.083 	 52.811
0.5599669 	 18.8400339 	 1238.7587 	 1.084 	 52.794
0.5626288 	 19.2399362 	 1478.6886 	 1.082 	 52.823
0.5652446 	 19.6363994 	 1812.5785 	 1.080 	 52.787
0.5678160 	 20.0577530 	 2270.4304 	 1.080 	 52.804
0.5703421 	 20.4818361 	 2873.0728 	 1.079 	 52.793
0.5728223 	 20.9310201 	 3691.2203 	 1.080 	 52.779
0.5752569 	 21.3982348 	 4725.6548 	 1.080 	 52.780
0.5776454 	 21.8792503 	 6128.1429 	 1.079 	 52.767
0.5799872 	 22.3909687 	 7683.4262 	 1.079 	 52.773
0.5822812 	 22.9063274 	 9554.8124 	 1.079 	 52.743
0.5845291 	 23.4769330 	 11752.5439 	 1.080 	 52.767
0.5867289 	 24.0444494 	 14270.9498 	 1.082 	 52.726
0.5888807 	 24.6517799 	 16960.0904 	 1.084 	 52.741
0.5909857 	 25.2906130 	 19563.3256 	 1.085 	 52.748
0.5930427 	 25.9329164 	 22222.9133 	 1.087 	 52.736
0.5950539 	 26.5966216 	 24793.0479 	 1.089 	 52.722
