N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002247 	 1.0008509 	 1.1026 	 0.999 	 7.112
0.0220697 	 1.1833543 	 12.0288 	 0.960 	 35.110
0.0428448 	 1.2259767 	 22.5422 	 0.998 	 47.975
0.0625517 	 1.3034162 	 32.8633 	 1.006 	 51.555
0.0812639 	 1.3960401 	 43.4667 	 1.008 	 52.673
0.0990714 	 1.4966613 	 53.6106 	 1.010 	 53.146
0.1160347 	 1.6042096 	 64.4784 	 1.011 	 53.351
0.1322088 	 1.7183964 	 74.5349 	 1.014 	 53.468
0.1476565 	 1.8363521 	 84.8381 	 1.014 	 53.604
0.1624114 	 1.9617839 	 95.8879 	 1.016 	 53.574
0.1765357 	 2.0917158 	 106.1343 	 1.019 	 53.531
0.1900702 	 2.2261831 	 115.7152 	 1.021 	 53.505
0.2030448 	 2.3659555 	 125.5417 	 1.023 	 53.517
0.2155115 	 2.5090999 	 136.8661 	 1.025 	 53.489
0.2274834 	 2.6569648 	 148.0101 	 1.027 	 53.495
0.2389997 	 2.8088355 	 158.3441 	 1.029 	 53.453
0.2500804 	 2.9654803 	 168.5804 	 1.031 	 53.448
0.2607620 	 3.1266175 	 179.0831 	 1.032 	 53.426
0.2710585 	 3.2917520 	 189.7894 	 1.035 	 53.399
0.2809888 	 3.4600175 	 199.9285 	 1.037 	 53.384
0.2905840 	 3.6336939 	 210.3742 	 1.038 	 53.380
0.2998536 	 3.8114088 	 222.5692 	 1.041 	 53.384
0.3088158 	 3.9938734 	 232.1250 	 1.043 	 53.359
0.3174918 	 4.1805409 	 242.3280 	 1.044 	 53.366
0.3258904 	 4.3691841 	 253.4211 	 1.046 	 53.324
0.3340323 	 4.5644544 	 263.1547 	 1.049 	 53.331
0.3419231 	 4.7617312 	 273.5943 	 1.050 	 53.314
0.3495839 	 4.9639548 	 284.9966 	 1.053 	 53.295
0.3570166 	 5.1703334 	 297.6549 	 1.054 	 53.292
0.3642278 	 5.3812782 	 308.2349 	 1.056 	 53.293
0.3712346 	 5.5941633 	 318.2719 	 1.058 	 53.253
0.3780408 	 5.8108029 	 331.4945 	 1.059 	 53.249
0.3846637 	 6.0328841 	 341.9016 	 1.062 	 53.230
0.3911080 	 6.2583461 	 353.5846 	 1.063 	 53.212
0.3973758 	 6.4903814 	 363.3253 	 1.066 	 53.235
0.4034816 	 6.7211684 	 370.6320 	 1.067 	 53.190
0.4094334 	 6.9624575 	 383.9476 	 1.069 	 53.181
0.4152227 	 7.2019175 	 396.1235 	 1.070 	 53.162
0.4208747 	 7.4486444 	 406.0466 	 1.072 	 53.153
0.4263877 	 7.6969348 	 418.3088 	 1.073 	 53.123
0.4317642 	 7.9523186 	 429.5974 	 1.075 	 53.131
0.4370081 	 8.2093793 	 440.3415 	 1.077 	 53.125
0.4421294 	 8.4679991 	 451.4990 	 1.077 	 53.095
0.4471280 	 8.7327663 	 459.7198 	 1.079 	 53.099
0.4520115 	 9.0026295 	 470.8927 	 1.079 	 53.067
0.4567872 	 9.2765709 	 477.7509 	 1.080 	 53.081
0.4614513 	 9.5491616 	 487.8905 	 1.081 	 53.062
0.4660186 	 9.8262658 	 496.2434 	 1.082 	 53.034
0.4704781 	 10.1123482 	 510.4764 	 1.082 	 53.028
0.4748435 	 10.3976545 	 519.9200 	 1.083 	 53.014
0.4791148 	 10.6887991 	 528.9234 	 1.085 	 52.992
0.4832932 	 10.9877425 	 542.9115 	 1.085 	 53.007
0.4873880 	 11.2789677 	 550.8925 	 1.085 	 52.974
0.4913976 	 11.5832269 	 561.3491 	 1.087 	 52.964
0.4953263 	 11.8855334 	 572.5637 	 1.087 	 52.951
0.4991800 	 12.1948392 	 585.2418 	 1.088 	 52.930
0.5029540 	 12.5141621 	 593.9508 	 1.089 	 52.932
0.5066497 	 12.8241313 	 603.5568 	 1.089 	 52.912
0.5102754 	 13.1542115 	 612.8069 	 1.090 	 52.905
0.5138319 	 13.4772745 	 628.7781 	 1.090 	 52.902
0.5173166 	 13.8057406 	 636.5090 	 1.091 	 52.909
0.5207370 	 14.1390189 	 652.8867 	 1.091 	 52.899
0.5240927 	 14.4717161 	 666.7483 	 1.091 	 52.879
0.5273892 	 14.8133508 	 684.6116 	 1.090 	 52.864
0.5306220 	 15.1568003 	 699.9560 	 1.091 	 52.877
0.5337958 	 15.5083346 	 715.9417 	 1.090 	 52.864
0.5369126 	 15.8677853 	 735.8961 	 1.091 	 52.867
0.5399724 	 16.2216595 	 759.7636 	 1.091 	 52.838
0.5429779 	 16.5846644 	 788.9742 	 1.089 	 52.846
0.5459285 	 16.9484877 	 820.6142 	 1.088 	 52.851
0.5488301 	 17.3183289 	 858.7975 	 1.088 	 52.844
0.5516812 	 17.6874484 	 906.1457 	 1.088 	 52.816
0.5544837 	 18.0721183 	 974.0892 	 1.088 	 52.837
0.5572375 	 18.4552436 	 1072.2036 	 1.086 	 52.806
0.5599422 	 18.8525685 	 1219.9785 	 1.085 	 52.813
0.5626018 	 19.2518276 	 1471.6203 	 1.083 	 52.811
0.5652163 	 19.6464706 	 1866.0045 	 1.082 	 52.786
0.5677854 	 20.0588603 	 2564.9308 	 1.080 	 52.817
0.5703111 	 20.4659270 	 3763.4938 	 1.078 	 52.807
0.5727942 	 20.8899465 	 5545.0414 	 1.076 	 52.796
0.5752344 	 21.3201753 	 8389.4173 	 1.073 	 52.812
0.5776335 	 21.7778412 	 12605.2985 	 1.072 	 52.811
0.5799905 	 22.2441985 	 18074.1062 	 1.070 	 52.807
0.5823034 	 22.7373881 	 25430.1129 	 1.068 	 52.801
0.5845720 	 23.2593035 	 34401.7392 	 1.067 	 52.817
0.5867938 	 23.8026474 	 45323.5319 	 1.066 	 52.808
0.5889707 	 24.3758133 	 58381.8749 	 1.066 	 52.796
0.5911035 	 24.9706907 	 73230.3047 	 1.067 	 52.793
0.5931889 	 25.5957604 	 88711.2062 	 1.067 	 52.752
0.5952253 	 26.2762418 	 104910.0435 	 1.068 	 52.759
0.5972144 	 26.9680967 	 121460.1258 	 1.070 	 52.750
0.5991555 	 27.6947337 	 137612.9284 	 1.070 	 52.720
0.6010483 	 28.4593401 	 152789.9852 	 1.074 	 52.692
0.6028954 	 29.2671764 	 163096.2419 	 1.074 	 52.681
0.6046966 	 30.0944671 	 170953.5471 	 1.075 	 52.671
0.6064500 	 30.9691547 	 175583.4119 	 1.074 	 52.654
0.6081579 	 31.8527018 	 174031.2354 	 1.073 	 52.637
0.6098212 	 32.7771331 	 170653.8332 	 1.070 	 52.635
0.6114421 	 33.7114827 	 165046.7277 	 1.065 	 52.617
0.6130215 	 34.6444900 	 161554.9334 	 1.056 	 52.581
0.6145601 	 35.6010052 	 162755.4121 	 1.044 	 52.575
0.6160589 	 36.5427748 	 177283.2910 	 1.031 	 52.593
0.6175231 	 37.4925299 	 204621.1941 	 1.015 	 52.583
0.6189529 	 38.4501681 	 248633.4022 	 0.999 	 52.589
0.6203493 	 39.4509532 	 305883.8058 	 0.983 	 52.590
0.6217103 	 40.5051499 	 369716.6810 	 0.968 	 52.587
0.6230396 	 41.6388718 	 429343.5362 	 0.957 	 52.612
0.6243335 	 42.7959577 	 481797.4980 	 0.947 	 52.590
0.6255931 	 44.0357660 	 517268.4138 	 0.941 	 52.597
0.6268181 	 45.3449690 	 537484.8975 	 0.938 	 52.589
0.6280092 	 46.7087390 	 541146.2665 	 0.936 	 52.581
0.6291668 	 48.0727539 	 530176.9148 	 0.938 	 52.578
