N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002247 	 1.0008514 	 1.1026 	 1.000 	 7.112
0.0220648 	 1.1832528 	 12.0032 	 0.960 	 35.136
0.0428585 	 1.2260338 	 22.6086 	 0.999 	 47.979
0.0625817 	 1.3035241 	 33.0627 	 1.006 	 51.563
0.0812983 	 1.3961249 	 43.6698 	 1.008 	 52.645
0.0991017 	 1.4967852 	 54.2669 	 1.009 	 53.131
0.1160520 	 1.6044965 	 64.9941 	 1.011 	 53.366
0.1322090 	 1.7182389 	 75.5142 	 1.013 	 53.447
0.1476480 	 1.8362205 	 85.9346 	 1.014 	 53.582
0.1624012 	 1.9616271 	 96.3327 	 1.017 	 53.566
0.1765242 	 2.0919752 	 106.0973 	 1.019 	 53.540
0.1900489 	 2.2265524 	 116.7373 	 1.021 	 53.539
0.2030246 	 2.3650788 	 127.2344 	 1.023 	 53.498
0.2154790 	 2.5086512 	 137.8208 	 1.025 	 53.482
0.2274407 	 2.6568154 	 147.9770 	 1.027 	 53.466
0.2389602 	 2.8097336 	 158.1414 	 1.029 	 53.493
0.2500471 	 2.9649034 	 169.5029 	 1.031 	 53.436
0.2607323 	 3.1268040 	 180.0908 	 1.033 	 53.424
0.2710319 	 3.2915241 	 191.3933 	 1.035 	 53.427
0.2809662 	 3.4603887 	 201.5528 	 1.036 	 53.400
0.2905706 	 3.6346754 	 212.1292 	 1.038 	 53.402
0.2998444 	 3.8125498 	 222.1373 	 1.040 	 53.398
0.3088049 	 3.9936026 	 234.7656 	 1.043 	 53.365
0.3174775 	 4.1785810 	 244.4459 	 1.045 	 53.353
0.3258806 	 4.3690409 	 254.0616 	 1.046 	 53.348
0.3340272 	 4.5623351 	 263.3240 	 1.048 	 53.338
0.3419199 	 4.7602896 	 271.9981 	 1.050 	 53.299
0.3495734 	 4.9632313 	 279.8960 	 1.053 	 53.307
0.3570073 	 5.1707408 	 290.5386 	 1.054 	 53.302
0.3642150 	 5.3811840 	 299.9480 	 1.056 	 53.303
0.3712190 	 5.5940443 	 310.3787 	 1.058 	 53.267
0.3780286 	 5.8121281 	 321.2232 	 1.060 	 53.236
0.3846541 	 6.0341107 	 331.4043 	 1.061 	 53.252
0.3910942 	 6.2574758 	 339.5621 	 1.063 	 53.191
0.3973640 	 6.4877662 	 353.2978 	 1.065 	 53.207
0.4034696 	 6.7232730 	 364.5078 	 1.067 	 53.189
0.4094228 	 6.9600232 	 374.5335 	 1.068 	 53.166
0.4152235 	 7.2010387 	 384.5531 	 1.070 	 53.146
0.4208701 	 7.4490944 	 390.8026 	 1.071 	 53.156
0.4263823 	 7.6974267 	 402.0122 	 1.073 	 53.132
0.4317543 	 7.9504384 	 415.6193 	 1.075 	 53.130
0.4370045 	 8.2086680 	 425.0596 	 1.075 	 53.106
0.4421229 	 8.4694160 	 434.6977 	 1.077 	 53.098
0.4471225 	 8.7358104 	 443.5165 	 1.078 	 53.098
0.4520101 	 9.0030270 	 456.9193 	 1.079 	 53.074
0.4567856 	 9.2740495 	 468.2323 	 1.080 	 53.067
0.4614503 	 9.5472342 	 476.7920 	 1.082 	 53.045
0.4660155 	 9.8309526 	 485.9195 	 1.083 	 53.059
0.4704775 	 10.1147539 	 495.7913 	 1.083 	 53.035
0.4748434 	 10.4018452 	 508.5331 	 1.085 	 53.028
0.4791160 	 10.6881692 	 516.5920 	 1.085 	 53.016
0.4832977 	 10.9852520 	 526.7587 	 1.085 	 53.011
0.4873943 	 11.2826602 	 537.5719 	 1.087 	 52.986
