N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002258 	 1.0008546 	 1.1026 	 0.996 	 7.113
0.0220718 	 1.1832978 	 12.0264 	 0.960 	 35.130
0.0428622 	 1.2259891 	 22.7595 	 0.998 	 47.959
0.0625758 	 1.3034431 	 33.1507 	 1.006 	 51.563
0.0812767 	 1.3961089 	 43.7381 	 1.007 	 52.654
0.0990736 	 1.4968052 	 54.4492 	 1.009 	 53.162
0.1160332 	 1.6043422 	 65.1574 	 1.011 	 53.352
0.1322244 	 1.7183546 	 75.4287 	 1.013 	 53.471
0.1476699 	 1.8367948 	 85.1288 	 1.014 	 53.615
0.1624244 	 1.9620500 	 95.8643 	 1.017 	 53.564
0.1765480 	 2.0918808 	 106.9232 	 1.018 	 53.544
0.1900827 	 2.2267282 	 117.1696 	 1.021 	 53.524
0.2030606 	 2.3659572 	 126.9725 	 1.023 	 53.509
0.2155012 	 2.5089090 	 137.6727 	 1.024 	 53.489
0.2274701 	 2.6563381 	 147.7974 	 1.027 	 53.456
0.2389790 	 2.8088858 	 157.5806 	 1.029 	 53.465
0.2500626 	 2.9650682 	 167.6182 	 1.031 	 53.441
0.2607381 	 3.1257032 	 178.0522 	 1.033 	 53.433
0.2710358 	 3.2909544 	 189.8509 	 1.034 	 53.413
0.2809799 	 3.4607995 	 200.9952 	 1.037 	 53.390
0.2905647 	 3.6336570 	 212.8001 	 1.039 	 53.398
0.2998352 	 3.8113860 	 223.6626 	 1.040 	 53.369
0.3088021 	 3.9929018 	 234.5524 	 1.043 	 53.367
0.3174756 	 4.1789196 	 242.9726 	 1.045 	 53.352
0.3258774 	 4.3687771 	 254.2375 	 1.047 	 53.344
0.3340250 	 4.5640815 	 263.7540 	 1.048 	 53.330
0.3419175 	 4.7604874 	 275.0411 	 1.050 	 53.293
0.3495719 	 4.9625202 	 285.6145 	 1.052 	 53.304
0.3570057 	 5.1690391 	 295.4152 	 1.054 	 53.276
0.3642172 	 5.3810481 	 307.6840 	 1.056 	 53.271
0.3712249 	 5.5947215 	 318.6504 	 1.058 	 53.267
0.3780325 	 5.8120645 	 328.3810 	 1.061 	 53.254
0.3846605 	 6.0332337 	 338.8394 	 1.061 	 53.243
0.3911056 	 6.2603670 	 348.9360 	 1.064 	 53.214
0.3973781 	 6.4889636 	 359.9176 	 1.064 	 53.193
0.4034849 	 6.7247295 	 369.0440 	 1.066 	 53.197
0.4094337 	 6.9618622 	 380.8585 	 1.068 	 53.182
0.4152271 	 7.2022787 	 393.4895 	 1.069 	 53.160
0.4208759 	 7.4497443 	 407.5675 	 1.071 	 53.171
0.4263867 	 7.6984217 	 420.8775 	 1.074 	 53.152
0.4317613 	 7.9528382 	 433.5785 	 1.074 	 53.132
0.4370067 	 8.2069558 	 447.5929 	 1.076 	 53.114
0.4421284 	 8.4699002 	 457.7017 	 1.077 	 53.110
0.4471215 	 8.7336171 	 467.7910 	 1.079 	 53.084
0.4520084 	 9.0040736 	 478.5998 	 1.080 	 53.106
0.4567820 	 9.2749220 	 488.0588 	 1.081 	 53.073
0.4614470 	 9.5520386 	 496.8160 	 1.082 	 53.071
0.4660090 	 9.8281814 	 510.5247 	 1.083 	 53.058
0.4704701 	 10.1143303 	 521.4615 	 1.084 	 53.056
0.4748368 	 10.3963130 	 533.4906 	 1.085 	 53.006
0.4791079 	 10.6887422 	 544.5888 	 1.085 	 53.019
0.4832939 	 10.9849426 	 553.2899 	 1.086 	 52.995
0.4873914 	 11.2814796 	 562.7766 	 1.087 	 52.984
0.4914016 	 11.5853861 	 570.9893 	 1.087 	 52.982
0.4953284 	 11.8904911 	 578.5040 	 1.088 	 52.956
0.4991745 	 12.2045151 	 587.8115 	 1.089 	 52.960
0.5029472 	 12.5124846 	 606.9963 	 1.088 	 52.959
0.5066444 	 12.8291920 	 620.7391 	 1.089 	 52.924
0.5102671 	 13.1480989 	 625.5888 	 1.090 	 52.947
0.5138239 	 13.4757785 	 639.5743 	 1.089 	 52.926
0.5173094 	 13.8040114 	 650.1878 	 1.090 	 52.915
0.5207309 	 14.1361282 	 667.1476 	 1.090 	 52.887
0.5240862 	 14.4771991 	 679.5864 	 1.090 	 52.896
0.5273808 	 14.8183570 	 697.5676 	 1.090 	 52.876
0.5306169 	 15.1612140 	 710.2735 	 1.088 	 52.869
0.5337916 	 15.5094140 	 725.9413 	 1.088 	 52.869
0.5369076 	 15.8564434 	 740.8769 	 1.089 	 52.841
0.5399675 	 16.2249835 	 764.5353 	 1.089 	 52.848
0.5429731 	 16.5825252 	 794.6071 	 1.088 	 52.850
0.5459256 	 16.9490827 	 818.1528 	 1.088 	 52.840
0.5488272 	 17.3200542 	 857.1910 	 1.088 	 52.818
0.5516775 	 17.6943517 	 898.8814 	 1.087 	 52.832
0.5544753 	 18.0689285 	 968.6789 	 1.085 	 52.794
0.5572287 	 18.4507109 	 1065.4150 	 1.084 	 52.807
0.5599374 	 18.8390241 	 1209.2378 	 1.083 	 52.806
0.5625969 	 19.2336225 	 1445.7820 	 1.081 	 52.800
0.5652131 	 19.6359721 	 1793.4442 	 1.079 	 52.798
0.5677823 	 20.0469865 	 2295.2979 	 1.077 	 52.797
0.5703093 	 20.4720713 	 3098.3743 	 1.074 	 52.797
0.5727903 	 20.8954127 	 4242.0537 	 1.072 	 52.791
0.5752303 	 21.3295213 	 5830.7798 	 1.068 	 52.777
0.5776289 	 21.7860759 	 7607.5443 	 1.064 	 52.791
0.5799848 	 22.2609876 	 10144.7352 	 1.061 	 52.798
0.5822968 	 22.7477735 	 13035.3027 	 1.059 	 52.774
0.5845649 	 23.2576298 	 16719.3673 	 1.055 	 52.772
0.5867885 	 23.7957437 	 21135.9518 	 1.053 	 52.803
0.5889673 	 24.3502481 	 27015.6989 	 1.049 	 52.778
0.5911031 	 24.9168246 	 35206.2061 	 1.045 	 52.812
0.5931931 	 25.5235490 	 45517.6972 	 1.042 	 52.835
0.5952396 	 26.1247757 	 59065.3330 	 1.038 	 52.818
