N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002261 	 1.0008550 	 1.1026 	 0.997 	 7.113
0.0220735 	 1.1833314 	 11.9104 	 0.960 	 35.139
0.0428601 	 1.2260344 	 22.4521 	 0.998 	 47.979
0.0625827 	 1.3035106 	 33.0310 	 1.006 	 51.551
0.0812984 	 1.3961690 	 43.3994 	 1.008 	 52.655
0.0990926 	 1.4967108 	 53.6379 	 1.010 	 53.140
0.1160582 	 1.6044106 	 64.3025 	 1.011 	 53.361
0.1322401 	 1.7185416 	 74.3125 	 1.013 	 53.473
0.1476779 	 1.8365166 	 85.1769 	 1.014 	 53.578
0.1624369 	 1.9621128 	 95.0378 	 1.017 	 53.572
0.1765585 	 2.0921092 	 105.1958 	 1.019 	 53.536
0.1900755 	 2.2266467 	 115.6322 	 1.021 	 53.518
0.2030545 	 2.3656670 	 126.1797 	 1.023 	 53.507
0.2155140 	 2.5089186 	 136.9604 	 1.025 	 53.494
0.2274858 	 2.6570088 	 147.2287 	 1.026 	 53.498
0.2390015 	 2.8098566 	 156.9879 	 1.030 	 53.478
0.2500869 	 2.9658360 	 166.5685 	 1.031 	 53.447
0.2607610 	 3.1266998 	 177.4262 	 1.033 	 53.430
0.2710559 	 3.2920525 	 187.3388 	 1.035 	 53.441
0.2809890 	 3.4612230 	 197.9526 	 1.036 	 53.423
0.2905860 	 3.6346813 	 208.4068 	 1.039 	 53.400
0.2998575 	 3.8116966 	 218.7802 	 1.041 	 53.367
0.3088273 	 3.9943643 	 229.8016 	 1.042 	 53.367
0.3175056 	 4.1802666 	 239.3066 	 1.044 	 53.372
0.3259075 	 4.3702089 	 250.6947 	 1.046 	 53.346
0.3340459 	 4.5634116 	 259.6982 	 1.048 	 53.316
0.3419406 	 4.7632364 	 271.0874 	 1.051 	 53.325
0.3495946 	 4.9654863 	 281.3478 	 1.053 	 53.304
0.3570197 	 5.1707060 	 289.5505 	 1.054 	 53.293
0.3642327 	 5.3806555 	 297.8144 	 1.057 	 53.275
0.3712362 	 5.5958943 	 309.9940 	 1.058 	 53.267
0.3780422 	 5.8114043 	 322.1416 	 1.060 	 53.235
0.3846681 	 6.0340000 	 334.0030 	 1.062 	 53.230
0.3911092 	 6.2600205 	 341.7482 	 1.062 	 53.223
0.3973885 	 6.4889771 	 350.9741 	 1.064 	 53.199
0.4034978 	 6.7250504 	 364.1928 	 1.067 	 53.206
0.4094472 	 6.9615125 	 374.4970 	 1.068 	 53.163
0.4152412 	 7.2048115 	 385.9476 	 1.069 	 53.156
0.4208930 	 7.4472053 	 395.3427 	 1.071 	 53.148
0.4264037 	 7.6964041 	 407.9192 	 1.072 	 53.118
0.4317776 	 7.9522866 	 417.0469 	 1.075 	 53.128
0.4370236 	 8.2066052 	 428.7149 	 1.075 	 53.098
0.4421442 	 8.4703664 	 443.0379 	 1.077 	 53.108
0.4471474 	 8.7339114 	 450.8712 	 1.079 	 53.085
0.4520331 	 9.0020327 	 461.0386 	 1.079 	 53.076
0.4568078 	 9.2723117 	 471.9993 	 1.081 	 53.046
0.4614768 	 9.5499804 	 481.3599 	 1.081 	 53.057
0.4660411 	 9.8318261 	 491.5586 	 1.082 	 53.050
0.4705014 	 10.1159588 	 503.2724 	 1.083 	 53.034
0.4748666 	 10.4022360 	 517.3673 	 1.085 	 53.036
0.4791408 	 10.6889074 	 525.5554 	 1.085 	 53.001
0.4833232 	 10.9869268 	 537.1397 	 1.086 	 52.996
0.4874166 	 11.2882005 	 553.2707 	 1.087 	 52.981
0.4914247 	 11.5875111 	 566.7623 	 1.088 	 52.977
0.4953551 	 11.8900181 	 581.0507 	 1.088 	 52.969
0.4992028 	 12.2037131 	 593.1005 	 1.089 	 52.963
0.5029775 	 12.5165096 	 607.5258 	 1.089 	 52.947
0.5066728 	 12.8335548 	 620.1243 	 1.090 	 52.944
0.5102976 	 13.1528123 	 635.6699 	 1.091 	 52.909
0.5138538 	 13.4760581 	 648.3045 	 1.092 	 52.907
0.5173429 	 13.8057201 	 661.8278 	 1.091 	 52.875
0.5207624 	 14.1404713 	 676.9953 	 1.091 	 52.890
0.5241178 	 14.4827688 	 688.2117 	 1.092 	 52.882
0.5274120 	 14.8244902 	 691.5084 	 1.092 	 52.886
0.5306466 	 15.1656411 	 702.3240 	 1.092 	 52.864
0.5338235 	 15.5122934 	 719.1333 	 1.090 	 52.845
0.5369378 	 15.8635805 	 736.3143 	 1.091 	 52.836
0.5399982 	 16.2215640 	 760.8205 	 1.092 	 52.860
0.5430035 	 16.5823666 	 786.7667 	 1.091 	 52.852
0.5459568 	 16.9515301 	 820.1125 	 1.090 	 52.829
0.5488571 	 17.3200767 	 864.6695 	 1.090 	 52.828
0.5517077 	 17.6924693 	 921.6099 	 1.088 	 52.844
0.5545096 	 18.0713343 	 993.5253 	 1.088 	 52.833
0.5572674 	 18.4462271 	 1115.6677 	 1.086 	 52.811
0.5599771 	 18.8254189 	 1325.7030 	 1.085 	 52.817
0.5626418 	 19.2022023 	 1708.7278 	 1.083 	 52.826
0.5652618 	 19.5818834 	 2488.0368 	 1.081 	 52.797
0.5678425 	 19.9564794 	 3962.1148 	 1.080 	 52.797
0.5703821 	 20.3389644 	 6930.6539 	 1.078 	 52.790
0.5728845 	 20.7057617 	 12699.9790 	 1.077 	 52.789
