N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002270 	 1.0008635 	 1.1026 	 0.995 	 7.114
0.0220875 	 1.1832267 	 12.0125 	 0.961 	 35.149
0.0428855 	 1.2260345 	 22.6052 	 0.997 	 48.000
0.0626004 	 1.3036807 	 33.0825 	 1.006 	 51.568
0.0813169 	 1.3962398 	 43.5083 	 1.008 	 52.638
0.0991124 	 1.4969399 	 53.9188 	 1.009 	 53.145
0.1160640 	 1.6044801 	 64.5932 	 1.011 	 53.368
0.1322304 	 1.7184638 	 75.4329 	 1.013 	 53.466
0.1476627 	 1.8364248 	 85.6485 	 1.015 	 53.586
0.1624236 	 1.9620342 	 95.6978 	 1.016 	 53.563
0.1765551 	 2.0919247 	 106.0185 	 1.019 	 53.533
0.1900950 	 2.2268921 	 115.3733 	 1.021 	 53.509
0.2030698 	 2.3658918 	 125.0546 	 1.024 	 53.511
0.2155264 	 2.5094102 	 135.0846 	 1.026 	 53.486
0.2274818 	 2.6568771 	 146.6176 	 1.027 	 53.483
0.2389954 	 2.8092820 	 157.7671 	 1.029 	 53.463
0.2500803 	 2.9652091 	 167.9690 	 1.031 	 53.420
0.2607525 	 3.1264219 	 177.9019 	 1.032 	 53.440
0.2710457 	 3.2911174 	 187.2422 	 1.034 	 53.396
0.2809788 	 3.4604404 	 198.8345 	 1.037 	 53.407
0.2905704 	 3.6337754 	 208.9629 	 1.039 	 53.388
0.2998439 	 3.8118168 	 217.5196 	 1.041 	 53.375
0.3088093 	 3.9933597 	 226.6149 	 1.043 	 53.367
0.3174848 	 4.1788234 	 237.3273 	 1.045 	 53.344
0.3258859 	 4.3687095 	 249.4782 	 1.047 	 53.322
0.3340251 	 4.5639022 	 258.7725 	 1.048 	 53.343
0.3419156 	 4.7610474 	 269.6850 	 1.050 	 53.303
0.3495700 	 4.9643344 	 279.8235 	 1.052 	 53.318
0.3569970 	 5.1698218 	 288.5723 	 1.054 	 53.278
0.3642099 	 5.3769815 	 299.9647 	 1.056 	 53.262
0.3712170 	 5.5928968 	 310.2187 	 1.058 	 53.253
0.3780339 	 5.8106292 	 320.0791 	 1.060 	 53.242
0.3846581 	 6.0333262 	 327.8802 	 1.063 	 53.221
0.3911043 	 6.2580687 	 339.9390 	 1.063 	 53.210
0.3973788 	 6.4889798 	 349.8913 	 1.065 	 53.208
0.4034778 	 6.7249740 	 360.8914 	 1.066 	 53.209
0.4094289 	 6.9608396 	 368.8805 	 1.067 	 53.194
0.4152244 	 7.2020371 	 377.3741 	 1.069 	 53.154
0.4208776 	 7.4487424 	 387.4597 	 1.071 	 53.156
0.4263901 	 7.6958367 	 401.7208 	 1.072 	 53.129
0.4317676 	 7.9504007 	 409.3181 	 1.075 	 53.141
0.4370155 	 8.2127259 	 415.3969 	 1.076 	 53.136
0.4421381 	 8.4675614 	 427.2541 	 1.077 	 53.092
0.4471344 	 8.7326080 	 439.8017 	 1.078 	 53.087
0.4520196 	 9.0019957 	 451.8210 	 1.080 	 53.071
0.4567913 	 9.2743488 	 463.8563 	 1.080 	 53.067
0.4614598 	 9.5472614 	 471.2904 	 1.081 	 53.049
0.4660248 	 9.8278968 	 476.5525 	 1.083 	 53.030
0.4704878 	 10.1156954 	 487.9480 	 1.084 	 53.049
0.4748516 	 10.4028876 	 497.9747 	 1.084 	 53.045
0.4791242 	 10.6888395 	 509.4599 	 1.086 	 52.999
