N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002243 	 1.0008494 	 1.1027 	 0.992 	 7.112
0.0220544 	 1.1830678 	 12.0532 	 0.961 	 35.141
0.0428488 	 1.2259110 	 22.5743 	 0.998 	 47.954
0.0625574 	 1.3035462 	 33.1336 	 1.007 	 51.555
0.0812754 	 1.3959439 	 43.5533 	 1.008 	 52.641
0.0990699 	 1.4965245 	 53.8451 	 1.009 	 53.129
0.1160252 	 1.6043508 	 64.4568 	 1.012 	 53.363
0.1321902 	 1.7180113 	 74.8607 	 1.013 	 53.475
0.1476354 	 1.8363676 	 84.7853 	 1.015 	 53.599
0.1623914 	 1.9615693 	 95.8107 	 1.017 	 53.574
0.1765258 	 2.0915947 	 106.3195 	 1.019 	 53.557
0.1900604 	 2.2263420 	 116.4472 	 1.021 	 53.565
0.2030430 	 2.3658495 	 126.7705 	 1.023 	 53.534
0.2155027 	 2.5087862 	 136.7932 	 1.025 	 53.486
0.2274765 	 2.6568876 	 147.4760 	 1.028 	 53.472
0.2389922 	 2.8089214 	 157.8016 	 1.029 	 53.448
0.2500766 	 2.9660158 	 168.1133 	 1.031 	 53.445
0.2607520 	 3.1261913 	 178.1899 	 1.032 	 53.430
0.2710416 	 3.2912202 	 188.9757 	 1.035 	 53.409
0.2809801 	 3.4610849 	 199.4908 	 1.036 	 53.404
0.2905722 	 3.6333777 	 210.4272 	 1.039 	 53.388
0.2998417 	 3.8123853 	 220.6166 	 1.040 	 53.394
0.3088120 	 3.9929621 	 232.6897 	 1.042 	 53.362
0.3174857 	 4.1796979 	 243.3251 	 1.044 	 53.356
0.3258895 	 4.3695627 	 253.7772 	 1.046 	 53.342
0.3340285 	 4.5641140 	 265.1741 	 1.048 	 53.344
0.3419234 	 4.7613042 	 276.7063 	 1.051 	 53.307
0.3495793 	 4.9633261 	 287.1855 	 1.052 	 53.309
0.3570073 	 5.1687955 	 296.7641 	 1.054 	 53.286
0.3642170 	 5.3787506 	 306.8747 	 1.057 	 53.256
0.3712185 	 5.5940280 	 317.8408 	 1.058 	 53.263
0.3780310 	 5.8113257 	 328.4588 	 1.060 	 53.253
0.3846585 	 6.0330388 	 338.2372 	 1.062 	 53.227
0.3911055 	 6.2620564 	 349.3477 	 1.064 	 53.255
0.3973735 	 6.4897851 	 356.8489 	 1.065 	 53.202
0.4034774 	 6.7223447 	 367.8855 	 1.067 	 53.205
0.4094294 	 6.9619515 	 376.1358 	 1.069 	 53.191
0.4152263 	 7.2046271 	 385.1499 	 1.070 	 53.167
0.4208804 	 7.4476167 	 397.1053 	 1.072 	 53.144
0.4263907 	 7.6994792 	 406.2536 	 1.074 	 53.152
0.4317709 	 7.9522660 	 419.0272 	 1.073 	 53.114
0.4370209 	 8.2098979 	 428.7107 	 1.077 	 53.115
0.4421401 	 8.4714377 	 442.1313 	 1.077 	 53.116
0.4471438 	 8.7353531 	 453.3893 	 1.079 	 53.089
0.4520287 	 9.0030567 	 466.0215 	 1.080 	 53.063
0.4568007 	 9.2738866 	 474.6481 	 1.080 	 53.058
0.4614679 	 9.5501493 	 485.5335 	 1.082 	 53.055
0.4660298 	 9.8285526 	 496.8986 	 1.083 	 53.027
0.4704905 	 10.1116464 	 507.7561 	 1.083 	 53.034
0.4748552 	 10.4037244 	 516.2822 	 1.084 	 53.044
0.4791279 	 10.6906703 	 530.7555 	 1.086 	 53.019
0.4833080 	 10.9877832 	 540.1968 	 1.086 	 52.996
0.4874010 	 11.2866848 	 551.9655 	 1.087 	 52.972
0.4914137 	 11.5879553 	 564.0468 	 1.088 	 52.993
0.4953454 	 11.8903876 	 574.5138 	 1.087 	 52.963
0.4991941 	 12.2077013 	 587.7234 	 1.088 	 52.951
0.5029632 	 12.5153044 	 600.8890 	 1.090 	 52.950
0.5066602 	 12.8275170 	 614.2984 	 1.091 	 52.934
0.5102872 	 13.1526094 	 630.5084 	 1.090 	 52.915
0.5138398 	 13.4785003 	 636.5040 	 1.091 	 52.920
0.5173267 	 13.8058348 	 650.6414 	 1.091 	 52.901
0.5207484 	 14.1423671 	 662.3684 	 1.093 	 52.901
0.5241035 	 14.4819808 	 680.5597 	 1.093 	 52.900
0.5273950 	 14.8199697 	 693.9546 	 1.093 	 52.869
0.5306285 	 15.1637806 	 708.0887 	 1.092 	 52.871
0.5337991 	 15.5039459 	 722.1089 	 1.092 	 52.851
0.5369182 	 15.8579038 	 743.7219 	 1.092 	 52.849
0.5399807 	 16.2104550 	 764.1569 	 1.092 	 52.831
0.5429864 	 16.5737874 	 787.5989 	 1.091 	 52.839
0.5459409 	 16.9373112 	 823.2269 	 1.090 	 52.828
0.5488425 	 17.3125147 	 849.3368 	 1.090 	 52.847
0.5516962 	 17.6767034 	 889.4411 	 1.088 	 52.820
0.5544971 	 18.0563930 	 954.0287 	 1.087 	 52.820
0.5572535 	 18.4388023 	 1045.0081 	 1.086 	 52.809
0.5599618 	 18.8352423 	 1188.3133 	 1.084 	 52.816
0.5626240 	 19.2217984 	 1390.8177 	 1.083 	 52.783
0.5652401 	 19.6241869 	 1696.8487 	 1.081 	 52.788
0.5678103 	 20.0445394 	 2136.4676 	 1.079 	 52.802
0.5703391 	 20.4592742 	 2773.3533 	 1.075 	 52.783
0.5728227 	 20.9044667 	 3641.5707 	 1.074 	 52.778
0.5752588 	 21.3533597 	 4781.8734 	 1.071 	 52.781
0.5776528 	 21.8313092 	 6300.7043 	 1.068 	 52.778
0.5800037 	 22.3199401 	 8435.8862 	 1.066 	 52.775
0.5823056 	 22.8325373 	 10920.9234 	 1.064 	 52.776
0.5845622 	 23.3563289 	 14177.2504 	 1.064 	 52.769
0.5867766 	 23.9016636 	 18450.6054 	 1.065 	 52.780
0.5889441 	 24.4634584 	 24013.4070 	 1.069 	 52.775
0.5910680 	 25.0311856 	 33232.8306 	 1.076 	 52.774
0.5931496 	 25.5757590 	 48534.9845 	 1.088 	 52.779
