N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002267 	 1.0008563 	 1.1027 	 0.997 	 7.113
0.0220613 	 1.1832651 	 11.9904 	 0.960 	 35.166
0.0428471 	 1.2259904 	 22.7963 	 0.998 	 47.963
0.0625922 	 1.3035850 	 33.5603 	 1.007 	 51.555
0.0813052 	 1.3961992 	 43.9659 	 1.008 	 52.666
0.0990947 	 1.4968039 	 54.2833 	 1.010 	 53.149
0.1160483 	 1.6045078 	 64.9232 	 1.011 	 53.346
0.1322168 	 1.7186538 	 75.2648 	 1.013 	 53.491
0.1476524 	 1.8364347 	 85.6146 	 1.014 	 53.582
0.1624064 	 1.9617313 	 95.5299 	 1.016 	 53.554
0.1765362 	 2.0920328 	 106.1153 	 1.019 	 53.557
0.1900709 	 2.2267308 	 117.1747 	 1.021 	 53.539
0.2030587 	 2.3655794 	 128.4152 	 1.022 	 53.500
0.2155123 	 2.5092665 	 137.2229 	 1.025 	 53.478
0.2274814 	 2.6565038 	 147.6311 	 1.027 	 53.465
0.2389982 	 2.8096144 	 159.2084 	 1.029 	 53.470
0.2500874 	 2.9660662 	 168.7782 	 1.031 	 53.462
0.2607673 	 3.1275179 	 179.4308 	 1.032 	 53.448
0.2710588 	 3.2913258 	 188.7675 	 1.035 	 53.423
0.2809965 	 3.4604430 	 200.3514 	 1.036 	 53.395
0.2905889 	 3.6348254 	 211.1332 	 1.039 	 53.409
0.2998623 	 3.8115936 	 222.8825 	 1.040 	 53.364
0.3088266 	 3.9932711 	 231.9951 	 1.042 	 53.366
0.3174969 	 4.1798288 	 241.9994 	 1.045 	 53.362
0.3259045 	 4.3721080 	 251.8714 	 1.047 	 53.360
0.3340413 	 4.5626772 	 261.7383 	 1.049 	 53.324
0.3419284 	 4.7618522 	 271.9762 	 1.051 	 53.324
0.3495875 	 4.9648674 	 281.6112 	 1.052 	 53.323
0.3570145 	 5.1690678 	 290.4611 	 1.054 	 53.291
0.3642264 	 5.3810156 	 300.1908 	 1.057 	 53.303
0.3712338 	 5.5925007 	 308.0256 	 1.057 	 53.248
0.3780454 	 5.8117088 	 316.1575 	 1.060 	 53.239
