N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002268 	 1.0008522 	 1.1025 	 0.987 	 7.113
0.0220566 	 1.1833084 	 11.9949 	 0.961 	 35.129
0.0428441 	 1.2260565 	 22.3870 	 0.997 	 47.967
0.0625660 	 1.3034428 	 32.8365 	 1.007 	 51.543
0.0812808 	 1.3959790 	 43.2384 	 1.008 	 52.645
0.0990671 	 1.4966335 	 53.6384 	 1.009 	 53.141
0.1160174 	 1.6042171 	 64.4752 	 1.011 	 53.374
0.1321987 	 1.7182946 	 74.5079 	 1.013 	 53.471
0.1476340 	 1.8365521 	 84.4638 	 1.014 	 53.605
0.1623925 	 1.9617229 	 95.2890 	 1.017 	 53.561
0.1765210 	 2.0918391 	 106.2082 	 1.019 	 53.546
0.1900521 	 2.2267940 	 116.8857 	 1.021 	 53.544
0.2030398 	 2.3655201 	 128.0658 	 1.024 	 53.506
0.2154919 	 2.5090973 	 138.3634 	 1.025 	 53.491
0.2274606 	 2.6567704 	 149.5621 	 1.027 	 53.481
0.2389745 	 2.8086309 	 161.1179 	 1.030 	 53.448
0.2500584 	 2.9654054 	 172.4193 	 1.031 	 53.446
0.2607366 	 3.1262008 	 183.5026 	 1.033 	 53.439
0.2710263 	 3.2915939 	 196.1495 	 1.035 	 53.428
0.2809557 	 3.4603865 	 207.2864 	 1.037 	 53.406
0.2905387 	 3.6338202 	 218.3908 	 1.039 	 53.394
0.2998109 	 3.8110195 	 228.3414 	 1.040 	 53.385
0.3087749 	 3.9931787 	 237.9345 	 1.043 	 53.371
0.3174508 	 4.1774180 	 248.8807 	 1.045 	 53.327
0.3258523 	 4.3685321 	 258.7909 	 1.046 	 53.344
0.3339924 	 4.5638002 	 272.1781 	 1.049 	 53.333
0.3418834 	 4.7604379 	 283.2928 	 1.050 	 53.324
0.3495398 	 4.9624112 	 293.6453 	 1.052 	 53.308
0.3569684 	 5.1681375 	 302.9890 	 1.054 	 53.296
0.3641830 	 5.3778519 	 313.3065 	 1.056 	 53.271
0.3711939 	 5.5919741 	 325.3652 	 1.058 	 53.253
0.3780117 	 5.8105137 	 337.1442 	 1.060 	 53.240
0.3846349 	 6.0318823 	 349.8484 	 1.061 	 53.224
0.3910837 	 6.2580099 	 360.4012 	 1.063 	 53.214
0.3973587 	 6.4874275 	 369.3089 	 1.065 	 53.206
0.4034669 	 6.7246283 	 380.5155 	 1.066 	 53.191
0.4094193 	 6.9596220 	 388.4393 	 1.069 	 53.169
0.4152135 	 7.2007046 	 397.7108 	 1.069 	 53.147
0.4208664 	 7.4482691 	 413.0691 	 1.072 	 53.161
0.4263719 	 7.6963624 	 422.3973 	 1.073 	 53.136
0.4317466 	 7.9492094 	 433.3284 	 1.074 	 53.113
0.4369918 	 8.2063471 	 444.6994 	 1.076 	 53.106
0.4421135 	 8.4683812 	 453.5355 	 1.077 	 53.110
0.4471107 	 8.7324956 	 465.3672 	 1.079 	 53.079
0.4519939 	 8.9985000 	 475.4253 	 1.080 	 53.055
0.4567711 	 9.2725131 	 481.9320 	 1.081 	 53.060
0.4614389 	 9.5489925 	 491.0703 	 1.081 	 53.055
0.4659977 	 9.8314183 	 498.4736 	 1.082 	 53.041
0.4704623 	 10.1099139 	 509.0377 	 1.083 	 53.030
0.4748285 	 10.3998989 	 519.6164 	 1.085 	 53.018
0.4790998 	 10.6895089 	 529.4156 	 1.085 	 53.025
0.4832810 	 10.9839127 	 538.3301 	 1.086 	 52.989
0.4873760 	 11.2823980 	 550.3882 	 1.087 	 52.975
0.4913828 	 11.5820157 	 563.4087 	 1.088 	 52.965
0.4953117 	 11.8881203 	 571.1571 	 1.089 	 52.977
0.4991589 	 12.1945173 	 587.4362 	 1.088 	 52.939
0.5029333 	 12.5155938 	 594.8781 	 1.089 	 52.973
0.5066284 	 12.8307620 	 601.5175 	 1.089 	 52.941
0.5102536 	 13.1506217 	 611.9892 	 1.089 	 52.931
0.5138058 	 13.4737748 	 620.1803 	 1.089 	 52.889
0.5172952 	 13.8089388 	 632.4437 	 1.090 	 52.907
0.5207139 	 14.1450254 	 645.3379 	 1.091 	 52.896
0.5240701 	 14.4742197 	 658.6215 	 1.090 	 52.858
0.5273646 	 14.8183990 	 673.9872 	 1.090 	 52.876
0.5305973 	 15.1615659 	 688.7851 	 1.091 	 52.867
0.5337723 	 15.5119309 	 705.9093 	 1.091 	 52.875
0.5368887 	 15.8681906 	 725.2218 	 1.090 	 52.874
0.5399484 	 16.2174222 	 750.2377 	 1.090 	 52.854
0.5429539 	 16.5836573 	 766.7892 	 1.091 	 52.852
0.5459051 	 16.9470369 	 788.7001 	 1.090 	 52.820
0.5488050 	 17.3226679 	 824.7871 	 1.090 	 52.840
0.5516546 	 17.6929813 	 867.9056 	 1.088 	 52.811
0.5544562 	 18.0699990 	 916.1832 	 1.088 	 52.795
0.5572077 	 18.4626437 	 993.8379 	 1.086 	 52.796
0.5599100 	 18.8576963 	 1104.9183 	 1.085 	 52.793
0.5625671 	 19.2501936 	 1266.0210 	 1.084 	 52.816
0.5651796 	 19.6562627 	 1479.3481 	 1.084 	 52.789
0.5677476 	 20.0742819 	 1746.6535 	 1.081 	 52.781
0.5702713 	 20.4967517 	 2125.3362 	 1.079 	 52.764
0.5727493 	 20.9281870 	 2633.4455 	 1.077 	 52.760
0.5751828 	 21.3909691 	 3301.6384 	 1.075 	 52.748
0.5775704 	 21.8672959 	 4186.6989 	 1.074 	 52.741
0.5799135 	 22.3708282 	 5280.8432 	 1.072 	 52.768
0.5822094 	 22.8854091 	 6665.5039 	 1.070 	 52.750
0.5844597 	 23.4430747 	 8539.2521 	 1.068 	 52.766
0.5866635 	 24.0141764 	 10950.6141 	 1.065 	 52.783
0.5888184 	 24.5975906 	 14132.7727 	 1.063 	 52.769
0.5909281 	 25.2121224 	 18366.4400 	 1.061 	 52.754
0.5929898 	 25.8577431 	 23624.1298 	 1.058 	 52.785
0.5950064 	 26.5192317 	 30442.7113 	 1.056 	 52.809
0.5969775 	 27.2039197 	 38569.0012 	 1.053 	 52.806
0.5989047 	 27.9050096 	 49616.9341 	 1.051 	 52.833
0.6007863 	 28.6092583 	 64749.8527 	 1.049 	 52.843
0.6026240 	 29.3391318 	 84822.9148 	 1.047 	 52.880
0.6044201 	 30.0849159 	 109842.1852 	 1.046 	 52.908
