N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002241 	 1.0008425 	 1.1027 	 0.989 	 7.111
0.0220499 	 1.1832038 	 11.9697 	 0.960 	 35.102
0.0428353 	 1.2260989 	 22.3766 	 0.998 	 47.969
0.0625484 	 1.3033861 	 32.9279 	 1.006 	 51.557
0.0812759 	 1.3958791 	 43.0739 	 1.008 	 52.643
0.0990780 	 1.4966977 	 53.2986 	 1.009 	 53.138
0.1160402 	 1.6044934 	 63.9531 	 1.011 	 53.376
0.1322119 	 1.7182529 	 74.2519 	 1.013 	 53.458
0.1476533 	 1.8363845 	 84.8998 	 1.015 	 53.590
0.1624090 	 1.9621966 	 95.0520 	 1.017 	 53.582
0.1765354 	 2.0918165 	 105.6545 	 1.019 	 53.548
0.1900603 	 2.2266431 	 115.6739 	 1.021 	 53.527
0.2030335 	 2.3654532 	 125.8101 	 1.022 	 53.508
0.2154959 	 2.5090585 	 136.4488 	 1.025 	 53.495
0.2274607 	 2.6562700 	 147.6527 	 1.028 	 53.452
0.2389756 	 2.8089738 	 159.4537 	 1.029 	 53.458
0.2500680 	 2.9646690 	 169.6495 	 1.031 	 53.425
0.2607438 	 3.1262244 	 179.4989 	 1.033 	 53.447
0.2710462 	 3.2913679 	 189.3404 	 1.035 	 53.424
0.2809881 	 3.4616798 	 199.7208 	 1.036 	 53.433
0.2905759 	 3.6344082 	 210.2018 	 1.039 	 53.400
0.2998332 	 3.8111908 	 219.7440 	 1.040 	 53.383
0.3088021 	 3.9929059 	 229.9648 	 1.042 	 53.362
0.3174787 	 4.1789984 	 240.4865 	 1.045 	 53.347
0.3258824 	 4.3694550 	 250.4265 	 1.047 	 53.337
0.3340221 	 4.5617101 	 261.4264 	 1.048 	 53.320
0.3419157 	 4.7606076 	 271.4157 	 1.050 	 53.322
0.3495713 	 4.9637983 	 280.4742 	 1.053 	 53.284
0.3570048 	 5.1698965 	 292.3450 	 1.055 	 53.287
0.3642201 	 5.3790343 	 302.3725 	 1.056 	 53.266
0.3712289 	 5.5925201 	 313.4909 	 1.059 	 53.249
0.3780443 	 5.8122121 	 324.5268 	 1.060 	 53.262
0.3846701 	 6.0334874 	 335.9460 	 1.061 	 53.235
0.3911154 	 6.2597851 	 345.1228 	 1.063 	 53.212
0.3973894 	 6.4912902 	 355.0556 	 1.065 	 53.214
0.4034972 	 6.7270714 	 365.6794 	 1.067 	 53.211
0.4094472 	 6.9602973 	 376.0436 	 1.069 	 53.174
0.4152439 	 7.1997624 	 383.2838 	 1.070 	 53.129
0.4208954 	 7.4501173 	 391.2289 	 1.071 	 53.154
0.4264057 	 7.6997123 	 405.0670 	 1.073 	 53.127
0.4317811 	 7.9524325 	 416.7616 	 1.075 	 53.125
0.4370287 	 8.2097926 	 424.9103 	 1.075 	 53.116
0.4421489 	 8.4721613 	 436.8872 	 1.078 	 53.111
0.4471490 	 8.7356940 	 446.1695 	 1.078 	 53.072
0.4520339 	 9.0029017 	 456.5445 	 1.079 	 53.072
0.4568097 	 9.2755924 	 464.9441 	 1.081 	 53.064
0.4614744 	 9.5531264 	 474.0420 	 1.081 	 53.063
0.4660379 	 9.8325876 	 482.4648 	 1.082 	 53.052
0.4705000 	 10.1128788 	 491.0327 	 1.084 	 53.032
0.4748630 	 10.3995697 	 502.6286 	 1.085 	 53.028
0.4791344 	 10.6898991 	 512.9673 	 1.086 	 52.999
0.4833129 	 10.9840522 	 526.0182 	 1.087 	 52.975
0.4874099 	 11.2826882 	 536.2843 	 1.088 	 52.982
0.4914187 	 11.5875534 	 546.7620 	 1.090 	 52.998
0.4953466 	 11.8913761 	 556.0921 	 1.089 	 52.953
0.4991938 	 12.2008492 	 565.6945 	 1.091 	 52.942
0.5029658 	 12.5122506 	 577.8221 	 1.091 	 52.942
0.5066616 	 12.8317495 	 590.0251 	 1.090 	 52.923
0.5102872 	 13.1577180 	 603.4731 	 1.090 	 52.929
0.5138391 	 13.4791796 	 615.2642 	 1.090 	 52.915
0.5173265 	 13.8027717 	 626.4029 	 1.091 	 52.900
0.5207479 	 14.1368803 	 639.7574 	 1.091 	 52.879
0.5241017 	 14.4768345 	 657.0712 	 1.091 	 52.881
0.5273966 	 14.8260422 	 668.8109 	 1.091 	 52.880
0.5306262 	 15.1690670 	 683.7131 	 1.090 	 52.870
0.5337988 	 15.5114174 	 694.9241 	 1.090 	 52.859
0.5369112 	 15.8719772 	 710.2792 	 1.091 	 52.867
0.5399693 	 16.2235291 	 734.8274 	 1.091 	 52.850
0.5429732 	 16.5883734 	 754.5309 	 1.089 	 52.832
0.5459246 	 16.9539780 	 787.6905 	 1.089 	 52.828
0.5488247 	 17.3333220 	 824.8731 	 1.088 	 52.814
0.5516745 	 17.7018937 	 871.1430 	 1.088 	 52.824
0.5544750 	 18.0805274 	 944.8703 	 1.087 	 52.815
0.5572260 	 18.4697870 	 1057.4728 	 1.087 	 52.819
0.5599315 	 18.8530122 	 1211.7484 	 1.086 	 52.810
0.5625899 	 19.2427068 	 1458.2618 	 1.086 	 52.776
0.5652049 	 19.6407122 	 1842.9226 	 1.087 	 52.797
0.5677731 	 20.0600218 	 2399.8334 	 1.087 	 52.801
0.5702982 	 20.4839804 	 3182.5333 	 1.087 	 52.799
0.5727809 	 20.9191305 	 4402.1753 	 1.089 	 52.817
0.5752163 	 21.3622873 	 5938.3031 	 1.090 	 52.791
0.5776077 	 21.8390485 	 7762.4218 	 1.092 	 52.792
0.5799538 	 22.3352305 	 9973.4736 	 1.093 	 52.780
0.5822564 	 22.8487060 	 12187.9574 	 1.094 	 52.779
0.5845110 	 23.3985186 	 14479.6259 	 1.094 	 52.808
0.5867206 	 23.9647059 	 16760.7811 	 1.096 	 52.795
0.5888815 	 24.5549771 	 19135.9885 	 1.095 	 52.799
0.5909959 	 25.1645327 	 21799.5697 	 1.096 	 52.813
0.5930648 	 25.7796647 	 24968.1621 	 1.094 	 52.797
0.5950871 	 26.4367579 	 28849.5278 	 1.093 	 52.819
0.5970647 	 27.0998458 	 34262.0813 	 1.094 	 52.788
0.5989980 	 27.7946538 	 41478.1803 	 1.093 	 52.807
0.6008873 	 28.5200029 	 50320.0782 	 1.094 	 52.818
0.6027316 	 29.2718834 	 60438.7074 	 1.095 	 52.823
0.6045332 	 30.0539119 	 71517.3839 	 1.098 	 52.800
0.6062905 	 30.8852848 	 84908.2738 	 1.101 	 52.806
0.6080027 	 31.7536879 	 98613.1364 	 1.105 	 52.812
0.6096709 	 32.6578291 	 112675.6454 	 1.109 	 52.809
0.6112952 	 33.6166256 	 126053.1325 	 1.114 	 52.808
0.6128761 	 34.6199535 	 139492.5029 	 1.118 	 52.790
0.6144127 	 35.6476781 	 153254.3155 	 1.124 	 52.771
0.6159073 	 36.7210636 	 167880.3267 	 1.128 	 52.758
0.6173608 	 37.8648843 	 182950.3212 	 1.131 	 52.765
0.6187729 	 38.9975707 	 200062.3121 	 1.136 	 52.736
0.6201447 	 40.2048475 	 216547.2955 	 1.139 	 52.731
0.6214784 	 41.4280135 	 231525.7360 	 1.141 	 52.708
0.6227734 	 42.7079082 	 249110.9110 	 1.141 	 52.710
0.6240313 	 44.0343550 	 263946.6740 	 1.142 	 52.724
0.6252536 	 45.3649388 	 280330.6223 	 1.140 	 52.713
0.6264417 	 46.7620007 	 296676.4001 	 1.138 	 52.687
0.6275948 	 48.1979481 	 312774.1826 	 1.136 	 52.678
0.6287152 	 49.6914810 	 330240.3320 	 1.131 	 52.687
0.6298034 	 51.2001791 	 349235.9191 	 1.127 	 52.699
