N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002240 	 1.0008461 	 1.1026 	 0.997 	 7.112
0.0220530 	 1.1832656 	 11.9756 	 0.960 	 35.117
0.0428514 	 1.2259459 	 22.6096 	 0.998 	 47.966
0.0625821 	 1.3035307 	 33.1246 	 1.006 	 51.561
0.0812920 	 1.3960768 	 43.5961 	 1.009 	 52.648
0.0990920 	 1.4967513 	 54.1416 	 1.010 	 53.112
0.1160425 	 1.6042713 	 64.5787 	 1.012 	 53.354
0.1322189 	 1.7186392 	 75.0954 	 1.013 	 53.480
0.1476623 	 1.8360278 	 84.8719 	 1.014 	 53.581
0.1624154 	 1.9617224 	 95.7797 	 1.017 	 53.551
0.1765418 	 2.0919435 	 106.3718 	 1.019 	 53.548
0.1900799 	 2.2266920 	 116.9947 	 1.021 	 53.529
0.2030578 	 2.3655207 	 128.1369 	 1.023 	 53.502
0.2155161 	 2.5090519 	 137.4883 	 1.025 	 53.490
0.2274866 	 2.6571505 	 147.5763 	 1.027 	 53.486
0.2390004 	 2.8091399 	 157.6594 	 1.029 	 53.447
0.2500796 	 2.9661192 	 168.2158 	 1.031 	 53.447
0.2607561 	 3.1266758 	 178.1262 	 1.033 	 53.436
0.2710530 	 3.2917765 	 189.3122 	 1.035 	 53.429
0.2809812 	 3.4607551 	 198.5944 	 1.037 	 53.414
0.2905742 	 3.6343525 	 209.0749 	 1.038 	 53.398
0.2998401 	 3.8111333 	 218.6561 	 1.041 	 53.371
0.3088113 	 3.9938498 	 227.9659 	 1.042 	 53.372
0.3174842 	 4.1792719 	 239.0329 	 1.045 	 53.360
0.3258877 	 4.3694113 	 248.8161 	 1.046 	 53.350
0.3340253 	 4.5620869 	 259.1474 	 1.049 	 53.321
0.3419193 	 4.7615803 	 270.4879 	 1.050 	 53.325
0.3495774 	 4.9639725 	 282.7308 	 1.052 	 53.301
0.3570067 	 5.1694439 	 293.8151 	 1.054 	 53.286
0.3642240 	 5.3800752 	 303.8681 	 1.056 	 53.263
0.3712305 	 5.5945264 	 316.2271 	 1.058 	 53.260
0.3780436 	 5.8096156 	 323.5873 	 1.059 	 53.216
0.3846642 	 6.0312497 	 333.1681 	 1.062 	 53.218
0.3911090 	 6.2607113 	 341.3234 	 1.064 	 53.221
0.3973829 	 6.4906593 	 349.0569 	 1.066 	 53.219
0.4034897 	 6.7245571 	 361.6506 	 1.067 	 53.190
0.4094356 	 6.9632199 	 373.2954 	 1.069 	 53.189
0.4152259 	 7.2039409 	 384.4653 	 1.070 	 53.178
0.4208732 	 7.4482429 	 396.0672 	 1.072 	 53.164
0.4263808 	 7.6977901 	 405.1147 	 1.073 	 53.157
0.4317537 	 7.9495277 	 415.4954 	 1.075 	 53.118
0.4369978 	 8.2083028 	 425.2873 	 1.075 	 53.125
0.4421182 	 8.4683126 	 435.2741 	 1.077 	 53.081
0.4471217 	 8.7352390 	 442.8741 	 1.078 	 53.119
0.4520071 	 9.0027437 	 454.5870 	 1.079 	 53.095
0.4567822 	 9.2754258 	 465.0024 	 1.080 	 53.083
0.4614487 	 9.5503708 	 476.5088 	 1.081 	 53.041
0.4660111 	 9.8275551 	 488.6368 	 1.082 	 53.044
0.4704745 	 10.1118288 	 498.5028 	 1.083 	 53.029
0.4748385 	 10.4032693 	 507.4854 	 1.084 	 53.023
0.4791121 	 10.6888241 	 519.9282 	 1.085 	 53.001
0.4832925 	 10.9871028 	 533.0596 	 1.087 	 52.996
0.4873887 	 11.2804642 	 547.5467 	 1.087 	 52.987
0.4914009 	 11.5877293 	 557.8030 	 1.088 	 52.991
