N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002252 	 1.0008559 	 1.1027 	 0.999 	 7.113
0.0220698 	 1.1832528 	 12.0170 	 0.960 	 35.154
0.0428730 	 1.2260572 	 22.5637 	 0.998 	 47.969
0.0625986 	 1.3036402 	 33.0270 	 1.006 	 51.578
0.0813101 	 1.3960695 	 43.0566 	 1.008 	 52.636
0.0991028 	 1.4967350 	 53.1794 	 1.010 	 53.137
0.1160573 	 1.6041879 	 63.6130 	 1.012 	 53.349
0.1322290 	 1.7184686 	 74.3448 	 1.013 	 53.459
0.1476627 	 1.8364436 	 84.6894 	 1.014 	 53.577
0.1624244 	 1.9619757 	 95.0395 	 1.017 	 53.560
0.1765443 	 2.0922069 	 105.6710 	 1.018 	 53.542
0.1900746 	 2.2268224 	 115.9600 	 1.021 	 53.549
0.2030475 	 2.3660072 	 126.4778 	 1.024 	 53.519
0.2154985 	 2.5092841 	 136.2751 	 1.025 	 53.511
0.2274652 	 2.6573968 	 147.9226 	 1.027 	 53.507
0.2389825 	 2.8091106 	 158.9486 	 1.029 	 53.460
0.2500522 	 2.9653135 	 170.6174 	 1.031 	 53.462
0.2607276 	 3.1264340 	 181.4050 	 1.033 	 53.458
0.2710237 	 3.2909948 	 191.6636 	 1.035 	 53.427
0.2809670 	 3.4600178 	 202.9353 	 1.037 	 53.389
0.2905559 	 3.6334263 	 211.9476 	 1.039 	 53.382
0.2998265 	 3.8114354 	 221.9973 	 1.041 	 53.382
0.3087952 	 3.9940597 	 234.6553 	 1.042 	 53.397
0.3174766 	 4.1787479 	 244.5023 	 1.045 	 53.357
0.3258803 	 4.3684442 	 254.7021 	 1.046 	 53.339
0.3340201 	 4.5627155 	 263.6491 	 1.049 	 53.319
0.3419078 	 4.7624378 	 272.6524 	 1.051 	 53.326
0.3495599 	 4.9636142 	 281.0682 	 1.052 	 53.322
0.3569880 	 5.1689072 	 294.1639 	 1.054 	 53.286
0.3642026 	 5.3794887 	 305.9233 	 1.056 	 53.269
0.3712149 	 5.5944680 	 316.0228 	 1.058 	 53.279
0.3780326 	 5.8120776 	 326.4972 	 1.059 	 53.258
0.3846518 	 6.0322099 	 336.8290 	 1.062 	 53.238
0.3910967 	 6.2585960 	 346.6651 	 1.063 	 53.218
0.3973634 	 6.4907355 	 357.1440 	 1.065 	 53.224
