N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002253 	 1.0008501 	 1.1025 	 0.980 	 7.112
0.0220590 	 1.1833011 	 12.0602 	 0.960 	 35.145
0.0428592 	 1.2259570 	 22.6045 	 0.998 	 47.961
0.0625758 	 1.3033234 	 33.0558 	 1.007 	 51.516
0.0813099 	 1.3961840 	 43.8056 	 1.009 	 52.642
0.0990832 	 1.4967072 	 54.0754 	 1.009 	 53.147
0.1160451 	 1.6042994 	 64.3280 	 1.012 	 53.351
0.1322241 	 1.7184309 	 74.1737 	 1.014 	 53.465
0.1476666 	 1.8360990 	 84.7553 	 1.015 	 53.563
0.1624278 	 1.9618094 	 95.1341 	 1.016 	 53.565
0.1765508 	 2.0922245 	 105.9620 	 1.018 	 53.546
0.1900857 	 2.2268503 	 116.7391 	 1.021 	 53.529
0.2030636 	 2.3658253 	 127.4293 	 1.023 	 53.508
0.2155207 	 2.5093752 	 138.2853 	 1.025 	 53.487
0.2274958 	 2.6571058 	 148.0970 	 1.027 	 53.477
0.2389975 	 2.8097741 	 158.7924 	 1.029 	 53.467
0.2500849 	 2.9663177 	 168.9931 	 1.031 	 53.442
0.2607581 	 3.1269570 	 180.7541 	 1.033 	 53.440
0.2710485 	 3.2915138 	 192.5168 	 1.034 	 53.412
0.2809846 	 3.4604174 	 204.8325 	 1.037 	 53.393
0.2905810 	 3.6341245 	 215.2186 	 1.038 	 53.385
0.2998472 	 3.8122624 	 223.9692 	 1.041 	 53.377
0.3088135 	 3.9938596 	 234.8022 	 1.043 	 53.366
0.3174922 	 4.1797915 	 244.6191 	 1.045 	 53.361
0.3258928 	 4.3695559 	 255.3085 	 1.046 	 53.353
0.3340294 	 4.5627719 	 266.1886 	 1.049 	 53.327
0.3419209 	 4.7610942 	 278.2704 	 1.050 	 53.335
0.3495788 	 4.9638741 	 285.4777 	 1.053 	 53.301
0.3570159 	 5.1694875 	 293.0859 	 1.054 	 53.287
0.3642325 	 5.3802756 	 302.6933 	 1.056 	 53.272
0.3712399 	 5.5944410 	 312.6309 	 1.058 	 53.277
0.3780566 	 5.8128278 	 323.6257 	 1.060 	 53.270
0.3846743 	 6.0331307 	 332.2982 	 1.061 	 53.237
0.3911221 	 6.2613790 	 344.1664 	 1.063 	 53.235
0.3973883 	 6.4899652 	 355.1012 	 1.066 	 53.202
0.4034981 	 6.7235776 	 365.2086 	 1.066 	 53.174
0.4094458 	 6.9613409 	 377.3325 	 1.068 	 53.189
0.4152428 	 7.2029143 	 388.3667 	 1.070 	 53.155
0.4209004 	 7.4460850 	 396.9364 	 1.072 	 53.141
0.4264107 	 7.6985388 	 408.3448 	 1.073 	 53.128
0.4317849 	 7.9505163 	 419.7861 	 1.075 	 53.106
0.4370278 	 8.2108778 	 433.8873 	 1.077 	 53.127
0.4421498 	 8.4676498 	 443.0274 	 1.077 	 53.086
0.4471532 	 8.7360274 	 452.4564 	 1.079 	 53.091
0.4520384 	 9.0007202 	 463.3823 	 1.080 	 53.048
0.4568117 	 9.2733284 	 476.6096 	 1.080 	 53.050
0.4614763 	 9.5499934 	 485.4540 	 1.081 	 53.049
0.4660403 	 9.8287716 	 495.5009 	 1.082 	 53.040
0.4705033 	 10.1126963 	 505.9375 	 1.084 	 53.018
0.4748677 	 10.3977563 	 516.2419 	 1.084 	 53.017
0.4791399 	 10.6899573 	 530.1926 	 1.085 	 53.014
0.4833222 	 10.9873461 	 540.7145 	 1.086 	 52.986
0.4874187 	 11.2852151 	 551.0717 	 1.086 	 52.979
0.4914283 	 11.5871751 	 565.6939 	 1.088 	 52.985
