N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002260 	 1.0008543 	 1.1026 	 0.996 	 7.113
0.0220668 	 1.1832882 	 12.0334 	 0.960 	 35.135
0.0428664 	 1.2259597 	 22.5440 	 0.997 	 47.970
0.0625881 	 1.3034295 	 33.1148 	 1.007 	 51.529
0.0812989 	 1.3961961 	 43.7139 	 1.008 	 52.656
0.0990966 	 1.4967325 	 53.7318 	 1.010 	 53.128
0.1160502 	 1.6044023 	 63.9001 	 1.011 	 53.375
0.1322211 	 1.7185651 	 74.7072 	 1.014 	 53.472
0.1476611 	 1.8365532 	 84.6612 	 1.014 	 53.594
0.1624154 	 1.9617668 	 95.4311 	 1.016 	 53.552
0.1765455 	 2.0918705 	 106.6529 	 1.019 	 53.546
0.1900719 	 2.2264545 	 116.7586 	 1.021 	 53.515
0.2030455 	 2.3658794 	 127.5572 	 1.023 	 53.510
0.2155021 	 2.5095294 	 137.7910 	 1.025 	 53.519
0.2274656 	 2.6565705 	 148.5892 	 1.026 	 53.472
0.2389788 	 2.8088854 	 158.2863 	 1.029 	 53.463
0.2500621 	 2.9653368 	 168.9348 	 1.030 	 53.433
0.2607391 	 3.1263213 	 179.4472 	 1.032 	 53.428
0.2710307 	 3.2916788 	 190.4193 	 1.034 	 53.437
0.2809670 	 3.4603703 	 201.0960 	 1.037 	 53.423
0.2905609 	 3.6340061 	 211.9016 	 1.039 	 53.377
0.2998263 	 3.8114254 	 221.7787 	 1.040 	 53.378
0.3087849 	 3.9925799 	 231.5997 	 1.043 	 53.370
0.3174674 	 4.1788129 	 242.4264 	 1.045 	 53.348
0.3258771 	 4.3688784 	 253.3744 	 1.046 	 53.323
0.3340158 	 4.5622542 	 262.8231 	 1.049 	 53.311
0.3419061 	 4.7605921 	 272.1000 	 1.050 	 53.299
0.3495603 	 4.9618366 	 281.7756 	 1.053 	 53.282
0.3569964 	 5.1694493 	 291.0530 	 1.054 	 53.289
0.3642140 	 5.3786854 	 299.6176 	 1.056 	 53.283
0.3712187 	 5.5939544 	 309.2882 	 1.058 	 53.284
0.3780300 	 5.8118490 	 319.0264 	 1.060 	 53.250
0.3846543 	 6.0330943 	 329.2351 	 1.062 	 53.234
0.3911020 	 6.2598910 	 338.7512 	 1.063 	 53.231
0.3973720 	 6.4899652 	 348.3415 	 1.065 	 53.198
0.4034759 	 6.7227455 	 356.7749 	 1.067 	 53.195
0.4094217 	 6.9610386 	 365.1358 	 1.069 	 53.166
0.4152177 	 7.2027739 	 378.7151 	 1.070 	 53.175
0.4208682 	 7.4473006 	 388.3826 	 1.072 	 53.155
0.4263802 	 7.6970213 	 395.5770 	 1.073 	 53.132
0.4317522 	 7.9494592 	 410.2167 	 1.075 	 53.135
0.4370029 	 8.2068275 	 423.2396 	 1.076 	 53.114
0.4421258 	 8.4701122 	 431.9219 	 1.077 	 53.103
0.4471309 	 8.7351798 	 442.0872 	 1.078 	 53.103
