N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002275 	 1.0008661 	 1.1027 	 1.001 	 7.114
0.0220764 	 1.1832858 	 11.9448 	 0.960 	 35.173
0.0428714 	 1.2260432 	 22.5342 	 0.998 	 47.965
0.0625921 	 1.3035615 	 33.0654 	 1.007 	 51.559
0.0813125 	 1.3962350 	 43.5984 	 1.008 	 52.662
0.0991071 	 1.4967591 	 54.1241 	 1.010 	 53.136
0.1160571 	 1.6044148 	 64.7382 	 1.011 	 53.354
0.1322385 	 1.7183838 	 74.6634 	 1.013 	 53.458
0.1476951 	 1.8365668 	 85.1643 	 1.014 	 53.586
0.1624535 	 1.9624812 	 95.5891 	 1.016 	 53.563
0.1765709 	 2.0922013 	 106.3415 	 1.019 	 53.544
0.1900976 	 2.2268087 	 116.9119 	 1.020 	 53.520
0.2030633 	 2.3658587 	 126.4022 	 1.023 	 53.519
0.2155179 	 2.5090267 	 136.0878 	 1.025 	 53.496
0.2274896 	 2.6572583 	 147.0242 	 1.028 	 53.474
0.2390013 	 2.8094756 	 157.9051 	 1.029 	 53.470
0.2500758 	 2.9658890 	 168.2987 	 1.030 	 53.447
0.2607528 	 3.1263660 	 180.7255 	 1.033 	 53.429
0.2710464 	 3.2910694 	 190.5705 	 1.035 	 53.415
0.2809793 	 3.4604169 	 199.6941 	 1.036 	 53.396
0.2905781 	 3.6348271 	 208.5012 	 1.038 	 53.383
0.2998488 	 3.8117524 	 217.9852 	 1.041 	 53.390
0.3088129 	 3.9937452 	 229.8240 	 1.042 	 53.387
0.3174900 	 4.1801155 	 240.7499 	 1.045 	 53.362
0.3258913 	 4.3694505 	 250.4172 	 1.046 	 53.355
0.3340295 	 4.5632312 	 262.2649 	 1.049 	 53.334
0.3419187 	 4.7620929 	 272.6099 	 1.050 	 53.305
0.3495719 	 4.9626458 	 283.1066 	 1.052 	 53.300
0.3570028 	 5.1692313 	 292.9350 	 1.055 	 53.276
0.3642185 	 5.3798123 	 303.1823 	 1.057 	 53.271
0.3712264 	 5.5924238 	 314.1969 	 1.058 	 53.264
0.3780387 	 5.8113886 	 324.0002 	 1.060 	 53.242
0.3846582 	 6.0348252 	 331.6353 	 1.061 	 53.245
0.3911017 	 6.2602428 	 340.5482 	 1.064 	 53.237
0.3973753 	 6.4890813 	 349.9659 	 1.065 	 53.215
0.4034866 	 6.7245826 	 362.9527 	 1.066 	 53.211
0.4094338 	 6.9610148 	 373.6635 	 1.069 	 53.170
0.4152279 	 7.2039776 	 382.2130 	 1.070 	 53.166
0.4208803 	 7.4495633 	 391.5014 	 1.071 	 53.169
0.4263890 	 7.6964502 	 401.9435 	 1.073 	 53.136
0.4317601 	 7.9510910 	 409.9460 	 1.074 	 53.137
0.4370073 	 8.2074764 	 416.7975 	 1.076 	 53.104
0.4421300 	 8.4707192 	 423.4205 	 1.077 	 53.100
0.4471298 	 8.7322993 	 433.4115 	 1.078 	 53.092
0.4520143 	 8.9992474 	 445.1760 	 1.080 	 53.065
0.4567893 	 9.2723875 	 454.6680 	 1.081 	 53.058
0.4614550 	 9.5505948 	 466.8731 	 1.081 	 53.048
0.4660179 	 9.8306080 	 477.9837 	 1.083 	 53.035
0.4704799 	 10.1093947 	 484.8081 	 1.084 	 53.021
0.4748470 	 10.3967086 	 493.5946 	 1.084 	 52.986
0.4791181 	 10.6874322 	 503.0411 	 1.085 	 52.991
0.4832991 	 10.9889873 	 509.8183 	 1.087 	 53.001
