N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002254 	 1.0008537 	 1.1027 	 0.999 	 7.113
0.0220648 	 1.1832545 	 11.9715 	 0.960 	 35.133
0.0428657 	 1.2261288 	 22.4750 	 0.998 	 47.994
0.0625801 	 1.3035304 	 32.8085 	 1.006 	 51.558
0.0812918 	 1.3960426 	 43.4045 	 1.008 	 52.638
0.0990948 	 1.4967548 	 53.9121 	 1.009 	 53.134
0.1160454 	 1.6044100 	 63.7686 	 1.012 	 53.367
0.1322261 	 1.7184209 	 74.1156 	 1.013 	 53.451
0.1476873 	 1.8366234 	 84.0683 	 1.015 	 53.587
0.1624429 	 1.9620288 	 94.2956 	 1.017 	 53.572
0.1765681 	 2.0922988 	 104.6096 	 1.019 	 53.559
0.1900902 	 2.2267621 	 115.0531 	 1.021 	 53.540
0.2030598 	 2.3661692 	 125.4314 	 1.023 	 53.517
0.2155143 	 2.5092103 	 134.4189 	 1.026 	 53.484
0.2274843 	 2.6569329 	 145.7310 	 1.026 	 53.468
0.2389980 	 2.8097679 	 155.7560 	 1.029 	 53.456
0.2500888 	 2.9655905 	 166.3888 	 1.031 	 53.435
0.2607690 	 3.1266466 	 177.1716 	 1.033 	 53.418
0.2710623 	 3.2922950 	 187.9818 	 1.035 	 53.418
0.2809986 	 3.4608417 	 197.6017 	 1.036 	 53.415
0.2905944 	 3.6342194 	 207.9143 	 1.039 	 53.399
0.2998599 	 3.8115452 	 218.5932 	 1.040 	 53.378
0.3088290 	 3.9938654 	 229.1505 	 1.043 	 53.353
0.3175048 	 4.1791317 	 240.5613 	 1.044 	 53.338
0.3259062 	 4.3706320 	 250.1369 	 1.046 	 53.352
0.3340450 	 4.5632179 	 258.3760 	 1.048 	 53.328
0.3419375 	 4.7600733 	 268.4272 	 1.050 	 53.299
0.3495860 	 4.9644501 	 280.6980 	 1.053 	 53.309
0.3570144 	 5.1709585 	 290.5420 	 1.054 	 53.296
0.3642256 	 5.3804340 	 300.5215 	 1.057 	 53.287
0.3712287 	 5.5940362 	 311.4253 	 1.058 	 53.254
0.3780366 	 5.8121963 	 321.2536 	 1.060 	 53.260
0.3846631 	 6.0331165 	 330.1369 	 1.062 	 53.215
0.3911029 	 6.2602517 	 341.4131 	 1.063 	 53.216
0.3973730 	 6.4894008 	 351.1790 	 1.065 	 53.222
0.4034816 	 6.7221877 	 362.3424 	 1.067 	 53.179
0.4094261 	 6.9620839 	 370.5758 	 1.068 	 53.180
0.4152202 	 7.2013837 	 381.2855 	 1.070 	 53.159
0.4208706 	 7.4494378 	 390.3573 	 1.072 	 53.152
0.4263812 	 7.6976177 	 400.9122 	 1.072 	 53.137
0.4317581 	 7.9525627 	 411.7466 	 1.075 	 53.127
