N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002275 	 1.0008648 	 1.1026 	 0.992 	 7.114
0.0220754 	 1.1832280 	 12.0057 	 0.961 	 35.150
0.0428798 	 1.2260929 	 22.6333 	 0.998 	 47.980
0.0626071 	 1.3037875 	 33.1368 	 1.007 	 51.557
0.0813171 	 1.3962569 	 43.3629 	 1.008 	 52.642
0.0991096 	 1.4967338 	 53.7926 	 1.010 	 53.123
0.1160695 	 1.6043875 	 64.2474 	 1.011 	 53.367
0.1322465 	 1.7158267 	 74.2716 	 1.013 	 53.414
0.1476976 	 1.8366444 	 83.9690 	 1.014 	 53.585
0.1624592 	 1.9624527 	 94.2698 	 1.017 	 53.567
0.1765781 	 2.0923324 	 104.3840 	 1.019 	 53.534
0.1901082 	 2.2266018 	 114.6705 	 1.021 	 53.524
0.2030816 	 2.3659266 	 124.4582 	 1.023 	 53.497
0.2155329 	 2.5097115 	 134.5151 	 1.025 	 53.476
0.2275004 	 2.6572432 	 144.6627 	 1.027 	 53.484
0.2390191 	 2.8096466 	 155.4027 	 1.029 	 53.471
0.2500985 	 2.9659076 	 165.1585 	 1.031 	 53.443
0.2607778 	 3.1272038 	 175.2281 	 1.033 	 53.440
0.2710765 	 3.2927834 	 186.6450 	 1.035 	 53.454
0.2810090 	 3.4614662 	 196.7941 	 1.037 	 53.411
0.2906043 	 3.6350446 	 208.2046 	 1.039 	 53.380
0.2998755 	 3.8125081 	 218.6691 	 1.041 	 53.385
0.3088384 	 3.9936368 	 228.9066 	 1.043 	 53.358
0.3175149 	 4.1809568 	 239.5147 	 1.044 	 53.362
0.3259138 	 4.3709921 	 251.5327 	 1.047 	 53.353
0.3340600 	 4.5624653 	 259.2687 	 1.048 	 53.334
0.3419563 	 4.7623503 	 272.0205 	 1.050 	 53.313
0.3496126 	 4.9634102 	 283.1960 	 1.052 	 53.281
0.3570355 	 5.1708510 	 293.8922 	 1.053 	 53.291
0.3642442 	 5.3809697 	 305.3858 	 1.057 	 53.260
0.3712482 	 5.5944532 	 317.1079 	 1.059 	 53.244
0.3780565 	 5.8128463 	 327.2325 	 1.060 	 53.258
0.3846796 	 6.0345377 	 337.8742 	 1.062 	 53.236
0.3911241 	 6.2608735 	 345.3968 	 1.063 	 53.226
0.3973928 	 6.4914282 	 354.8379 	 1.066 	 53.210
0.4035010 	 6.7259311 	 363.0104 	 1.066 	 53.207
0.4094526 	 6.9631167 	 372.4836 	 1.068 	 53.196
0.4152479 	 7.2024781 	 384.1502 	 1.069 	 53.155
0.4208998 	 7.4495467 	 393.9126 	 1.072 	 53.160
0.4264122 	 7.7003426 	 405.3866 	 1.073 	 53.146
0.4317881 	 7.9537767 	 417.6920 	 1.074 	 53.139
0.4370364 	 8.2099909 	 425.6978 	 1.075 	 53.116
0.4421558 	 8.4702825 	 437.6218 	 1.076 	 53.110
0.4471530 	 8.7348716 	 447.0174 	 1.078 	 53.090
0.4520380 	 9.0045247 	 457.5021 	 1.079 	 53.088
0.4568113 	 9.2751869 	 471.6070 	 1.080 	 53.067
0.4614814 	 9.5510454 	 484.6725 	 1.082 	 53.051
0.4660460 	 9.8294639 	 495.6259 	 1.083 	 53.040
0.4705089 	 10.1132148 	 505.9882 	 1.084 	 53.019
0.4748780 	 10.4036535 	 513.6999 	 1.084 	 53.028
0.4791487 	 10.6882098 	 523.6818 	 1.085 	 53.019
0.4833314 	 10.9881205 	 533.6438 	 1.086 	 53.015
0.4874301 	 11.2836704 	 541.6183 	 1.087 	 52.970
0.4914397 	 11.5868486 	 552.4234 	 1.088 	 52.971
0.4953671 	 11.8904778 	 564.2921 	 1.088 	 52.958
0.4992161 	 12.2015784 	 575.9011 	 1.089 	 52.952
0.5029871 	 12.5153430 	 586.7551 	 1.088 	 52.953
0.5066819 	 12.8335369 	 600.3512 	 1.088 	 52.939
0.5103084 	 13.1533357 	 613.5370 	 1.089 	 52.907
0.5138611 	 13.4786587 	 625.5096 	 1.090 	 52.903
0.5173468 	 13.8066532 	 640.9491 	 1.090 	 52.903
0.5207665 	 14.1396740 	 653.9020 	 1.090 	 52.886
0.5241238 	 14.4761126 	 665.2613 	 1.091 	 52.881
0.5274179 	 14.8190454 	 679.4779 	 1.089 	 52.911
0.5306513 	 15.1597549 	 696.0454 	 1.090 	 52.862
0.5338266 	 15.5147581 	 716.4908 	 1.090 	 52.853
0.5369431 	 15.8712648 	 735.6227 	 1.089 	 52.873
0.5400024 	 16.2229012 	 767.5181 	 1.089 	 52.842
0.5430073 	 16.5833646 	 794.5983 	 1.088 	 52.851
0.5459614 	 16.9503031 	 832.0391 	 1.087 	 52.844
0.5488665 	 17.3159873 	 881.8936 	 1.087 	 52.832
0.5517194 	 17.6898225 	 946.6017 	 1.086 	 52.821
0.5545211 	 18.0664931 	 1027.1456 	 1.085 	 52.802
0.5572750 	 18.4390844 	 1140.2831 	 1.083 	 52.800
0.5599816 	 18.8250162 	 1329.0445 	 1.082 	 52.785
0.5626422 	 19.2211623 	 1619.0520 	 1.081 	 52.824
0.5652609 	 19.6164665 	 2072.2613 	 1.079 	 52.785
0.5678373 	 20.0207292 	 2777.7106 	 1.078 	 52.813
