N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002262 	 1.0008571 	 1.1026 	 0.991 	 7.113
0.0220763 	 1.1833586 	 11.9695 	 0.960 	 35.168
0.0428747 	 1.2260620 	 22.4712 	 0.998 	 47.978
0.0626006 	 1.3035707 	 32.8800 	 1.006 	 51.545
0.0813102 	 1.3961528 	 43.2116 	 1.008 	 52.616
0.0991102 	 1.4968014 	 53.7740 	 1.010 	 53.134
0.1160580 	 1.6044499 	 64.5196 	 1.011 	 53.377
0.1322211 	 1.7182209 	 75.0130 	 1.013 	 53.449
0.1476583 	 1.8364090 	 85.4335 	 1.015 	 53.594
0.1624275 	 1.9618550 	 96.7376 	 1.017 	 53.579
0.1765395 	 2.0921165 	 107.0989 	 1.019 	 53.554
0.1900746 	 2.2268616 	 117.0009 	 1.021 	 53.536
0.2030397 	 2.3654915 	 127.8498 	 1.023 	 53.513
0.2155034 	 2.5093437 	 137.4492 	 1.025 	 53.493
0.2274751 	 2.6573053 	 148.1105 	 1.027 	 53.495
0.2389870 	 2.8091051 	 158.4641 	 1.029 	 53.453
0.2500687 	 2.9653289 	 168.7378 	 1.032 	 53.443
0.2607461 	 3.1264077 	 179.2025 	 1.033 	 53.448
0.2710407 	 3.2921051 	 188.9945 	 1.036 	 53.450
0.2809758 	 3.4605691 	 199.6140 	 1.037 	 53.400
0.2905757 	 3.6346872 	 209.1259 	 1.039 	 53.415
0.2998522 	 3.8126674 	 219.9944 	 1.041 	 53.388
0.3088164 	 3.9931758 	 231.0381 	 1.042 	 53.360
0.3174969 	 4.1799078 	 240.9659 	 1.045 	 53.354
0.3258999 	 4.3691665 	 250.0039 	 1.047 	 53.351
0.3340417 	 4.5632666 	 259.4584 	 1.048 	 53.326
0.3419363 	 4.7615787 	 269.0357 	 1.051 	 53.319
0.3495960 	 4.9642417 	 278.8128 	 1.052 	 53.307
0.3570237 	 5.1705937 	 288.7323 	 1.054 	 53.296
0.3642373 	 5.3809000 	 299.7083 	 1.056 	 53.280
0.3712465 	 5.5952290 	 310.3165 	 1.058 	 53.268
0.3780561 	 5.8128796 	 317.3068 	 1.061 	 53.236
0.3846790 	 6.0333862 	 331.2413 	 1.062 	 53.217
0.3911236 	 6.2609922 	 340.7407 	 1.063 	 53.224
0.3973958 	 6.4915127 	 354.7010 	 1.065 	 53.226
0.4035008 	 6.7222765 	 363.4230 	 1.066 	 53.197
0.4094477 	 6.9607990 	 371.9057 	 1.067 	 53.177
0.4152487 	 7.2034449 	 380.5667 	 1.071 	 53.157
0.4209019 	 7.4489949 	 393.2494 	 1.071 	 53.153
0.4264106 	 7.6991388 	 402.8074 	 1.074 	 53.146
0.4317844 	 7.9519204 	 412.9935 	 1.074 	 53.132
0.4370292 	 8.2065034 	 422.7790 	 1.076 	 53.113
0.4421491 	 8.4692123 	 433.8890 	 1.077 	 53.113
0.4471480 	 8.7352212 	 442.9315 	 1.077 	 53.086
0.4520356 	 9.0018629 	 452.8622 	 1.079 	 53.063
0.4568083 	 9.2751486 	 463.1858 	 1.081 	 53.058
0.4614768 	 9.5532220 	 474.7695 	 1.083 	 53.062
0.4660424 	 9.8316771 	 483.7271 	 1.084 	 53.039
0.4705044 	 10.1134775 	 496.4697 	 1.084 	 53.039
0.4748722 	 10.4001704 	 507.7944 	 1.085 	 53.015
0.4791441 	 10.6909941 	 516.4192 	 1.085 	 53.003
0.4833271 	 10.9881980 	 524.8557 	 1.086 	 53.018
0.4874192 	 11.2827835 	 536.3225 	 1.087 	 52.977
0.4914279 	 11.5877575 	 551.5834 	 1.087 	 52.990
0.4953552 	 11.8928544 	 564.4006 	 1.088 	 52.978
0.4992024 	 12.2064035 	 573.9822 	 1.089 	 52.975
0.5029733 	 12.5136838 	 585.5640 	 1.090 	 52.933
0.5066711 	 12.8364255 	 594.9213 	 1.090 	 52.926
0.5102953 	 13.1543024 	 606.9187 	 1.089 	 52.936
0.5138488 	 13.4789003 	 615.0293 	 1.090 	 52.928
0.5173350 	 13.8120463 	 626.6279 	 1.090 	 52.905
0.5207553 	 14.1417252 	 636.0677 	 1.090 	 52.904
0.5241088 	 14.4806424 	 650.9857 	 1.091 	 52.882
0.5274024 	 14.8210324 	 667.2563 	 1.091 	 52.886
0.5306363 	 15.1637539 	 693.5040 	 1.091 	 52.879
0.5338104 	 15.5183674 	 708.3638 	 1.091 	 52.869
0.5369265 	 15.8694311 	 721.9666 	 1.091 	 52.849
0.5399838 	 16.2293987 	 736.5135 	 1.091 	 52.846
0.5429872 	 16.5901353 	 756.9261 	 1.089 	 52.865
0.5459394 	 16.9508522 	 783.7855 	 1.089 	 52.813
0.5488413 	 17.3255422 	 816.0530 	 1.089 	 52.825
0.5516907 	 17.7071108 	 862.1136 	 1.087 	 52.830
0.5544871 	 18.0903983 	 920.9742 	 1.086 	 52.805
0.5572381 	 18.4795104 	 995.2730 	 1.086 	 52.813
0.5599397 	 18.8806932 	 1099.8682 	 1.085 	 52.795
0.5625942 	 19.2853588 	 1222.4938 	 1.084 	 52.808
0.5652030 	 19.6833047 	 1412.9921 	 1.084 	 52.754
0.5677668 	 20.1013825 	 1670.8239 	 1.083 	 52.765
0.5702837 	 20.5289997 	 2098.1271 	 1.082 	 52.776
0.5727595 	 20.9576049 	 2828.6555 	 1.079 	 52.781
0.5751909 	 21.3851692 	 4248.7204 	 1.078 	 52.762
0.5775839 	 21.8021554 	 7280.5664 	 1.074 	 52.743
0.5799387 	 22.2206640 	 13873.4998 	 1.069 	 52.745
0.5822563 	 22.6461471 	 26813.1000 	 1.061 	 52.767
0.5845375 	 23.0511880 	 51248.5767 	 1.055 	 52.727
0.5867870 	 23.4635002 	 92167.9810 	 1.046 	 52.706
0.5890017 	 23.8874027 	 154107.4628 	 1.036 	 52.683
0.5911833 	 24.3417162 	 239483.3783 	 1.025 	 52.660
0.5933299 	 24.8509611 	 336494.6086 	 1.015 	 52.623
0.5954354 	 25.4429341 	 427548.1207 	 1.008 	 52.593
0.5974938 	 26.0803206 	 521674.6034 	 1.001 	 52.555
0.5995052 	 26.7982990 	 599604.2909 	 0.996 	 52.537
0.6014664 	 27.5711689 	 670210.5723 	 0.992 	 52.518
0.6033756 	 28.3970263 	 725184.9699 	 0.989 	 52.515
0.6052314 	 29.2657985 	 772120.0501 	 0.987 	 52.497
0.6070349 	 30.1665318 	 809654.1850 	 0.985 	 52.466
0.6087880 	 31.1256148 	 843631.6825 	 0.985 	 52.441
0.6104895 	 32.1260370 	 869099.0271 	 0.984 	 52.439
0.6121406 	 33.1592500 	 889776.3477 	 0.983 	 52.412
0.6137415 	 34.2343384 	 905571.6408 	 0.983 	 52.402
0.6152962 	 35.3381263 	 918741.8256 	 0.984 	 52.397
0.6168045 	 36.5009984 	 930458.7060 	 0.983 	 52.357
0.6182670 	 37.6920085 	 939883.4021 	 0.984 	 52.374
0.6196862 	 38.9119922 	 945621.2360 	 0.984 	 52.347
0.6210622 	 40.1974767 	 951452.2572 	 0.984 	 52.352
0.6223953 	 41.5146752 	 952402.6808 	 0.987 	 52.354
0.6236899 	 42.8546121 	 955367.1537 	 0.987 	 52.347
0.6249447 	 44.2104350 	 956782.2995 	 0.990 	 52.321
