N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002258 	 1.0008609 	 1.1027 	 0.985 	 7.114
0.0220584 	 1.1833384 	 12.0821 	 0.960 	 35.123
0.0428637 	 1.2260117 	 22.8234 	 0.999 	 47.972
0.0625721 	 1.3033791 	 33.3105 	 1.006 	 51.558
0.0812775 	 1.3958471 	 43.8689 	 1.008 	 52.626
0.0990731 	 1.4965980 	 53.8327 	 1.009 	 53.138
0.1160398 	 1.6040474 	 64.0659 	 1.012 	 53.330
0.1322076 	 1.7180956 	 74.7428 	 1.013 	 53.459
0.1476529 	 1.8364928 	 85.3379 	 1.015 	 53.601
0.1624092 	 1.9616938 	 95.5484 	 1.016 	 53.554
0.1765377 	 2.0920883 	 105.7577 	 1.019 	 53.553
0.1900650 	 2.2265581 	 116.6225 	 1.021 	 53.533
0.2030400 	 2.3657359 	 126.3514 	 1.023 	 53.513
0.2154987 	 2.5088321 	 136.6252 	 1.025 	 53.492
0.2274586 	 2.6567090 	 146.4288 	 1.027 	 53.490
0.2389752 	 2.8089218 	 156.0801 	 1.029 	 53.477
0.2500656 	 2.9659721 	 165.7180 	 1.032 	 53.449
0.2607428 	 3.1256234 	 176.6502 	 1.033 	 53.427
0.2710412 	 3.2918769 	 189.0547 	 1.035 	 53.431
0.2809761 	 3.4597632 	 199.2205 	 1.036 	 53.399
0.2905758 	 3.6339391 	 210.6578 	 1.039 	 53.402
0.2998504 	 3.8125960 	 221.4902 	 1.041 	 53.384
0.3088240 	 3.9937202 	 231.7136 	 1.042 	 53.376
0.3174924 	 4.1794441 	 242.3644 	 1.045 	 53.349
0.3258969 	 4.3688883 	 252.2964 	 1.046 	 53.323
0.3340399 	 4.5634280 	 261.3536 	 1.048 	 53.328
0.3419263 	 4.7608597 	 272.0406 	 1.050 	 53.305
0.3495790 	 4.9625037 	 281.5691 	 1.053 	 53.289
0.3570089 	 5.1690632 	 291.9079 	 1.054 	 53.288
0.3642208 	 5.3788567 	 303.3143 	 1.056 	 53.243
0.3712291 	 5.5926202 	 311.0551 	 1.058 	 53.262
0.3780412 	 5.8115347 	 323.7502 	 1.060 	 53.229
0.3846665 	 6.0346334 	 334.4376 	 1.062 	 53.250
0.3911082 	 6.2588357 	 344.1616 	 1.063 	 53.209
0.3973789 	 6.4892246 	 355.2172 	 1.065 	 53.213
0.4034845 	 6.7233507 	 365.2738 	 1.066 	 53.182
0.4094356 	 6.9619819 	 376.0793 	 1.069 	 53.188
0.4152368 	 7.2027725 	 388.5820 	 1.069 	 53.180
0.4208918 	 7.4476229 	 399.1295 	 1.072 	 53.167
0.4264031 	 7.6972954 	 410.2996 	 1.073 	 53.153
0.4317764 	 7.9532298 	 419.5936 	 1.075 	 53.130
0.4370257 	 8.2111286 	 434.5272 	 1.076 	 53.126
0.4421454 	 8.4699669 	 445.5244 	 1.077 	 53.094
0.4471455 	 8.7351135 	 459.5473 	 1.078 	 53.101
0.4520271 	 9.0019681 	 468.6615 	 1.080 	 53.085
0.4568004 	 9.2756090 	 480.3413 	 1.081 	 53.064
0.4614659 	 9.5512875 	 489.2746 	 1.083 	 53.056
0.4660258 	 9.8311671 	 498.0429 	 1.083 	 53.039
0.4704866 	 10.1125776 	 510.8346 	 1.084 	 53.029
0.4748495 	 10.3996129 	 518.3381 	 1.085 	 53.012
0.4791219 	 10.6937160 	 528.3259 	 1.086 	 53.016
0.4833031 	 10.9866474 	 541.1849 	 1.086 	 53.000
0.4873976 	 11.2818424 	 550.3979 	 1.086 	 52.995
0.4914080 	 11.5858872 	 556.7017 	 1.087 	 52.982
0.4953324 	 11.8927858 	 563.2657 	 1.088 	 52.966
0.4991825 	 12.2001609 	 574.8208 	 1.088 	 52.932
0.5029532 	 12.5139189 	 584.6593 	 1.089 	 52.933
0.5066506 	 12.8354518 	 592.3663 	 1.089 	 52.940
0.5102725 	 13.1499074 	 606.5228 	 1.088 	 52.908
0.5138299 	 13.4759602 	 615.0882 	 1.089 	 52.908
0.5173164 	 13.8063922 	 624.9086 	 1.089 	 52.894
0.5207357 	 14.1407121 	 632.9404 	 1.090 	 52.897
0.5240931 	 14.4791584 	 645.8884 	 1.091 	 52.907
0.5273868 	 14.8174377 	 656.2142 	 1.090 	 52.884
0.5306182 	 15.1603691 	 672.5509 	 1.089 	 52.866
0.5337954 	 15.5125587 	 684.4943 	 1.089 	 52.877
0.5369137 	 15.8608928 	 704.3096 	 1.090 	 52.862
0.5399733 	 16.2185295 	 727.5078 	 1.088 	 52.849
0.5429797 	 16.5744758 	 760.2633 	 1.089 	 52.845
0.5459350 	 16.9376419 	 797.0208 	 1.087 	 52.827
0.5488368 	 17.3108151 	 839.5223 	 1.086 	 52.825
0.5516896 	 17.6852978 	 880.4058 	 1.087 	 52.814
0.5544875 	 18.0683987 	 949.5073 	 1.086 	 52.810
0.5572406 	 18.4567056 	 1033.6587 	 1.085 	 52.813
0.5599473 	 18.8364560 	 1166.2804 	 1.084 	 52.793
0.5626074 	 19.2408599 	 1355.6768 	 1.083 	 52.791
0.5652219 	 19.6437113 	 1599.3144 	 1.082 	 52.802
0.5677914 	 20.0602545 	 1942.2470 	 1.081 	 52.788
0.5703150 	 20.4856828 	 2420.0718 	 1.081 	 52.792
0.5727961 	 20.9186084 	 3134.8183 	 1.081 	 52.782
0.5752333 	 21.3718632 	 4107.8760 	 1.082 	 52.747
0.5776254 	 21.8494957 	 5440.9802 	 1.082 	 52.741
0.5799697 	 22.3423052 	 7318.0189 	 1.082 	 52.714
0.5822702 	 22.8571357 	 9757.1529 	 1.085 	 52.734
0.5845242 	 23.3944679 	 12826.8469 	 1.087 	 52.722
0.5867324 	 23.9622474 	 16737.5300 	 1.088 	 52.745
0.5888950 	 24.5279890 	 21229.5172 	 1.092 	 52.713
0.5910101 	 25.1310135 	 26520.1304 	 1.097 	 52.714
0.5930790 	 25.7776271 	 32640.9675 	 1.100 	 52.722
0.5951045 	 26.4254020 	 39873.4321 	 1.106 	 52.710
0.5970826 	 27.0951205 	 47239.3793 	 1.107 	 52.704
0.5990142 	 27.8304811 	 55232.7934 	 1.110 	 52.728
0.6009004 	 28.5590116 	 62985.9348 	 1.112 	 52.710
0.6027403 	 29.3501578 	 71781.5879 	 1.115 	 52.748
0.6045347 	 30.1455786 	 81195.9938 	 1.116 	 52.740
0.6062854 	 30.9904248 	 90515.8830 	 1.117 	 52.777
0.6079914 	 31.8665321 	 99317.2181 	 1.116 	 52.792
0.6096540 	 32.7547996 	 109137.9194 	 1.115 	 52.780
0.6112744 	 33.6939279 	 119880.5905 	 1.112 	 52.821
0.6128515 	 34.6583499 	 132962.1329 	 1.111 	 52.817
0.6143871 	 35.6451907 	 148253.4127 	 1.107 	 52.831
0.6158828 	 36.6851857 	 165463.4431 	 1.103 	 52.828
0.6173382 	 37.7453188 	 183794.5692 	 1.099 	 52.837
0.6187551 	 38.8407658 	 204716.3597 	 1.096 	 52.834
0.6201340 	 39.9766071 	 229094.3434 	 1.093 	 52.833
0.6214759 	 41.1577736 	 252641.9093 	 1.092 	 52.832
0.6227802 	 42.3899089 	 275981.5427 	 1.092 	 52.819
0.6240490 	 43.6908861 	 295888.4848 	 1.092 	 52.819
0.6252809 	 45.0194992 	 316038.1451 	 1.095 	 52.787
0.6264774 	 46.4400436 	 333819.9553 	 1.098 	 52.798
0.6276383 	 47.9106771 	 349246.2511 	 1.101 	 52.816
0.6287652 	 49.4354336 	 367240.2907 	 1.105 	 52.796
0.6298584 	 51.0347823 	 382971.0825 	 1.110 	 52.785
