N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002267 	 1.0008589 	 1.1027 	 0.987 	 7.113
0.0220775 	 1.1833018 	 12.0241 	 0.960 	 35.180
0.0428760 	 1.2260417 	 22.6080 	 0.999 	 47.988
0.0625823 	 1.3036076 	 32.9747 	 1.006 	 51.588
0.0812808 	 1.3961086 	 43.5248 	 1.008 	 52.642
0.0990821 	 1.4964559 	 53.8777 	 1.009 	 53.111
0.1160294 	 1.6039975 	 64.4444 	 1.011 	 53.338
0.1321946 	 1.7181822 	 74.9785 	 1.013 	 53.460
0.1476392 	 1.8360212 	 85.2845 	 1.014 	 53.577
0.1623901 	 1.9617131 	 95.5297 	 1.017 	 53.568
0.1765189 	 2.0917767 	 105.5822 	 1.019 	 53.555
0.1900529 	 2.2263010 	 115.8783 	 1.021 	 53.525
0.2030268 	 2.3655189 	 126.2011 	 1.023 	 53.508
0.2154866 	 2.5087790 	 137.1189 	 1.025 	 53.497
0.2274593 	 2.6564005 	 147.6676 	 1.028 	 53.472
0.2389825 	 2.8086568 	 156.5021 	 1.028 	 53.441
0.2500627 	 2.9652015 	 166.3757 	 1.031 	 53.453
0.2607403 	 3.1270298 	 177.7947 	 1.033 	 53.453
0.2710339 	 3.2908388 	 188.0100 	 1.035 	 53.407
0.2809661 	 3.4597361 	 198.1810 	 1.037 	 53.387
0.2905595 	 3.6334274 	 208.2313 	 1.038 	 53.383
0.2998276 	 3.8109765 	 219.0877 	 1.040 	 53.381
0.3087990 	 3.9942724 	 229.5552 	 1.043 	 53.377
0.3174761 	 4.1792933 	 240.2796 	 1.044 	 53.372
0.3258800 	 4.3705390 	 251.2946 	 1.046 	 53.341
0.3340200 	 4.5616528 	 262.1866 	 1.049 	 53.308
0.3419115 	 4.7614486 	 277.2685 	 1.050 	 53.320
0.3495681 	 4.9642082 	 286.6305 	 1.053 	 53.303
0.3569974 	 5.1703126 	 298.8757 	 1.054 	 53.305
0.3642155 	 5.3799646 	 308.3923 	 1.056 	 53.258
0.3712272 	 5.5938290 	 317.0957 	 1.058 	 53.268
0.3780410 	 5.8110989 	 328.0634 	 1.060 	 53.252
0.3846672 	 6.0337103 	 336.8327 	 1.061 	 53.226
0.3911053 	 6.2603892 	 347.4260 	 1.064 	 53.221
0.3973783 	 6.4895223 	 357.3988 	 1.065 	 53.219
0.4034897 	 6.7245890 	 369.5667 	 1.067 	 53.220
0.4094395 	 6.9613189 	 379.6844 	 1.068 	 53.175
0.4152363 	 7.2015006 	 389.1046 	 1.070 	 53.153
0.4208869 	 7.4491486 	 397.1106 	 1.072 	 53.158
0.4263965 	 7.7003722 	 406.4784 	 1.072 	 53.152
0.4317737 	 7.9503038 	 416.9795 	 1.075 	 53.115
0.4370217 	 8.2077828 	 427.6519 	 1.076 	 53.106
0.4421473 	 8.4697454 	 440.1849 	 1.077 	 53.098
0.4471457 	 8.7373899 	 452.4639 	 1.080 	 53.105
0.4520298 	 9.0002842 	 462.9089 	 1.080 	 53.081
0.4568056 	 9.2758415 	 476.1848 	 1.082 	 53.065
0.4614736 	 9.5508569 	 487.4657 	 1.083 	 53.057
0.4660347 	 9.8290808 	 498.0695 	 1.083 	 53.044
0.4704998 	 10.1129140 	 510.2196 	 1.084 	 53.045
0.4748625 	 10.4001501 	 523.6461 	 1.085 	 53.005
0.4791338 	 10.6939575 	 535.8956 	 1.086 	 53.016
0.4833139 	 10.9841655 	 549.7587 	 1.086 	 53.002
0.4874104 	 11.2847398 	 561.4633 	 1.088 	 52.987
0.4914235 	 11.5837451 	 567.5386 	 1.087 	 52.968
0.4953513 	 11.8924189 	 581.0984 	 1.088 	 52.982
0.4992014 	 12.2064812 	 592.8559 	 1.089 	 52.941
0.5029727 	 12.5164190 	 604.1749 	 1.089 	 52.934
0.5066722 	 12.8316785 	 618.3505 	 1.090 	 52.910
0.5102985 	 13.1528310 	 631.4988 	 1.090 	 52.935
0.5138503 	 13.4764269 	 640.2944 	 1.091 	 52.930
0.5173356 	 13.8105114 	 655.0586 	 1.092 	 52.905
0.5207563 	 14.1487192 	 669.0596 	 1.093 	 52.909
0.5241130 	 14.4874701 	 684.3830 	 1.093 	 52.903
0.5274042 	 14.8173274 	 698.8566 	 1.093 	 52.863
0.5306364 	 15.1597769 	 721.0370 	 1.092 	 52.859
0.5338094 	 15.5153807 	 732.3008 	 1.092 	 52.865
0.5369245 	 15.8636862 	 749.2037 	 1.092 	 52.849
0.5399843 	 16.2260502 	 769.7788 	 1.091 	 52.847
0.5429905 	 16.5816747 	 793.3532 	 1.090 	 52.822
0.5459430 	 16.9451757 	 825.6596 	 1.090 	 52.846
0.5488452 	 17.3102040 	 866.4240 	 1.088 	 52.826
0.5516985 	 17.6872994 	 927.4616 	 1.088 	 52.822
0.5545018 	 18.0566654 	 1003.9565 	 1.087 	 52.809
0.5572570 	 18.4406205 	 1127.5915 	 1.085 	 52.807
0.5599645 	 18.8267131 	 1334.7098 	 1.084 	 52.802
0.5626260 	 19.2222508 	 1655.9498 	 1.080 	 52.804
0.5652436 	 19.6056321 	 2237.0922 	 1.076 	 52.788
0.5678207 	 20.0001647 	 3210.2743 	 1.073 	 52.790
0.5703558 	 20.3976115 	 4745.3956 	 1.070 	 52.787
0.5728498 	 20.8103383 	 7223.0336 	 1.067 	 52.800
0.5753031 	 21.2152578 	 11276.3836 	 1.063 	 52.769
0.5777171 	 21.6427008 	 17182.7180 	 1.059 	 52.765
