N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002265 	 1.0008526 	 1.1025 	 0.984 	 7.113
0.0220711 	 1.1832152 	 12.0205 	 0.960 	 35.157
0.0428591 	 1.2260577 	 22.5562 	 0.998 	 47.985
0.0625969 	 1.3036419 	 33.0122 	 1.006 	 51.551
0.0813062 	 1.3960621 	 43.6298 	 1.008 	 52.632
0.0990954 	 1.4968490 	 53.9030 	 1.010 	 53.171
0.1160577 	 1.6045046 	 64.2836 	 1.011 	 53.367
0.1322219 	 1.7181849 	 75.3971 	 1.014 	 53.431
0.1476476 	 1.8360457 	 85.7022 	 1.014 	 53.567
0.1624117 	 1.9615785 	 95.4459 	 1.017 	 53.557
0.1765384 	 2.0919633 	 105.7988 	 1.019 	 53.541
0.1900626 	 2.2260854 	 116.6889 	 1.021 	 53.521
0.2030411 	 2.3657129 	 127.3536 	 1.023 	 53.527
0.2155055 	 2.5094084 	 138.8001 	 1.026 	 53.497
0.2274712 	 2.6567578 	 150.6548 	 1.028 	 53.483
0.2389822 	 2.8098143 	 161.7541 	 1.029 	 53.477
0.2500570 	 2.9648343 	 172.1866 	 1.031 	 53.441
0.2607319 	 3.1260708 	 183.4892 	 1.033 	 53.437
0.2710254 	 3.2905844 	 196.1519 	 1.035 	 53.395
0.2809619 	 3.4607551 	 207.7040 	 1.036 	 53.413
0.2905607 	 3.6343018 	 216.9394 	 1.039 	 53.400
0.2998272 	 3.8119266 	 226.7789 	 1.040 	 53.397
0.3087853 	 3.9924314 	 237.6685 	 1.042 	 53.362
0.3174671 	 4.1791247 	 248.1882 	 1.045 	 53.346
0.3258658 	 4.3691461 	 259.9565 	 1.046 	 53.341
0.3340039 	 4.5625681 	 269.4356 	 1.048 	 53.320
0.3418986 	 4.7605201 	 279.6824 	 1.050 	 53.322
0.3495601 	 4.9631263 	 290.8128 	 1.052 	 53.317
0.3569915 	 5.1689386 	 297.6016 	 1.055 	 53.274
0.3642092 	 5.3789112 	 306.4009 	 1.057 	 53.280
0.3712157 	 5.5934291 	 315.0172 	 1.058 	 53.269
0.3780285 	 5.8122726 	 329.0604 	 1.060 	 53.255
0.3846535 	 6.0330864 	 339.9078 	 1.061 	 53.223
0.3910954 	 6.2616611 	 349.6844 	 1.063 	 53.243
0.3973679 	 6.4883036 	 363.4397 	 1.065 	 53.203
0.4034762 	 6.7244792 	 375.1746 	 1.067 	 53.203
0.4094233 	 6.9622621 	 384.6702 	 1.068 	 53.188
0.4152157 	 7.1988016 	 394.2266 	 1.071 	 53.146
0.4208691 	 7.4491792 	 404.7999 	 1.072 	 53.161
0.4263788 	 7.6961810 	 415.4951 	 1.073 	 53.137
0.4317536 	 7.9498334 	 429.8176 	 1.074 	 53.115
0.4370034 	 8.2074599 	 441.9808 	 1.075 	 53.103
0.4421213 	 8.4681620 	 451.5237 	 1.077 	 53.100
0.4471244 	 8.7312285 	 463.9966 	 1.078 	 53.086
0.4520085 	 9.0069393 	 476.6677 	 1.079 	 53.109
0.4567796 	 9.2750805 	 484.8439 	 1.080 	 53.082
