N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002241 	 1.0008452 	 1.1026 	 0.999 	 7.112
0.0220765 	 1.1831680 	 12.0516 	 0.961 	 35.150
0.0428952 	 1.2261604 	 22.7078 	 0.998 	 47.990
0.0626299 	 1.3037663 	 33.2210 	 1.007 	 51.560
0.0813437 	 1.3964200 	 43.6615 	 1.009 	 52.665
0.0991422 	 1.4969158 	 53.6753 	 1.010 	 53.109
0.1160950 	 1.6044166 	 63.9804 	 1.012 	 53.340
0.1322728 	 1.7188089 	 74.5722 	 1.013 	 53.467
0.1477072 	 1.8370370 	 84.9187 	 1.014 	 53.612
0.1624735 	 1.9620567 	 95.1599 	 1.017 	 53.550
0.1765991 	 2.0926736 	 105.6964 	 1.019 	 53.547
0.1901311 	 2.2267005 	 115.8695 	 1.021 	 53.519
0.2031195 	 2.3666246 	 125.1914 	 1.023 	 53.515
0.2155624 	 2.5101403 	 135.3952 	 1.025 	 53.506
0.2275366 	 2.6574917 	 145.8398 	 1.027 	 53.467
0.2390451 	 2.8099643 	 154.8285 	 1.029 	 53.466
0.2501165 	 2.9663686 	 164.0398 	 1.031 	 53.450
0.2607914 	 3.1269894 	 173.8669 	 1.033 	 53.447
0.2710792 	 3.2927154 	 183.3118 	 1.035 	 53.444
0.2810176 	 3.4612936 	 194.0791 	 1.036 	 53.398
0.2906043 	 3.6345503 	 203.8635 	 1.039 	 53.404
0.2998791 	 3.8117698 	 214.6554 	 1.040 	 53.377
0.3088480 	 3.9945359 	 225.9008 	 1.042 	 53.376
0.3175198 	 4.1795468 	 234.3493 	 1.045 	 53.357
0.3259192 	 4.3712034 	 245.3921 	 1.047 	 53.361
0.3340554 	 4.5628216 	 255.6657 	 1.047 	 53.319
0.3419456 	 4.7623166 	 266.2278 	 1.051 	 53.326
0.3496005 	 4.9645502 	 278.6209 	 1.053 	 53.304
0.3570281 	 5.1687415 	 289.9506 	 1.054 	 53.273
0.3642394 	 5.3816278 	 301.5857 	 1.056 	 53.299
0.3712511 	 5.5926278 	 309.9097 	 1.059 	 53.223
0.3780660 	 5.8118119 	 320.5357 	 1.060 	 53.236
0.3846919 	 6.0358644 	 332.9489 	 1.061 	 53.229
0.3911308 	 6.2610604 	 341.8629 	 1.064 	 53.227
0.3974022 	 6.4911426 	 354.2051 	 1.065 	 53.206
0.4035119 	 6.7258174 	 364.8289 	 1.067 	 53.194
0.4094596 	 6.9622763 	 372.1680 	 1.068 	 53.191
0.4152525 	 7.2016358 	 386.6595 	 1.070 	 53.158
0.4208997 	 7.4503508 	 396.8277 	 1.071 	 53.156
0.4264099 	 7.6980860 	 406.4925 	 1.072 	 53.130
0.4317870 	 7.9526234 	 419.2822 	 1.074 	 53.130
0.4370301 	 8.2099448 	 428.8134 	 1.076 	 53.131
0.4421525 	 8.4698501 	 438.8511 	 1.077 	 53.083
0.4471554 	 8.7397844 	 449.2648 	 1.078 	 53.105
0.4520405 	 9.0025411 	 460.8289 	 1.080 	 53.072
0.4568137 	 9.2724552 	 469.8636 	 1.081 	 53.049
0.4614829 	 9.5534674 	 476.7380 	 1.082 	 53.067
0.4660436 	 9.8318260 	 490.3096 	 1.083 	 53.042
0.4705053 	 10.1143369 	 499.6486 	 1.084 	 53.032
0.4748716 	 10.4018163 	 504.3247 	 1.084 	 53.028
0.4791424 	 10.6904562 	 514.6156 	 1.085 	 53.004
0.4833252 	 10.9894911 	 527.3624 	 1.086 	 53.013
0.4874187 	 11.2883532 	 539.3433 	 1.087 	 52.984
0.4914274 	 11.5907038 	 552.6369 	 1.088 	 52.988
0.4953557 	 11.8942465 	 566.2049 	 1.088 	 52.951
0.4992046 	 12.2018647 	 576.7466 	 1.089 	 52.947
0.5029775 	 12.5119414 	 585.6667 	 1.090 	 52.940
0.5066765 	 12.8304107 	 600.5949 	 1.090 	 52.929
0.5103008 	 13.1540687 	 608.5970 	 1.089 	 52.943
0.5138552 	 13.4778373 	 618.7040 	 1.089 	 52.905
0.5173408 	 13.8089721 	 629.2210 	 1.089 	 52.920
0.5207628 	 14.1412080 	 646.7966 	 1.089 	 52.908
0.5241180 	 14.4785722 	 659.6563 	 1.090 	 52.892
0.5274117 	 14.8194154 	 672.7584 	 1.089 	 52.872
0.5306423 	 15.1650382 	 685.2440 	 1.089 	 52.871
0.5338182 	 15.5160908 	 712.7444 	 1.089 	 52.875
0.5369322 	 15.8715837 	 729.8053 	 1.088 	 52.873
0.5399909 	 16.2265267 	 752.5213 	 1.087 	 52.840
0.5429970 	 16.5852572 	 785.4311 	 1.085 	 52.837
0.5459460 	 16.9404549 	 818.3896 	 1.084 	 52.843
0.5488469 	 17.3181055 	 863.3869 	 1.083 	 52.831
0.5516990 	 17.6887508 	 916.2024 	 1.082 	 52.809
0.5545029 	 18.0666387 	 999.1170 	 1.081 	 52.796
0.5572564 	 18.4477936 	 1129.4305 	 1.080 	 52.820
0.5599638 	 18.8252384 	 1333.7372 	 1.079 	 52.789
0.5626270 	 19.2069142 	 1699.9981 	 1.075 	 52.790
0.5652480 	 19.5970693 	 2391.3891 	 1.072 	 52.797
0.5678256 	 19.9837521 	 3570.4817 	 1.068 	 52.781
0.5703612 	 20.3705276 	 5902.4683 	 1.062 	 52.771
0.5728580 	 20.7711398 	 10124.9146 	 1.056 	 52.783
0.5753144 	 21.1672963 	 17953.1535 	 1.044 	 52.765
0.5777348 	 21.5604099 	 32366.8889 	 1.031 	 52.771
0.5801155 	 21.9661894 	 58000.5464 	 1.014 	 52.781
0.5824623 	 22.3712706 	 98762.8689 	 0.994 	 52.784
0.5847744 	 22.8020039 	 155844.0350 	 0.971 	 52.804
0.5870493 	 23.2562195 	 229273.9196 	 0.950 	 52.811
0.5892839 	 23.7458921 	 316048.6375 	 0.927 	 52.820
0.5914771 	 24.2937512 	 405796.6651 	 0.908 	 52.849
0.5936242 	 24.8803335 	 493038.0893 	 0.891 	 52.845
0.5957251 	 25.5499764 	 564471.5411 	 0.878 	 52.831
0.5977739 	 26.2600972 	 624839.1175 	 0.868 	 52.820
0.5997700 	 27.0108004 	 672343.6855 	 0.859 	 52.816
0.6017127 	 27.8268139 	 711683.7106 	 0.854 	 52.820
0.6036029 	 28.6881179 	 737386.5735 	 0.848 	 52.807
0.6054397 	 29.5834568 	 757686.9131 	 0.844 	 52.772
0.6072224 	 30.5361041 	 777180.4012 	 0.840 	 52.762
0.6089552 	 31.5168457 	 785659.1006 	 0.839 	 52.759
0.6106343 	 32.5679214 	 793155.3199 	 0.838 	 52.756
0.6122629 	 33.6320170 	 798422.9061 	 0.836 	 52.737
0.6138420 	 34.7494451 	 802935.1433 	 0.835 	 52.708
0.6153727 	 35.9179275 	 802433.2496 	 0.834 	 52.705
0.6168555 	 37.1282577 	 804465.6908 	 0.834 	 52.703
0.6182907 	 38.3849598 	 803956.9620 	 0.834 	 52.682
0.6196824 	 39.6926361 	 804856.5249 	 0.834 	 52.676
0.6210301 	 41.0300799 	 803255.6241 	 0.834 	 52.667
0.6223356 	 42.4225152 	 797590.7831 	 0.835 	 52.630
0.6235999 	 43.8865093 	 791885.1699 	 0.836 	 52.632
0.6248237 	 45.3700095 	 785804.9224 	 0.837 	 52.619
0.6260081 	 46.9289934 	 774584.7660 	 0.840 	 52.609
0.6271545 	 48.5317740 	 762457.5274 	 0.842 	 52.581
0.6282634 	 50.1745629 	 746630.9557 	 0.844 	 52.571
0.6293392 	 51.8944030 	 725128.5675 	 0.848 	 52.557
