N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002270 	 1.0008534 	 1.1026 	 0.991 	 7.113
0.0220644 	 1.1833755 	 11.9992 	 0.960 	 35.135
0.0428722 	 1.2260016 	 22.6049 	 0.999 	 47.965
0.0625892 	 1.3035622 	 33.1791 	 1.006 	 51.553
0.0812841 	 1.3961282 	 43.5437 	 1.008 	 52.650
0.0990778 	 1.4967635 	 53.9523 	 1.010 	 53.155
0.1160330 	 1.6043415 	 64.5711 	 1.011 	 53.366
0.1322055 	 1.7180349 	 74.8967 	 1.013 	 53.442
0.1476332 	 1.8359058 	 85.1771 	 1.014 	 53.563
0.1623973 	 1.9619908 	 95.5980 	 1.017 	 53.578
0.1765261 	 2.0915942 	 105.8332 	 1.019 	 53.552
0.1900680 	 2.2263887 	 115.9892 	 1.021 	 53.544
0.2030470 	 2.3658141 	 126.6908 	 1.023 	 53.507
0.2155041 	 2.5089705 	 137.2907 	 1.025 	 53.480
0.2274702 	 2.6566297 	 147.0195 	 1.028 	 53.462
0.2389920 	 2.8085905 	 156.8900 	 1.029 	 53.451
0.2500727 	 2.9654233 	 166.5095 	 1.031 	 53.439
0.2607575 	 3.1260737 	 175.8127 	 1.033 	 53.424
0.2710530 	 3.2922312 	 187.0471 	 1.034 	 53.428
0.2809930 	 3.4611884 	 198.4064 	 1.037 	 53.417
0.2905818 	 3.6344642 	 208.4422 	 1.039 	 53.413
0.2998493 	 3.8113562 	 220.4817 	 1.040 	 53.380
0.3088223 	 3.9939153 	 231.0883 	 1.043 	 53.377
0.3174964 	 4.1794075 	 241.7513 	 1.044 	 53.347
0.3258954 	 4.3688505 	 251.1126 	 1.046 	 53.343
0.3340426 	 4.5646161 	 261.1186 	 1.048 	 53.339
0.3419269 	 4.7611073 	 271.4097 	 1.050 	 53.305
0.3495800 	 4.9626107 	 281.2514 	 1.052 	 53.312
0.3570008 	 5.1688919 	 292.7313 	 1.054 	 53.273
0.3642112 	 5.3793584 	 303.2379 	 1.057 	 53.273
0.3712195 	 5.5946281 	 314.5817 	 1.057 	 53.277
0.3780263 	 5.8098795 	 324.5642 	 1.060 	 53.219
0.3846489 	 6.0333322 	 334.4692 	 1.062 	 53.219
0.3910911 	 6.2607450 	 345.8918 	 1.064 	 53.224
0.3973626 	 6.4876847 	 355.1878 	 1.065 	 53.199
0.4034691 	 6.7244563 	 363.0528 	 1.066 	 53.187
0.4094214 	 6.9614008 	 372.6225 	 1.069 	 53.165
