N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002264 	 1.0008563 	 1.1027 	 1.003 	 7.113
0.0220544 	 1.1833028 	 11.9600 	 0.961 	 35.134
0.0428412 	 1.2260110 	 22.4899 	 0.997 	 47.967
0.0625686 	 1.3034773 	 32.6628 	 1.006 	 51.552
0.0812856 	 1.3960788 	 43.2100 	 1.009 	 52.645
0.0990821 	 1.4965309 	 53.6941 	 1.009 	 53.144
0.1160365 	 1.6041624 	 64.4788 	 1.011 	 53.357
0.1322028 	 1.7181259 	 74.8785 	 1.013 	 53.447
0.1476483 	 1.8362754 	 84.7465 	 1.014 	 53.575
0.1624160 	 1.9618509 	 95.8573 	 1.016 	 53.570
0.1765424 	 2.0915577 	 105.6238 	 1.019 	 53.523
0.1900812 	 2.2262505 	 116.0559 	 1.021 	 53.521
0.2030519 	 2.3657321 	 126.4345 	 1.022 	 53.513
0.2155074 	 2.5090100 	 137.6568 	 1.025 	 53.492
0.2274707 	 2.6569203 	 148.8087 	 1.028 	 53.487
0.2389817 	 2.8095654 	 159.0097 	 1.030 	 53.486
0.2500686 	 2.9655906 	 169.8361 	 1.031 	 53.446
0.2607405 	 3.1269394 	 180.9684 	 1.033 	 53.438
0.2710308 	 3.2915135 	 191.7936 	 1.035 	 53.417
0.2809676 	 3.4609288 	 203.3360 	 1.037 	 53.427
0.2905595 	 3.6350224 	 213.6422 	 1.039 	 53.400
0.2998390 	 3.8119681 	 224.1891 	 1.041 	 53.383
0.3088071 	 3.9933506 	 235.0741 	 1.042 	 53.359
0.3174843 	 4.1801995 	 245.0510 	 1.044 	 53.384
0.3258855 	 4.3694391 	 254.1786 	 1.046 	 53.341
0.3340227 	 4.5634714 	 265.7399 	 1.049 	 53.338
0.3419096 	 4.7622367 	 274.9560 	 1.051 	 53.323
0.3495645 	 4.9652518 	 286.6577 	 1.052 	 53.327
0.3569919 	 5.1698670 	 298.0120 	 1.055 	 53.307
0.3642046 	 5.3786548 	 308.0950 	 1.056 	 53.273
0.3712156 	 5.5939629 	 318.1411 	 1.058 	 53.266
0.3780278 	 5.8112226 	 329.7730 	 1.060 	 53.243
0.3846504 	 6.0316048 	 338.2918 	 1.062 	 53.220
0.3910998 	 6.2602563 	 349.8686 	 1.063 	 53.232
0.3973700 	 6.4892756 	 360.9357 	 1.065 	 53.198
0.4034720 	 6.7217127 	 372.9377 	 1.067 	 53.166
0.4094201 	 6.9596728 	 383.3788 	 1.069 	 53.171
0.4152222 	 7.2011792 	 392.1318 	 1.070 	 53.157
0.4208724 	 7.4470765 	 400.2757 	 1.071 	 53.156
0.4263802 	 7.6971597 	 406.2118 	 1.073 	 53.135
0.4317542 	 7.9515667 	 417.1434 	 1.075 	 53.134
0.4369996 	 8.2082947 	 431.0539 	 1.076 	 53.125
0.4421252 	 8.4692945 	 440.4663 	 1.076 	 53.099
0.4471221 	 8.7358004 	 448.9487 	 1.078 	 53.075
0.4520051 	 9.0023405 	 458.1973 	 1.079 	 53.085
0.4567769 	 9.2737944 	 467.8360 	 1.079 	 53.066
0.4614450 	 9.5491488 	 474.4732 	 1.080 	 53.064
0.4660090 	 9.8263263 	 484.1425 	 1.082 	 53.033
0.4704735 	 10.1125058 	 497.6364 	 1.083 	 53.020
0.4748369 	 10.4033302 	 506.7076 	 1.085 	 53.031
0.4791091 	 10.6880772 	 515.2823 	 1.085 	 53.011
0.4832919 	 10.9853951 	 525.8843 	 1.086 	 53.021
0.4873826 	 11.2816303 	 536.8510 	 1.086 	 52.984
0.4913903 	 11.5835407 	 548.6104 	 1.087 	 52.974
0.4953190 	 11.8901320 	 558.6897 	 1.088 	 52.951
0.4991707 	 12.1975278 	 566.9599 	 1.088 	 52.937
0.5029422 	 12.5167590 	 581.1194 	 1.090 	 52.938
0.5066397 	 12.8315892 	 588.0776 	 1.090 	 52.929
