N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002264 	 1.0008528 	 1.1027 	 0.999 	 7.113
0.0220651 	 1.1833551 	 11.9992 	 0.961 	 35.125
0.0428579 	 1.2259570 	 22.5581 	 0.998 	 47.990
0.0625755 	 1.3035710 	 33.1274 	 1.006 	 51.563
0.0812942 	 1.3961077 	 43.3390 	 1.008 	 52.654
0.0990972 	 1.4966104 	 53.8205 	 1.009 	 53.118
0.1160514 	 1.6044363 	 64.7089 	 1.012 	 53.342
0.1322308 	 1.7184506 	 74.8853 	 1.014 	 53.458
0.1476648 	 1.8364860 	 85.6151 	 1.014 	 53.603
0.1624240 	 1.9617151 	 96.3825 	 1.016 	 53.564
0.1765438 	 2.0923543 	 106.2143 	 1.019 	 53.552
0.1900767 	 2.2264704 	 116.9040 	 1.021 	 53.508
0.2030422 	 2.3657915 	 126.6751 	 1.024 	 53.506
0.2154906 	 2.5086432 	 137.6621 	 1.025 	 53.475
0.2274579 	 2.6569160 	 147.9564 	 1.027 	 53.477
0.2389739 	 2.8092096 	 157.8029 	 1.029 	 53.486
0.2500579 	 2.9658243 	 168.5383 	 1.031 	 53.448
0.2607358 	 3.1263386 	 177.7206 	 1.033 	 53.452
0.2710305 	 3.2910152 	 187.5102 	 1.035 	 53.424
0.2809684 	 3.4600661 	 198.6598 	 1.036 	 53.403
0.2905647 	 3.6339439 	 208.4583 	 1.038 	 53.388
0.2998371 	 3.8115199 	 218.9352 	 1.041 	 53.379
0.3088058 	 3.9941267 	 229.5451 	 1.043 	 53.376
0.3174877 	 4.1791979 	 240.1389 	 1.044 	 53.362
0.3258906 	 4.3699296 	 251.1429 	 1.046 	 53.344
0.3340235 	 4.5633887 	 261.3705 	 1.049 	 53.331
0.3419148 	 4.7612265 	 271.1026 	 1.050 	 53.324
0.3495701 	 4.9639441 	 282.8676 	 1.052 	 53.302
0.3569988 	 5.1688982 	 290.0719 	 1.054 	 53.255
0.3642165 	 5.3796403 	 301.2387 	 1.055 	 53.281
0.3712182 	 5.5941164 	 310.3005 	 1.058 	 53.264
0.3780289 	 5.8120480 	 322.4496 	 1.060 	 53.245
0.3846544 	 6.0341203 	 333.3232 	 1.062 	 53.234
0.3910959 	 6.2595535 	 343.7022 	 1.063 	 53.222
0.3973653 	 6.4882909 	 353.8335 	 1.066 	 53.196
0.4034792 	 6.7232098 	 362.6051 	 1.067 	 53.192
0.4094270 	 6.9624849 	 371.3110 	 1.069 	 53.171
0.4152219 	 7.2017845 	 384.0642 	 1.070 	 53.151
0.4208716 	 7.4487908 	 392.6929 	 1.071 	 53.143
0.4263822 	 7.6962422 	 403.6885 	 1.073 	 53.128
0.4317600 	 7.9513775 	 412.9346 	 1.074 	 53.133
0.4370057 	 8.2085253 	 424.1834 	 1.076 	 53.105
0.4421253 	 8.4702493 	 434.9096 	 1.077 	 53.103
0.4471233 	 8.7308625 	 445.9987 	 1.079 	 53.066
0.4520064 	 9.0012363 	 456.5803 	 1.079 	 53.074
0.4567842 	 9.2723271 	 468.6211 	 1.081 	 53.058
0.4614492 	 9.5498601 	 476.4499 	 1.081 	 53.061
0.4660180 	 9.8302956 	 491.2613 	 1.083 	 53.036
0.4704832 	 10.1134181 	 501.6374 	 1.083 	 53.023
0.4748507 	 10.4006140 	 513.2511 	 1.085 	 53.030
0.4791233 	 10.6915496 	 524.5831 	 1.086 	 53.006
0.4833049 	 10.9855746 	 532.8246 	 1.087 	 53.004
0.4873983 	 11.2814911 	 549.8823 	 1.089 	 52.980
0.4914096 	 11.5830417 	 564.5952 	 1.089 	 52.958
0.4953389 	 11.8895141 	 576.4375 	 1.089 	 52.952
0.4991880 	 12.2005445 	 586.8114 	 1.090 	 52.941
0.5029576 	 12.5131314 	 601.3553 	 1.090 	 52.948
0.5066549 	 12.8326750 	 612.2751 	 1.091 	 52.939
0.5102789 	 13.1523306 	 623.3313 	 1.091 	 52.931
0.5138345 	 13.4737302 	 631.2926 	 1.090 	 52.915
0.5173229 	 13.8003707 	 644.2741 	 1.089 	 52.888
0.5207448 	 14.1360786 	 657.3080 	 1.090 	 52.891
0.5241031 	 14.4761642 	 673.7378 	 1.091 	 52.883
0.5273962 	 14.8138436 	 688.4331 	 1.091 	 52.876
0.5306287 	 15.1634384 	 704.4806 	 1.091 	 52.877
0.5338043 	 15.5052498 	 722.6915 	 1.090 	 52.881
0.5369202 	 15.8580805 	 739.1833 	 1.090 	 52.873
0.5399822 	 16.2107713 	 759.7160 	 1.090 	 52.851
0.5429890 	 16.5683383 	 793.3203 	 1.090 	 52.838
0.5459461 	 16.9318386 	 831.1772 	 1.090 	 52.839
0.5488485 	 17.2991317 	 881.5243 	 1.089 	 52.833
0.5516997 	 17.6687936 	 956.0757 	 1.089 	 52.826
0.5545066 	 18.0383641 	 1098.2925 	 1.089 	 52.817
0.5572655 	 18.4116305 	 1344.8572 	 1.088 	 52.816
0.5599789 	 18.7902471 	 1769.8222 	 1.086 	 52.800
0.5626484 	 19.1618507 	 2599.6059 	 1.084 	 52.794
0.5652731 	 19.5487401 	 4086.7914 	 1.080 	 52.798
0.5678546 	 19.9448538 	 6606.8405 	 1.078 	 52.791
0.5703977 	 20.3397559 	 10603.6990 	 1.073 	 52.761
0.5728962 	 20.7631867 	 17019.3526 	 1.070 	 52.774
0.5753526 	 21.1950655 	 26001.0739 	 1.066 	 52.759
0.5777652 	 21.6676234 	 36791.7758 	 1.060 	 52.755
0.5801326 	 22.1575902 	 49778.5685 	 1.057 	 52.744
0.5824542 	 22.6893068 	 64012.9077 	 1.053 	 52.751
0.5847257 	 23.2512825 	 79635.6824 	 1.048 	 52.719
0.5869486 	 23.8374063 	 92579.8922 	 1.043 	 52.681
0.5891218 	 24.4763339 	 103265.0098 	 1.039 	 52.720
0.5912416 	 25.1359689 	 112228.4966 	 1.034 	 52.690
0.5933096 	 25.8327703 	 119779.6837 	 1.030 	 52.693
0.5953255 	 26.5407108 	 124899.0521 	 1.026 	 52.700
0.5972927 	 27.2745286 	 131064.0697 	 1.021 	 52.694
0.5992111 	 28.0322860 	 139914.7316 	 1.015 	 52.745
0.6010834 	 28.7979639 	 153228.6126 	 1.009 	 52.739
0.6029087 	 29.5846476 	 172362.3962 	 1.004 	 52.775
0.6046911 	 30.3775865 	 198636.5028 	 0.999 	 52.799
0.6064302 	 31.1729174 	 232389.6184 	 0.993 	 52.819
0.6081285 	 31.9779959 	 267439.7822 	 0.987 	 52.841
0.6097850 	 32.8114673 	 304046.9869 	 0.982 	 52.883
0.6114047 	 33.6466118 	 336734.9172 	 0.976 	 52.909
0.6129863 	 34.4966963 	 369893.1474 	 0.971 	 52.940
0.6145338 	 35.3447172 	 403001.7949 	 0.964 	 52.982
0.6160462 	 36.1911222 	 439512.6719 	 0.957 	 52.996
0.6175256 	 37.0429471 	 479178.9644 	 0.948 	 53.035
0.6189749 	 37.9117991 	 528397.4992 	 0.938 	 53.059
0.6203941 	 38.8119275 	 584029.8713 	 0.928 	 53.128
0.6217807 	 39.7509039 	 648265.6442 	 0.919 	 53.184
0.6231370 	 40.7425653 	 714900.9157 	 0.910 	 53.229
0.6244614 	 41.7979257 	 779123.9936 	 0.902 	 53.249
0.6257530 	 42.9605537 	 831400.8404 	 0.896 	 53.317
0.6270103 	 44.1915737 	 873862.5654 	 0.891 	 53.306
0.6282349 	 45.4913723 	 912211.8059 	 0.887 	 53.327
0.6294241 	 46.8820338 	 939408.5043 	 0.886 	 53.340
