N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002248 	 1.0008489 	 1.1026 	 1.000 	 7.112
0.0220580 	 1.1832996 	 11.9906 	 0.960 	 35.136
0.0428605 	 1.2261396 	 22.5092 	 0.997 	 47.984
0.0625796 	 1.3036357 	 32.8910 	 1.007 	 51.568
0.0812968 	 1.3959992 	 43.2089 	 1.008 	 52.620
0.0990877 	 1.4966081 	 53.5561 	 1.010 	 53.130
0.1160398 	 1.6042657 	 63.6815 	 1.011 	 53.359
0.1322068 	 1.7182595 	 73.8864 	 1.013 	 53.461
0.1476467 	 1.8361545 	 84.8947 	 1.014 	 53.581
0.1624026 	 1.9618254 	 95.4728 	 1.017 	 53.568
0.1765242 	 2.0918942 	 105.7596 	 1.019 	 53.544
0.1900557 	 2.2255661 	 116.1112 	 1.020 	 53.502
0.2030410 	 2.3655215 	 126.0482 	 1.023 	 53.514
0.2154945 	 2.5093142 	 136.0177 	 1.026 	 53.514
0.2274637 	 2.6570199 	 146.1087 	 1.027 	 53.492
0.2389830 	 2.8088154 	 157.3751 	 1.029 	 53.438
0.2500574 	 2.9654114 	 167.3279 	 1.031 	 53.460
0.2607362 	 3.1263265 	 177.3957 	 1.034 	 53.431
0.2710381 	 3.2919465 	 187.2178 	 1.035 	 53.419
0.2809714 	 3.4600672 	 198.8844 	 1.037 	 53.407
0.2905689 	 3.6341224 	 208.7190 	 1.038 	 53.384
0.2998316 	 3.8118262 	 219.9092 	 1.040 	 53.378
0.3087994 	 3.9923641 	 230.7213 	 1.042 	 53.366
0.3174717 	 4.1795694 	 240.8521 	 1.045 	 53.350
0.3258741 	 4.3688308 	 248.7041 	 1.046 	 53.343
0.3340142 	 4.5638761 	 260.4845 	 1.048 	 53.336
0.3419034 	 4.7611816 	 269.1083 	 1.051 	 53.325
0.3495595 	 4.9625819 	 278.5774 	 1.052 	 53.288
0.3569904 	 5.1705204 	 289.6362 	 1.055 	 53.297
0.3642080 	 5.3800685 	 300.9041 	 1.056 	 53.282
0.3712153 	 5.5931626 	 311.4582 	 1.058 	 53.279
0.3780275 	 5.8115874 	 324.0842 	 1.059 	 53.237
0.3846528 	 6.0328308 	 336.4849 	 1.061 	 53.207
0.3911025 	 6.2589330 	 346.6429 	 1.064 	 53.209
0.3973770 	 6.4890288 	 356.2169 	 1.065 	 53.197
0.4034837 	 6.7232802 	 366.3775 	 1.066 	 53.222
0.4094307 	 6.9614141 	 378.3431 	 1.068 	 53.178
0.4152300 	 7.2026866 	 388.1993 	 1.070 	 53.160
0.4208763 	 7.4501114 	 396.8834 	 1.072 	 53.156
0.4263861 	 7.6985990 	 410.0382 	 1.072 	 53.145
0.4317626 	 7.9493989 	 418.3345 	 1.075 	 53.116
0.4370057 	 8.2073536 	 429.2733 	 1.076 	 53.117
0.4421256 	 8.4679763 	 441.2037 	 1.077 	 53.090
0.4471255 	 8.7306584 	 453.1595 	 1.078 	 53.063
0.4520100 	 9.0054800 	 464.4170 	 1.079 	 53.105
0.4567879 	 9.2714281 	 478.4729 	 1.081 	 53.055
0.4614580 	 9.5496666 	 487.3836 	 1.081 	 53.053
0.4660236 	 9.8292576 	 497.8833 	 1.082 	 53.034
0.4704872 	 10.1137368 	 512.2412 	 1.083 	 53.036
0.4748527 	 10.4011975 	 523.9674 	 1.084 	 53.029
0.4791248 	 10.6892702 	 532.6620 	 1.085 	 52.998
0.4833081 	 10.9890784 	 542.8446 	 1.086 	 53.024
0.4873992 	 11.2814807 	 552.0911 	 1.087 	 52.972
0.4914109 	 11.5851342 	 563.1119 	 1.088 	 52.977
0.4953382 	 11.8949553 	 573.9107 	 1.088 	 52.979
0.4991859 	 12.1993050 	 586.0305 	 1.089 	 52.944
0.5029572 	 12.5180041 	 597.3250 	 1.090 	 52.944
0.5066510 	 12.8332892 	 608.4225 	 1.090 	 52.931
