N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002255 	 1.0008571 	 1.1027 	 0.992 	 7.113
0.0220700 	 1.1832416 	 11.9417 	 0.960 	 35.169
0.0428675 	 1.2259968 	 22.4822 	 0.998 	 47.974
0.0625821 	 1.3035594 	 33.0014 	 1.007 	 51.562
0.0812935 	 1.3962799 	 43.3681 	 1.008 	 52.653
0.0990892 	 1.4965623 	 53.7068 	 1.010 	 53.110
0.1160435 	 1.6044411 	 64.5147 	 1.011 	 53.366
0.1322162 	 1.7183321 	 75.1124 	 1.013 	 53.470
0.1476564 	 1.8364051 	 85.9131 	 1.014 	 53.591
0.1624248 	 1.9619262 	 96.9188 	 1.017 	 53.569
0.1765443 	 2.0920021 	 107.4810 	 1.018 	 53.548
0.1900768 	 2.2267091 	 118.4620 	 1.021 	 53.525
0.2030469 	 2.3657340 	 128.4564 	 1.023 	 53.506
0.2155064 	 2.5094121 	 138.3851 	 1.025 	 53.496
0.2274762 	 2.6563714 	 149.0794 	 1.027 	 53.457
0.2389788 	 2.8090922 	 159.9378 	 1.029 	 53.458
0.2500609 	 2.9656676 	 169.8204 	 1.031 	 53.448
0.2607349 	 3.1265199 	 180.4895 	 1.033 	 53.454
0.2710257 	 3.2910662 	 190.1930 	 1.034 	 53.408
0.2809652 	 3.4606730 	 200.7604 	 1.037 	 53.397
0.2905580 	 3.6341653 	 211.6374 	 1.039 	 53.401
0.2998213 	 3.8105787 	 222.1216 	 1.040 	 53.375
0.3087851 	 3.9934113 	 233.2235 	 1.043 	 53.370
0.3174579 	 4.1780999 	 244.4153 	 1.044 	 53.345
0.3258614 	 4.3689202 	 253.8209 	 1.046 	 53.343
0.3340074 	 4.5623759 	 265.2356 	 1.048 	 53.308
0.3419002 	 4.7610762 	 276.8669 	 1.051 	 53.308
0.3495538 	 4.9626121 	 286.8089 	 1.052 	 53.290
0.3569796 	 5.1693782 	 296.1297 	 1.055 	 53.289
0.3641957 	 5.3796362 	 305.2745 	 1.056 	 53.280
0.3712033 	 5.5925907 	 314.4212 	 1.058 	 53.266
0.3780177 	 5.8110845 	 323.6198 	 1.060 	 53.256
0.3846398 	 6.0344452 	 333.2314 	 1.062 	 53.258
0.3910835 	 6.2575497 	 341.0845 	 1.063 	 53.221
0.3973545 	 6.4883413 	 352.8920 	 1.065 	 53.210
0.4034607 	 6.7215359 	 361.2178 	 1.067 	 53.190
0.4094090 	 6.9618924 	 372.6686 	 1.068 	 53.175
0.4152101 	 7.2015309 	 383.8441 	 1.071 	 53.167
0.4208612 	 7.4510453 	 394.0866 	 1.071 	 53.159
0.4263738 	 7.6950555 	 403.9290 	 1.073 	 53.122
0.4317496 	 7.9507668 	 415.2959 	 1.074 	 53.125
0.4369944 	 8.2076552 	 424.8309 	 1.076 	 53.105
0.4421157 	 8.4665079 	 436.6984 	 1.077 	 53.089
0.4471202 	 8.7329932 	 449.2024 	 1.079 	 53.084
0.4520014 	 9.0029926 	 457.6733 	 1.079 	 53.077
0.4567749 	 9.2726576 	 469.9802 	 1.081 	 53.058
0.4614436 	 9.5465012 	 481.0852 	 1.081 	 53.050
0.4660048 	 9.8291432 	 493.3014 	 1.083 	 53.052
0.4704658 	 10.1126487 	 500.6325 	 1.084 	 53.046
0.4748332 	 10.3978846 	 512.5934 	 1.085 	 53.007
0.4791075 	 10.6899831 	 525.3532 	 1.086 	 53.016
0.4832897 	 10.9850581 	 535.2292 	 1.086 	 53.005
0.4873798 	 11.2851584 	 547.0634 	 1.086 	 52.987
0.4913933 	 11.5846464 	 560.2298 	 1.089 	 52.975
0.4953210 	 11.8892239 	 570.9589 	 1.088 	 52.946
0.4991702 	 12.1997250 	 580.5787 	 1.089 	 52.947
0.5029418 	 12.5171269 	 590.7024 	 1.089 	 52.940
0.5066395 	 12.8373046 	 601.0535 	 1.090 	 52.953
0.5102634 	 13.1569117 	 608.1489 	 1.091 	 52.916
0.5138180 	 13.4786126 	 618.4833 	 1.091 	 52.919
0.5173039 	 13.8026915 	 632.4613 	 1.091 	 52.906
0.5207258 	 14.1391420 	 643.6547 	 1.090 	 52.906
0.5240832 	 14.4778734 	 660.0410 	 1.091 	 52.907
0.5273768 	 14.8183806 	 674.7786 	 1.091 	 52.867
0.5306098 	 15.1674565 	 687.8180 	 1.091 	 52.876
0.5337821 	 15.5090992 	 705.0551 	 1.091 	 52.853
0.5368980 	 15.8569576 	 721.8424 	 1.091 	 52.841
0.5399578 	 16.2119962 	 745.2898 	 1.090 	 52.842
0.5429642 	 16.5713228 	 770.1998 	 1.090 	 52.834
0.5459201 	 16.9352525 	 807.9310 	 1.089 	 52.823
0.5488235 	 17.3042293 	 875.4721 	 1.087 	 52.834
0.5516752 	 17.6667660 	 996.4469 	 1.086 	 52.821
