N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002256 	 1.0008543 	 1.1027 	 0.995 	 7.113
0.0220651 	 1.1832560 	 11.9967 	 0.960 	 35.135
0.0428441 	 1.2259449 	 22.4809 	 0.997 	 47.952
0.0625794 	 1.3035505 	 33.0493 	 1.006 	 51.551
0.0812939 	 1.3960448 	 43.5703 	 1.009 	 52.634
0.0990854 	 1.4965672 	 54.0490 	 1.010 	 53.131
0.1160348 	 1.6043505 	 64.1516 	 1.011 	 53.364
0.1322134 	 1.7181173 	 74.1553 	 1.012 	 53.438
0.1476475 	 1.8364047 	 84.5288 	 1.015 	 53.598
0.1624089 	 1.9621577 	 94.6533 	 1.017 	 53.580
0.1765293 	 2.0921575 	 105.6262 	 1.019 	 53.543
0.1900541 	 2.2261888 	 116.4070 	 1.021 	 53.533
0.2030278 	 2.3651892 	 127.3524 	 1.023 	 53.500
0.2154881 	 2.5088748 	 137.7857 	 1.026 	 53.488
0.2274600 	 2.6565558 	 148.0956 	 1.027 	 53.485
0.2389752 	 2.8090939 	 158.1199 	 1.029 	 53.459
0.2500590 	 2.9658186 	 167.7171 	 1.031 	 53.461
0.2607503 	 3.1262166 	 178.1525 	 1.033 	 53.421
0.2710535 	 3.2923241 	 187.5619 	 1.035 	 53.417
0.2809850 	 3.4604057 	 199.7137 	 1.036 	 53.407
0.2905706 	 3.6341365 	 210.6436 	 1.039 	 53.388
0.2998460 	 3.8115580 	 220.7447 	 1.040 	 53.384
0.3088090 	 3.9938203 	 232.4292 	 1.042 	 53.394
0.3174830 	 4.1795252 	 244.3240 	 1.044 	 53.361
0.3258849 	 4.3694120 	 254.9681 	 1.046 	 53.355
0.3340284 	 4.5635290 	 264.1584 	 1.049 	 53.334
0.3419232 	 4.7632378 	 276.0029 	 1.051 	 53.329
0.3495730 	 4.9626979 	 285.7918 	 1.052 	 53.282
0.3570018 	 5.1703608 	 296.2428 	 1.054 	 53.303
0.3642198 	 5.3806279 	 307.7444 	 1.056 	 53.292
0.3712276 	 5.5946561 	 318.6876 	 1.058 	 53.271
0.3780430 	 5.8103183 	 328.9965 	 1.060 	 53.238
0.3846608 	 6.0336668 	 340.3135 	 1.062 	 53.241
0.3911046 	 6.2583093 	 352.7893 	 1.063 	 53.207
0.3973808 	 6.4884622 	 362.2091 	 1.065 	 53.203
0.4034833 	 6.7242179 	 373.5644 	 1.067 	 53.202
0.4094319 	 6.9619259 	 382.7022 	 1.069 	 53.185
0.4152289 	 7.2045941 	 389.6230 	 1.070 	 53.169
0.4208790 	 7.4468493 	 400.4770 	 1.071 	 53.126
0.4263880 	 7.6986326 	 410.3598 	 1.073 	 53.143
0.4317633 	 7.9535119 	 425.1135 	 1.074 	 53.144
0.4370114 	 8.2087766 	 438.8359 	 1.076 	 53.101
0.4421314 	 8.4686520 	 446.3596 	 1.077 	 53.107
0.4471364 	 8.7323410 	 458.6649 	 1.079 	 53.076
0.4520199 	 9.0011830 	 471.2906 	 1.080 	 53.065
0.4567943 	 9.2760078 	 484.6653 	 1.081 	 53.072
0.4614617 	 9.5513899 	 494.5322 	 1.082 	 53.063
0.4660260 	 9.8277658 	 500.1769 	 1.084 	 53.035
0.4704882 	 10.1110287 	 508.7708 	 1.083 	 53.027
0.4748550 	 10.3992614 	 520.8979 	 1.085 	 53.020
0.4791285 	 10.6924850 	 529.8242 	 1.083 	 53.015
0.4833103 	 10.9879223 	 541.6021 	 1.086 	 52.995
0.4874036 	 11.2877486 	 551.6518 	 1.086 	 52.997
0.4914099 	 11.5821381 	 564.1001 	 1.087 	 52.971
0.4953399 	 11.8893405 	 577.0586 	 1.088 	 52.977
0.4991886 	 12.2015330 	 590.5540 	 1.089 	 52.945
0.5029595 	 12.5151632 	 603.1202 	 1.090 	 52.937
0.5066561 	 12.8372345 	 616.5071 	 1.090 	 52.940
0.5102791 	 13.1510794 	 629.8871 	 1.090 	 52.921
0.5138324 	 13.4771064 	 638.8143 	 1.090 	 52.912
0.5173213 	 13.8107156 	 651.8564 	 1.090 	 52.917
0.5207399 	 14.1414462 	 669.0466 	 1.090 	 52.897
0.5241012 	 14.4772121 	 682.3462 	 1.090 	 52.900
0.5273937 	 14.8093428 	 698.0692 	 1.090 	 52.862
0.5306280 	 15.1543853 	 710.2982 	 1.090 	 52.862
0.5337992 	 15.5059484 	 728.3542 	 1.090 	 52.850
0.5369165 	 15.8634229 	 749.3732 	 1.090 	 52.860
0.5399750 	 16.2184168 	 769.4694 	 1.089 	 52.854
0.5429819 	 16.5666478 	 789.7700 	 1.088 	 52.806
0.5459362 	 16.9396113 	 826.0949 	 1.088 	 52.822
0.5488382 	 17.3039735 	 877.3283 	 1.088 	 52.826
0.5516917 	 17.6778469 	 933.3477 	 1.088 	 52.825
0.5544980 	 18.0516349 	 1026.0153 	 1.087 	 52.798
0.5572514 	 18.4468161 	 1158.2355 	 1.087 	 52.814
0.5599592 	 18.8206485 	 1383.7925 	 1.087 	 52.790
0.5626237 	 19.2058794 	 1746.4664 	 1.085 	 52.781
0.5652411 	 19.6113343 	 2306.4337 	 1.086 	 52.807
0.5678176 	 19.9983957 	 3246.0309 	 1.085 	 52.790
0.5703489 	 20.4169642 	 4769.1087 	 1.085 	 52.804
0.5728403 	 20.8342539 	 7166.9302 	 1.084 	 52.795
0.5752898 	 21.2538908 	 10795.6267 	 1.085 	 52.787
0.5776971 	 21.6908649 	 16444.7661 	 1.085 	 52.778
0.5800627 	 22.1346914 	 25549.5657 	 1.086 	 52.753
0.5823897 	 22.5964362 	 38968.4393 	 1.088 	 52.755
0.5846745 	 23.0849361 	 57653.6272 	 1.089 	 52.778
0.5869175 	 23.5914596 	 84268.0602 	 1.090 	 52.754
0.5891183 	 24.1254834 	 117387.3098 	 1.092 	 52.718
0.5912717 	 24.7036936 	 160094.5437 	 1.093 	 52.715
0.5933818 	 25.3353854 	 208224.8032 	 1.095 	 52.704
0.5954433 	 25.9813083 	 257073.0622 	 1.097 	 52.687
0.5974571 	 26.6896848 	 305506.3038 	 1.099 	 52.663
0.5994195 	 27.4470840 	 351517.0889 	 1.102 	 52.648
0.6013318 	 28.2456551 	 393565.7766 	 1.105 	 52.630
