N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002262 	 1.0008580 	 1.1026 	 0.983 	 7.113
0.0220352 	 1.1833132 	 11.9554 	 0.960 	 35.104
0.0428165 	 1.2258400 	 22.3891 	 0.998 	 47.971
0.0625433 	 1.3033202 	 32.8339 	 1.007 	 51.535
0.0812484 	 1.3958453 	 43.4327 	 1.008 	 52.665
0.0990588 	 1.4965257 	 53.4473 	 1.009 	 53.148
0.1160148 	 1.6041233 	 63.9595 	 1.011 	 53.347
0.1321845 	 1.7181288 	 74.6368 	 1.013 	 53.471
0.1476309 	 1.8361484 	 85.4035 	 1.014 	 53.590
0.1623843 	 1.9617438 	 96.0687 	 1.017 	 53.576
0.1765091 	 2.0918766 	 106.9549 	 1.019 	 53.540
0.1900448 	 2.2262537 	 117.2642 	 1.021 	 53.540
0.2030226 	 2.3650360 	 127.9071 	 1.023 	 53.513
0.2154880 	 2.5092910 	 139.1376 	 1.025 	 53.498
0.2274666 	 2.6567899 	 149.9174 	 1.027 	 53.482
0.2389829 	 2.8091478 	 159.7244 	 1.029 	 53.467
0.2500652 	 2.9655272 	 169.7179 	 1.031 	 53.453
0.2607450 	 3.1262819 	 179.6803 	 1.033 	 53.455
0.2710509 	 3.2920735 	 190.3216 	 1.035 	 53.417
0.2809863 	 3.4602367 	 201.9754 	 1.037 	 53.408
0.2905842 	 3.6341836 	 212.2991 	 1.039 	 53.371
0.2998572 	 3.8116500 	 222.5249 	 1.040 	 53.377
0.3088228 	 3.9944292 	 233.6015 	 1.042 	 53.384
0.3174979 	 4.1802325 	 245.1676 	 1.045 	 53.369
0.3259102 	 4.3689349 	 256.2129 	 1.046 	 53.344
0.3340514 	 4.5633983 	 264.9906 	 1.048 	 53.330
0.3419442 	 4.7612903 	 276.6487 	 1.051 	 53.300
0.3495997 	 4.9646068 	 289.0127 	 1.053 	 53.316
0.3570285 	 5.1710668 	 300.0691 	 1.054 	 53.311
0.3642421 	 5.3818606 	 309.5393 	 1.056 	 53.286
0.3712491 	 5.5947627 	 322.5651 	 1.058 	 53.253
0.3780566 	 5.8118452 	 336.3013 	 1.060 	 53.243
0.3846747 	 6.0325603 	 344.2772 	 1.061 	 53.217
0.3911181 	 6.2592812 	 351.7431 	 1.064 	 53.230
0.3973886 	 6.4898221 	 363.8182 	 1.066 	 53.221
0.4034972 	 6.7252412 	 374.7002 	 1.066 	 53.214
0.4094471 	 6.9610569 	 384.2942 	 1.067 	 53.159
