N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002275 	 1.0008606 	 1.1025 	 1.005 	 7.113
0.0220663 	 1.1832994 	 12.0187 	 0.960 	 35.125
0.0428515 	 1.2259517 	 22.5366 	 0.998 	 47.963
0.0625610 	 1.3034278 	 32.9112 	 1.007 	 51.557
0.0812621 	 1.3959601 	 43.3384 	 1.009 	 52.667
0.0990479 	 1.4963793 	 53.9104 	 1.009 	 53.127
0.1160149 	 1.6040359 	 64.2258 	 1.011 	 53.361
0.1321851 	 1.7181114 	 75.0476 	 1.013 	 53.440
0.1476361 	 1.8362211 	 85.5561 	 1.015 	 53.602
0.1623992 	 1.9616206 	 96.0305 	 1.016 	 53.551
0.1765278 	 2.0916579 	 104.9274 	 1.019 	 53.567
0.1900659 	 2.2263415 	 115.0525 	 1.021 	 53.504
0.2030378 	 2.3654679 	 125.3981 	 1.023 	 53.509
0.2155001 	 2.5085014 	 135.0630 	 1.026 	 53.494
0.2274822 	 2.6566635 	 145.5176 	 1.027 	 53.461
0.2389956 	 2.8095128 	 156.9186 	 1.030 	 53.472
0.2500757 	 2.9661440 	 168.6127 	 1.031 	 53.473
0.2607401 	 3.1262217 	 178.0418 	 1.033 	 53.435
0.2710299 	 3.2908965 	 189.7811 	 1.035 	 53.411
0.2809550 	 3.4596205 	 200.7800 	 1.037 	 53.401
0.2905503 	 3.6337375 	 210.1047 	 1.038 	 53.389
0.2998223 	 3.8118918 	 220.2721 	 1.040 	 53.378
0.3087819 	 3.9932360 	 232.0921 	 1.043 	 53.368
0.3174630 	 4.1791410 	 242.8149 	 1.044 	 53.365
0.3258648 	 4.3686216 	 253.2321 	 1.046 	 53.336
0.3340042 	 4.5636432 	 261.5274 	 1.048 	 53.326
0.3418936 	 4.7610620 	 271.0439 	 1.050 	 53.317
0.3495499 	 4.9635571 	 279.6519 	 1.052 	 53.318
0.3569794 	 5.1698563 	 289.6008 	 1.054 	 53.300
0.3641931 	 5.3783675 	 297.3630 	 1.055 	 53.266
0.3712034 	 5.5933559 	 305.4906 	 1.057 	 53.269
0.3780159 	 5.8097627 	 316.7516 	 1.060 	 53.233
0.3846397 	 6.0321419 	 325.7008 	 1.061 	 53.217
0.3910835 	 6.2602837 	 333.8759 	 1.063 	 53.219
0.3973546 	 6.4880639 	 343.1084 	 1.065 	 53.206
0.4034636 	 6.7234019 	 351.3739 	 1.068 	 53.186
0.4094169 	 6.9605479 	 361.4038 	 1.068 	 53.182
0.4152143 	 7.2006655 	 372.5360 	 1.070 	 53.156
0.4208617 	 7.4474333 	 381.7014 	 1.071 	 53.142
0.4263768 	 7.6975161 	 396.8966 	 1.073 	 53.144
0.4317519 	 7.9495184 	 406.2885 	 1.075 	 53.126
0.4369987 	 8.2091892 	 418.2458 	 1.077 	 53.122
0.4421212 	 8.4694148 	 429.8361 	 1.078 	 53.105
0.4471253 	 8.7307547 	 438.6531 	 1.079 	 53.071
0.4520069 	 9.0015799 	 449.8875 	 1.080 	 53.091
0.4567821 	 9.2737011 	 456.7860 	 1.081 	 53.063
0.4614472 	 9.5492875 	 466.1390 	 1.082 	 53.054
0.4660094 	 9.8320881 	 471.8083 	 1.084 	 53.046
0.4704758 	 10.1128775 	 485.6237 	 1.084 	 53.036
0.4748440 	 10.3973218 	 495.2276 	 1.086 	 53.016
0.4791137 	 10.6882398 	 507.5148 	 1.086 	 52.997
0.4832971 	 10.9821744 	 520.8488 	 1.086 	 52.986
0.4873913 	 11.2820285 	 531.7736 	 1.088 	 52.984
0.4913994 	 11.5845653 	 547.4888 	 1.088 	 52.973
0.4953272 	 11.8936349 	 555.2942 	 1.090 	 52.961
0.4991749 	 12.2008132 	 564.7433 	 1.090 	 52.949
0.5029463 	 12.5091101 	 578.2594 	 1.090 	 52.924
0.5066441 	 12.8289711 	 589.2528 	 1.090 	 52.928
0.5102694 	 13.1470142 	 602.4641 	 1.090 	 52.911
0.5138236 	 13.4780479 	 611.2078 	 1.091 	 52.913
0.5173104 	 13.8069888 	 620.6868 	 1.092 	 52.926
0.5207293 	 14.1423357 	 635.2670 	 1.092 	 52.902
0.5240837 	 14.4746223 	 646.0978 	 1.091 	 52.890
0.5273794 	 14.8169282 	 660.8796 	 1.090 	 52.876
0.5306101 	 15.1577955 	 676.4235 	 1.091 	 52.851
0.5337854 	 15.5084837 	 694.3081 	 1.090 	 52.861
0.5369013 	 15.8583916 	 716.0838 	 1.089 	 52.850
0.5399622 	 16.2135395 	 744.1758 	 1.089 	 52.848
0.5429689 	 16.5634737 	 784.2081 	 1.088 	 52.830
0.5459241 	 16.9327398 	 835.6928 	 1.088 	 52.827
0.5488289 	 17.3086220 	 913.9059 	 1.087 	 52.837
0.5516823 	 17.6734383 	 1050.9485 	 1.087 	 52.835
0.5544854 	 18.0521452 	 1275.9017 	 1.086 	 52.830
0.5572408 	 18.4298834 	 1704.3784 	 1.084 	 52.802
0.5599520 	 18.8037524 	 2424.9314 	 1.082 	 52.798
0.5626181 	 19.1918534 	 3612.3564 	 1.079 	 52.798
0.5652400 	 19.5778280 	 5870.1986 	 1.076 	 52.795
0.5678195 	 19.9709015 	 9252.7959 	 1.074 	 52.793
0.5703589 	 20.3801438 	 13899.5839 	 1.072 	 52.802
0.5728560 	 20.7883111 	 20608.6969 	 1.069 	 52.790
0.5753096 	 21.2124233 	 28258.8687 	 1.066 	 52.782
0.5777207 	 21.6657012 	 36497.2733 	 1.064 	 52.797
0.5800890 	 22.1342409 	 44826.9896 	 1.063 	 52.777
0.5824119 	 22.6382052 	 53216.9353 	 1.064 	 52.791
0.5846925 	 23.1616602 	 60764.0716 	 1.066 	 52.803
0.5869260 	 23.6945648 	 68707.8106 	 1.073 	 52.792
0.5891137 	 24.2535127 	 77222.5619 	 1.079 	 52.794
0.5912563 	 24.8419083 	 88340.0538 	 1.089 	 52.792
0.5933544 	 25.4496335 	 101254.3813 	 1.100 	 52.793
0.5954057 	 26.0629539 	 119559.4286 	 1.112 	 52.784
0.5974150 	 26.7132364 	 139994.1756 	 1.124 	 52.794
0.5993775 	 27.3904672 	 162368.6539 	 1.137 	 52.792
0.6012968 	 28.1034341 	 187069.6715 	 1.149 	 52.812
0.6031692 	 28.8467777 	 212175.3856 	 1.160 	 52.785
0.6049978 	 29.6432412 	 237170.2330 	 1.170 	 52.807
0.6067803 	 30.4728585 	 265718.9412 	 1.178 	 52.804
0.6085179 	 31.3436795 	 295142.3295 	 1.185 	 52.812
0.6102093 	 32.2649551 	 326356.9652 	 1.192 	 52.799
0.6118557 	 33.2311914 	 356017.7372 	 1.195 	 52.795
0.6134564 	 34.2504575 	 386347.3702 	 1.200 	 52.807
0.6150108 	 35.3006512 	 416543.6453 	 1.204 	 52.780
0.6165217 	 36.4198659 	 442581.8780 	 1.207 	 52.775
0.6179880 	 37.5682468 	 466920.1664 	 1.210 	 52.764
0.6194103 	 38.7942753 	 484665.4154 	 1.215 	 52.735
0.6207903 	 40.0649045 	 498149.2587 	 1.218 	 52.734
0.6221285 	 41.3912192 	 507139.6472 	 1.222 	 52.728
0.6234246 	 42.7648184 	 512835.3737 	 1.227 	 52.686
0.6246806 	 44.1885705 	 515867.0015 	 1.232 	 52.690
0.6258976 	 45.6804576 	 515474.2080 	 1.237 	 52.668
0.6270766 	 47.2154036 	 511792.9592 	 1.241 	 52.656
0.6282188 	 48.8329114 	 506032.5246 	 1.249 	 52.636
0.6293248 	 50.4572784 	 499632.5625 	 1.256 	 52.629
