N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002271 	 1.0008585 	 1.1026 	 0.998 	 7.113
0.0220667 	 1.1832649 	 12.0300 	 0.960 	 35.148
0.0428621 	 1.2260459 	 22.7523 	 0.998 	 47.969
0.0625763 	 1.3034809 	 33.2521 	 1.006 	 51.574
0.0812920 	 1.3961200 	 43.7417 	 1.008 	 52.638
0.0990837 	 1.4964608 	 53.7764 	 1.009 	 53.123
0.1160309 	 1.6043133 	 64.2653 	 1.011 	 53.370
0.1322006 	 1.7181519 	 74.1374 	 1.013 	 53.471
0.1476442 	 1.8362346 	 84.5194 	 1.014 	 53.592
0.1624169 	 1.9615818 	 94.5672 	 1.017 	 53.564
0.1765472 	 2.0922490 	 105.4313 	 1.019 	 53.561
0.1900719 	 2.2265836 	 115.3741 	 1.021 	 53.521
0.2030400 	 2.3658129 	 125.0113 	 1.024 	 53.508
0.2155067 	 2.5086245 	 135.4847 	 1.025 	 53.488
0.2274785 	 2.6568671 	 145.9233 	 1.027 	 53.481
0.2389924 	 2.8099515 	 156.1814 	 1.029 	 53.467
0.2500784 	 2.9663744 	 166.0174 	 1.031 	 53.452
0.2607533 	 3.1270055 	 176.5871 	 1.033 	 53.441
0.2710409 	 3.2917076 	 185.2317 	 1.034 	 53.423
0.2809839 	 3.4616700 	 195.6860 	 1.037 	 53.415
0.2905733 	 3.6334883 	 205.9399 	 1.038 	 53.400
0.2998480 	 3.8114282 	 215.8837 	 1.041 	 53.365
0.3088137 	 3.9941199 	 225.9969 	 1.042 	 53.390
0.3174934 	 4.1791413 	 236.2356 	 1.043 	 53.352
0.3258940 	 4.3695793 	 246.8261 	 1.046 	 53.345
0.3340322 	 4.5636866 	 256.6439 	 1.049 	 53.320
0.3419251 	 4.7617080 	 268.1920 	 1.050 	 53.316
0.3495790 	 4.9630414 	 277.5509 	 1.052 	 53.296
0.3570068 	 5.1694130 	 289.0874 	 1.054 	 53.285
0.3642194 	 5.3801083 	 300.1578 	 1.056 	 53.272
0.3712359 	 5.5955432 	 311.3517 	 1.058 	 53.292
0.3780482 	 5.8117240 	 320.3881 	 1.060 	 53.244
0.3846732 	 6.0346394 	 330.3284 	 1.062 	 53.221
0.3911229 	 6.2589021 	 342.2637 	 1.062 	 53.220
0.3973956 	 6.4905535 	 350.7622 	 1.065 	 53.218
0.4034985 	 6.7251180 	 360.7657 	 1.066 	 53.185
0.4094474 	 6.9614344 	 370.1439 	 1.068 	 53.165
0.4152476 	 7.2026012 	 379.9362 	 1.069 	 53.184
0.4209006 	 7.4494051 	 391.7193 	 1.071 	 53.145
0.4264109 	 7.6965368 	 404.2367 	 1.073 	 53.148
0.4317841 	 7.9508234 	 411.8383 	 1.074 	 53.113
0.4370303 	 8.2101594 	 420.2016 	 1.076 	 53.122
0.4421514 	 8.4723347 	 432.5954 	 1.077 	 53.096
0.4471549 	 8.7334095 	 444.1016 	 1.078 	 53.074
0.4520413 	 9.0026764 	 455.9357 	 1.081 	 53.065
0.4568147 	 9.2753147 	 467.3173 	 1.080 	 53.061
0.4614816 	 9.5527373 	 479.2733 	 1.082 	 53.049
0.4660426 	 9.8273037 	 490.2124 	 1.083 	 53.033
0.4705030 	 10.1160737 	 505.7442 	 1.083 	 53.027
0.4748687 	 10.4008154 	 516.2609 	 1.084 	 53.025
0.4791406 	 10.6891539 	 526.2524 	 1.085 	 52.972
0.4833222 	 10.9889014 	 533.9495 	 1.086 	 53.008
0.4874175 	 11.2858436 	 547.4143 	 1.087 	 52.987
0.4914288 	 11.5888477 	 553.4215 	 1.088 	 52.989
0.4953571 	 11.8893920 	 566.8346 	 1.089 	 52.935
0.4992053 	 12.2051328 	 578.0351 	 1.088 	 52.966
0.5029794 	 12.5136525 	 590.5620 	 1.089 	 52.925
0.5066758 	 12.8372956 	 601.3694 	 1.091 	 52.939
0.5102985 	 13.1571168 	 611.1050 	 1.091 	 52.937
0.5138512 	 13.4777571 	 622.6809 	 1.091 	 52.908
0.5173376 	 13.8096817 	 636.6908 	 1.091 	 52.902
0.5207595 	 14.1408805 	 649.6162 	 1.091 	 52.892
0.5241139 	 14.4825715 	 661.8933 	 1.091 	 52.907
0.5274053 	 14.8169495 	 675.5220 	 1.091 	 52.867
0.5306377 	 15.1631153 	 687.8035 	 1.091 	 52.876
0.5338107 	 15.5152967 	 705.8121 	 1.091 	 52.852
0.5369234 	 15.8645741 	 729.7142 	 1.091 	 52.850
0.5399833 	 16.2196165 	 747.9394 	 1.091 	 52.830
0.5429910 	 16.5742261 	 773.0417 	 1.091 	 52.832
0.5459422 	 16.9429434 	 808.2295 	 1.090 	 52.828
0.5488441 	 17.3112523 	 851.1831 	 1.090 	 52.839
0.5516960 	 17.6808154 	 919.0497 	 1.089 	 52.827
0.5544995 	 18.0595797 	 999.8863 	 1.089 	 52.803
0.5572568 	 18.4361076 	 1127.6553 	 1.088 	 52.800
0.5599653 	 18.8220902 	 1320.7819 	 1.087 	 52.800
0.5626297 	 19.2076733 	 1670.3074 	 1.086 	 52.806
0.5652507 	 19.5942982 	 2272.1433 	 1.085 	 52.809
0.5678288 	 19.9815647 	 3229.0840 	 1.084 	 52.768
0.5703659 	 20.3927758 	 4720.7168 	 1.084 	 52.759
0.5728588 	 20.8086579 	 7208.3735 	 1.085 	 52.782
0.5753102 	 21.2423813 	 10959.9980 	 1.086 	 52.759
0.5777179 	 21.6910258 	 16675.0237 	 1.088 	 52.756
0.5800839 	 22.1644728 	 24807.4252 	 1.094 	 52.754
0.5824060 	 22.6525718 	 35344.6060 	 1.098 	 52.737
0.5846827 	 23.1684137 	 48527.4423 	 1.103 	 52.718
0.5869132 	 23.7157918 	 64178.5119 	 1.108 	 52.701
0.5890968 	 24.2993415 	 81652.4070 	 1.115 	 52.687
0.5912365 	 24.9126530 	 99889.2536 	 1.121 	 52.667
0.5933251 	 25.5517354 	 117165.4599 	 1.127 	 52.656
0.5953670 	 26.2191391 	 132015.2626 	 1.131 	 52.642
0.5973598 	 26.9161495 	 143738.6956 	 1.132 	 52.626
0.5993069 	 27.6438090 	 152355.6637 	 1.129 	 52.623
0.6012055 	 28.4054607 	 158027.8083 	 1.127 	 52.632
0.6030588 	 29.1745082 	 163279.6865 	 1.122 	 52.625
0.6048668 	 29.9626018 	 166981.8597 	 1.112 	 52.607
0.6066310 	 30.7682532 	 173368.3279 	 1.101 	 52.592
0.6083506 	 31.5819230 	 185383.8245 	 1.088 	 52.569
0.6100301 	 32.4283589 	 202876.0054 	 1.076 	 52.584
0.6116704 	 33.2824136 	 228779.2208 	 1.064 	 52.549
0.6132698 	 34.1700083 	 263577.7725 	 1.053 	 52.541
0.6148304 	 35.0648980 	 312416.1742 	 1.044 	 52.509
0.6163556 	 35.9829374 	 376393.9978 	 1.037 	 52.484
0.6178428 	 36.9424098 	 452092.6184 	 1.032 	 52.468
0.6192939 	 37.9557321 	 532831.8720 	 1.028 	 52.463
0.6207085 	 38.9902825 	 617980.3069 	 1.026 	 52.412
0.6220870 	 40.1181945 	 696258.6570 	 1.024 	 52.428
0.6234288 	 41.2962936 	 766033.8766 	 1.024 	 52.398
0.6247328 	 42.5486143 	 827490.1505 	 1.025 	 52.381
0.6259989 	 43.8541531 	 876714.5154 	 1.027 	 52.348
0.6272288 	 45.2580603 	 912909.2756 	 1.030 	 52.350
0.6284213 	 46.7229160 	 940949.5936 	 1.032 	 52.302
0.6295778 	 48.2572849 	 959681.9549 	 1.034 	 52.285
