N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002272 	 1.0008569 	 1.1025 	 0.988 	 7.113
0.0220677 	 1.1831724 	 12.0225 	 0.961 	 35.144
0.0428647 	 1.2260122 	 22.5960 	 0.998 	 47.953
0.0625926 	 1.3035969 	 33.0652 	 1.006 	 51.546
0.0813105 	 1.3961777 	 43.2990 	 1.008 	 52.652
0.0990989 	 1.4967859 	 53.4622 	 1.010 	 53.130
0.1160666 	 1.6044577 	 64.3711 	 1.011 	 53.358
0.1322516 	 1.7186185 	 74.5671 	 1.013 	 53.466
0.1476898 	 1.8367449 	 84.9964 	 1.014 	 53.576
0.1624548 	 1.9623771 	 95.3612 	 1.017 	 53.561
0.1765900 	 2.0924808 	 107.0271 	 1.019 	 53.558
0.1901161 	 2.2270684 	 116.8747 	 1.021 	 53.535
0.2030945 	 2.3663037 	 127.6369 	 1.023 	 53.523
0.2155433 	 2.5096645 	 139.1279 	 1.025 	 53.504
0.2275154 	 2.6571984 	 150.0846 	 1.027 	 53.458
0.2390264 	 2.8101469 	 160.0948 	 1.029 	 53.481
0.2501051 	 2.9662314 	 170.3751 	 1.032 	 53.455
0.2607949 	 3.1270724 	 181.3286 	 1.033 	 53.438
0.2710904 	 3.2920270 	 191.4378 	 1.035 	 53.421
0.2810215 	 3.4614909 	 201.5439 	 1.036 	 53.404
0.2906124 	 3.6355339 	 211.4474 	 1.038 	 53.408
0.2998846 	 3.8117548 	 220.9375 	 1.040 	 53.370
0.3088454 	 3.9934437 	 231.4033 	 1.043 	 53.356
0.3175200 	 4.1803754 	 242.4552 	 1.044 	 53.355
0.3259229 	 4.3698615 	 253.7537 	 1.046 	 53.345
0.3340604 	 4.5642605 	 264.9177 	 1.049 	 53.332
0.3419434 	 4.7621818 	 277.1825 	 1.050 	 53.314
0.3495949 	 4.9647529 	 285.7273 	 1.053 	 53.319
0.3570174 	 5.1696828 	 296.2932 	 1.054 	 53.292
0.3642302 	 5.3810448 	 307.5126 	 1.056 	 53.275
0.3712381 	 5.5922083 	 315.8458 	 1.058 	 53.247
0.3780497 	 5.8122008 	 325.8698 	 1.060 	 53.241
0.3846698 	 6.0324434 	 336.4469 	 1.061 	 53.216
0.3911142 	 6.2588392 	 349.3666 	 1.063 	 53.216
