N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002250 	 1.0008535 	 1.1026 	 0.995 	 7.113
0.0220684 	 1.1833422 	 12.0194 	 0.960 	 35.135
0.0428762 	 1.2259807 	 22.6282 	 0.998 	 47.982
0.0626084 	 1.3036995 	 33.2949 	 1.006 	 51.562
0.0813196 	 1.3962146 	 43.7365 	 1.008 	 52.621
0.0991178 	 1.4967224 	 54.0803 	 1.010 	 53.139
0.1160804 	 1.6046885 	 64.3691 	 1.011 	 53.373
0.1322472 	 1.7185623 	 74.6224 	 1.014 	 53.483
0.1476862 	 1.8367635 	 85.1732 	 1.015 	 53.598
0.1624489 	 1.9618644 	 96.7541 	 1.017 	 53.541
0.1765623 	 2.0920951 	 106.7386 	 1.019 	 53.554
0.1900923 	 2.2265293 	 116.4691 	 1.021 	 53.535
0.2030674 	 2.3656685 	 126.1828 	 1.023 	 53.518
0.2155218 	 2.5092324 	 137.3298 	 1.024 	 53.491
0.2274896 	 2.6569982 	 146.7440 	 1.027 	 53.465
0.2389922 	 2.8091437 	 156.6438 	 1.029 	 53.459
0.2500658 	 2.9652267 	 167.2413 	 1.031 	 53.439
0.2607426 	 3.1261458 	 178.8616 	 1.033 	 53.436
0.2710394 	 3.2914967 	 188.7981 	 1.035 	 53.415
0.2809758 	 3.4605406 	 199.8088 	 1.037 	 53.405
0.2905703 	 3.6347115 	 211.0340 	 1.039 	 53.401
0.2998452 	 3.8116895 	 221.2075 	 1.041 	 53.375
0.3088111 	 3.9928162 	 231.5432 	 1.042 	 53.350
0.3174855 	 4.1787698 	 243.7247 	 1.045 	 53.364
0.3258916 	 4.3696203 	 254.4677 	 1.046 	 53.350
0.3340347 	 4.5640757 	 265.6843 	 1.049 	 53.326
0.3419246 	 4.7611203 	 275.9835 	 1.050 	 53.321
0.3495826 	 4.9639946 	 283.5306 	 1.052 	 53.304
0.3570114 	 5.1695491 	 294.1210 	 1.054 	 53.292
0.3642289 	 5.3797580 	 304.8709 	 1.056 	 53.276
0.3712413 	 5.5954798 	 315.9888 	 1.059 	 53.265
0.3780532 	 5.8108343 	 327.7404 	 1.059 	 53.240
0.3846737 	 6.0348284 	 336.0694 	 1.061 	 53.255
0.3911140 	 6.2615126 	 345.2648 	 1.063 	 53.223
0.3973866 	 6.4917964 	 355.9055 	 1.065 	 53.212
0.4034958 	 6.7222998 	 365.3407 	 1.067 	 53.195
0.4094392 	 6.9617052 	 378.1747 	 1.069 	 53.177
0.4152342 	 7.2043846 	 389.7908 	 1.070 	 53.161
0.4208805 	 7.4508842 	 398.6316 	 1.071 	 53.166
