N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002264 	 1.0008572 	 1.1026 	 0.991 	 7.113
0.0220650 	 1.1833318 	 12.0107 	 0.961 	 35.129
0.0428560 	 1.2260113 	 22.7218 	 0.998 	 47.962
0.0625778 	 1.3034700 	 33.1880 	 1.007 	 51.572
0.0812801 	 1.3959974 	 43.3166 	 1.008 	 52.658
0.0990926 	 1.4967473 	 53.7764 	 1.010 	 53.132
0.1160551 	 1.6044084 	 64.1239 	 1.011 	 53.364
0.1322338 	 1.7183702 	 74.6372 	 1.013 	 53.464
0.1476801 	 1.8365769 	 84.8542 	 1.015 	 53.598
0.1624386 	 1.9619520 	 95.2670 	 1.017 	 53.548
0.1765673 	 2.0921467 	 104.7016 	 1.019 	 53.552
0.1901001 	 2.2264785 	 114.7390 	 1.021 	 53.504
0.2030835 	 2.3658386 	 124.8792 	 1.023 	 53.499
0.2155451 	 2.5094552 	 135.7958 	 1.026 	 53.500
0.2275199 	 2.6578324 	 145.2789 	 1.027 	 53.502
0.2390334 	 2.8097446 	 155.9696 	 1.029 	 53.464
0.2501176 	 2.9660866 	 166.0634 	 1.031 	 53.440
0.2607922 	 3.1277247 	 177.0658 	 1.033 	 53.439
0.2710795 	 3.2917056 	 186.0772 	 1.035 	 53.411
0.2810102 	 3.4609690 	 195.8082 	 1.036 	 53.404
0.2905985 	 3.6348485 	 206.1664 	 1.038 	 53.393
0.2998653 	 3.8118625 	 215.4958 	 1.041 	 53.377
0.3088325 	 3.9946357 	 227.2128 	 1.043 	 53.383
0.3175148 	 4.1798548 	 238.0426 	 1.044 	 53.354
0.3259159 	 4.3697171 	 248.8886 	 1.047 	 53.323
0.3340599 	 4.5644718 	 258.9345 	 1.048 	 53.327
0.3419526 	 4.7631753 	 267.4189 	 1.050 	 53.329
0.3496045 	 4.9643140 	 278.7462 	 1.053 	 53.301
0.3570314 	 5.1702158 	 288.5910 	 1.055 	 53.283
0.3642559 	 5.3814539 	 299.9388 	 1.056 	 53.288
0.3712586 	 5.5959173 	 310.7286 	 1.058 	 53.271
0.3780715 	 5.8143872 	 318.7682 	 1.060 	 53.262
0.3846954 	 6.0348451 	 330.1511 	 1.061 	 53.222
0.3911392 	 6.2608337 	 339.9771 	 1.063 	 53.223
0.3974030 	 6.4881826 	 350.1466 	 1.065 	 53.206
0.4035178 	 6.7263706 	 359.5507 	 1.067 	 53.200
0.4094688 	 6.9636737 	 368.6056 	 1.068 	 53.178
0.4152681 	 7.2051917 	 377.3546 	 1.070 	 53.175
0.4209187 	 7.4479507 	 385.9100 	 1.071 	 53.146
0.4264295 	 7.6975688 	 397.8763 	 1.073 	 53.144
0.4318027 	 7.9512062 	 409.5147 	 1.074 	 53.123
0.4370488 	 8.2093742 	 417.8472 	 1.075 	 53.118
0.4421685 	 8.4709977 	 429.7013 	 1.078 	 53.098
0.4471673 	 8.7332491 	 438.7696 	 1.078 	 53.084
0.4520538 	 9.0037101 	 450.2843 	 1.079 	 53.075
0.4568269 	 9.2762782 	 460.8851 	 1.081 	 53.065
0.4614954 	 9.5507590 	 474.4068 	 1.081 	 53.062
0.4660602 	 9.8329964 	 489.5419 	 1.082 	 53.036
0.4705227 	 10.1167996 	 499.9598 	 1.083 	 53.030
0.4748871 	 10.4011567 	 509.5653 	 1.084 	 53.023
0.4791561 	 10.6941813 	 517.8338 	 1.085 	 53.008
0.4833364 	 10.9874902 	 526.6739 	 1.085 	 52.980
0.4874298 	 11.2882966 	 532.6566 	 1.087 	 53.001
0.4914371 	 11.5884026 	 546.3744 	 1.087 	 52.974
0.4953646 	 11.8886760 	 557.3469 	 1.089 	 52.960
0.4992146 	 12.1997324 	 565.3510 	 1.088 	 52.950
0.5029861 	 12.5228562 	 579.7744 	 1.089 	 52.966
0.5066832 	 12.8370729 	 589.3178 	 1.089 	 52.938
