N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002274 	 1.0008580 	 1.1025 	 0.999 	 7.113
0.0220648 	 1.1833525 	 11.9956 	 0.961 	 35.136
0.0428460 	 1.2259687 	 22.6073 	 0.998 	 47.953
0.0625693 	 1.3035520 	 33.0170 	 1.006 	 51.584
0.0812770 	 1.3961104 	 43.7915 	 1.008 	 52.657
0.0990652 	 1.4966544 	 54.1212 	 1.009 	 53.146
0.1160277 	 1.6042350 	 64.9630 	 1.011 	 53.377
0.1322027 	 1.7183504 	 75.3947 	 1.014 	 53.466
0.1476328 	 1.8363368 	 85.7446 	 1.014 	 53.605
0.1623836 	 1.9618341 	 96.2915 	 1.017 	 53.587
0.1765101 	 2.0917694 	 107.2041 	 1.019 	 53.544
0.1900378 	 2.2263665 	 118.0859 	 1.021 	 53.538
0.2030209 	 2.3655116 	 127.7901 	 1.023 	 53.513
0.2154829 	 2.5088814 	 138.0838 	 1.024 	 53.502
0.2274591 	 2.6566954 	 148.1531 	 1.027 	 53.481
0.2389634 	 2.8085901 	 158.5081 	 1.029 	 53.458
0.2500462 	 2.9651387 	 169.2391 	 1.031 	 53.429
0.2607312 	 3.1261572 	 179.5686 	 1.033 	 53.445
0.2710281 	 3.2913310 	 189.4287 	 1.035 	 53.413
0.2809712 	 3.4600883 	 198.4736 	 1.037 	 53.388
0.2905629 	 3.6334070 	 211.1031 	 1.038 	 53.376
0.2998379 	 3.8116254 	 221.0330 	 1.040 	 53.383
0.3087991 	 3.9926849 	 232.8179 	 1.042 	 53.364
0.3174664 	 4.1795452 	 243.1983 	 1.045 	 53.367
0.3258656 	 4.3679173 	 250.9862 	 1.046 	 53.322
0.3340054 	 4.5621417 	 260.2231 	 1.048 	 53.320
0.3418966 	 4.7601964 	 271.3811 	 1.050 	 53.319
0.3495528 	 4.9623380 	 283.1124 	 1.053 	 53.296
0.3569871 	 5.1693603 	 293.8313 	 1.054 	 53.305
0.3641996 	 5.3793665 	 305.0182 	 1.056 	 53.284
0.3712030 	 5.5930420 	 314.6583 	 1.058 	 53.283
0.3780127 	 5.8108540 	 323.2602 	 1.060 	 53.235
0.3846432 	 6.0331933 	 332.7906 	 1.061 	 53.220
0.3910835 	 6.2592054 	 342.2270 	 1.064 	 53.209
0.3973540 	 6.4878442 	 353.4282 	 1.066 	 53.199
0.4034684 	 6.7229412 	 366.8538 	 1.066 	 53.206
0.4094167 	 6.9604023 	 377.2240 	 1.069 	 53.195
0.4152151 	 7.2022409 	 388.3580 	 1.069 	 53.168
0.4208683 	 7.4488086 	 396.1412 	 1.072 	 53.165
0.4263827 	 7.6972333 	 406.7076 	 1.073 	 53.129
0.4317531 	 7.9513190 	 416.9881 	 1.075 	 53.127
